Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2025-10-27,15.73,16.198999,15.73,16.198999,16.198999,5600,0.0,0.0,0.0
2025-10-28,15.79,16.08,14.926,14.926,14.926,3000,0.0,0.0,0.0
2025-10-29,14.18,14.95,14.02,14.172,14.172,13900,0.0,0.0,0.0
2025-10-30,13.13,13.13,12.56,12.653,12.653,9500,0.0,0.0,0.0
2025-10-31,12.75,12.979,12.68,12.979,12.979,2700,0.0,0.0,0.0
2025-11-03,12.77,13.17,12.08,12.757,12.757,3900,0.0,0.0,0.0
2025-11-04,12.729,13.45,10.495,10.495,10.495,38700,0.0,0.0,0.0
2025-11-05,11.36,11.76,10.701,11.727,11.727,8600,0.0,0.0,0.0
2025-11-06,11.295,11.295,9.505,9.882,9.882,17500,0.0,0.0,0.0
2025-11-07,9.35,10.22,9.103,10.173,10.173,25200,0.0,0.0,0.0
2025-11-10,10.95,10.95,10.17,10.869,10.869,18600,0.0,0.0,0.0
2025-11-11,10.1,10.273,9.551,10.176,10.176,9500,0.0,0.0,0.0
2025-11-12,10.45,10.45,9.66,10.247,10.247,7400,0.0,0.0,0.0
2025-11-13,9.7,9.748,8.166,8.166,8.166,39100,0.0,0.0,0.0
2025-11-14,7.818,8.073,7.15,7.158,7.158,25500,0.0,0.0,0.0
2025-11-17,6.8,6.844,6.252,6.422,6.422,45100,0.0,0.0,0.0
2025-11-18,6.77,7.0,6.5,6.898,6.898,19100,0.0,0.0,0.0
2025-11-19,6.37,6.635,5.67,6.308,6.308,55700,0.0,0.0,0.0
2025-11-20,7.27,7.41,6.26,6.343,6.343,35700,0.0,0.0,0.0
2025-11-21,6.46,7.55,6.444,7.11,7.11,40100,0.0,0.0,0.0
2025-11-24,7.41,8.197,7.12,8.197,8.197,27000,0.0,0.0,0.0
2025-11-25,7.84,7.84,7.39,7.765,7.765,46900,0.0,0.0,0.0
2025-11-26,8.06,8.71,8.06,8.699,8.699,33400,0.0,0.0,0.0
2025-11-28,9.15,9.25,8.78,8.997,8.997,13000,0.0,0.0,0.0
2025-12-01,7.88,8.07,7.46,7.918,7.918,37000,0.0,0.0,0.0
2025-12-02,8.345,9.19,8.228,8.767,8.767,21800,0.0,0.0,0.0
2025-12-03,9.04,10.16,9.04,9.99,9.99,81500,0.0,0.0,0.0
2025-12-04,10.2,11.05,10.0,10.928,10.928,15000,0.0,0.0,0.0
2025-12-05,10.05,10.49,10.0,10.085,10.085,26300,0.0,0.0,0.0
2025-12-08,10.4,10.4,9.45,9.725,9.725,8200,0.0,0.0,0.0
2025-12-09,9.46,10.44,9.4,9.829,9.829,14500,0.0,0.0,0.0
2025-12-10,9.22,9.99,9.22,9.886,9.886,3600,0.0,0.0,0.0
2025-12-11,9.18,9.631,8.83,9.631,9.631,14100,0.0,0.0,0.0
2025-12-12,9.44,9.44,8.65,8.767,8.767,14200,0.0,0.0,0.0
2025-12-15,8.58,8.58,8.08,8.315,8.315,13200,0.0,0.0,0.0
2025-12-16,8.6,8.78,8.48,8.535,8.535,5400,0.0,0.0,0.0
2025-12-17,9.16,9.16,8.175,8.175,8.175,5200,0.0,0.0,0.0
2025-12-18,8.8,8.95,8.24,8.426,8.426,2900,0.0,0.0,0.0
2025-12-19,8.59,9.165,8.59,9.15,9.15,7600,0.0,0.0,0.0
2025-12-22,9.44,9.81,9.44,9.484,9.484,17300,0.0,0.0,0.0
2025-12-23,8.77,8.77,8.273,8.273,8.273,41900,0.0,0.0,0.0
2025-12-24,8.1,8.369,8.01,8.369,8.369,5200,0.0,0.0,0.0
2025-12-26,8.15,8.15,7.51,7.63,7.63,17400,0.0,0.0,0.0
2025-12-29,7.42,7.72,7.33,7.434,7.434,49900,0.0,0.0,0.0
2025-12-30,7.365,7.379,6.971,6.971,6.971,6600,0.0,0.0,0.0
2025-12-31,6.88,6.88,6.34,6.479,6.479,23900,0.0,0.0,0.0
2026-01-02,6.615,7.08,6.558,6.959,6.959,8100,0.0,0.0,0.0
2026-01-05,7.39,7.95,7.39,7.775,7.775,26600,0.0,0.0,0.0
2026-01-06,7.59,7.77,7.13,7.607,7.607,27000,0.0,0.0,0.0
2026-01-07,7.41,7.41,6.83,6.917,6.917,12600,0.0,0.0,0.0
2026-01-08,6.77,6.95,6.51,6.894,6.894,14400,0.0,0.0,0.0
2026-01-09,6.9,6.94,6.495,6.556,6.556,14000,0.0,0.0,0.0
2026-01-12,6.54,7.18,6.54,7.122,7.122,10500,0.0,0.0,0.0
2026-01-13,7.22,7.22,6.39,6.669,6.669,19500,0.0,0.0,0.0
2026-01-14,6.7,7.155,6.55,6.967,6.967,50300,0.0,0.0,0.0
2026-01-15,6.52,6.64,6.21,6.307,6.307,11700,0.0,0.0,0.0
2026-01-16,6.185,6.75,6.175,6.712,6.712,40600,0.0,0.0,0.0
2026-01-20,6.151,6.9,6.151,6.666,6.666,8700,0.0,0.0,0.0
2026-01-21,6.48,6.825,6.26,6.481,6.481,32900,0.0,0.0,0.0
2026-01-22,6.33,6.375,5.83,5.833,5.833,17400,0.0,0.0,0.0
2026-01-23,5.78,5.78,5.44,5.56,5.56,22700,0.0,0.0,0.0
2026-01-26,5.45,5.685,5.4,5.556,5.556,14400,0.0,0.0,0.0
2026-01-27,5.351,5.4,5.15,5.279,5.279,28200,0.0,0.0,0.0
2026-01-28,5.5,5.58,5.01,5.155,5.155,28200,0.0,0.0,0.0
2026-01-29,5.03,5.27,4.53,4.73,4.73,40300,0.0,0.0,0.0
2026-01-30,4.48,4.48,3.872,3.91,3.91,48500,0.0,0.0,0.0
2026-02-02,3.85,4.0,3.53,3.569,3.569,59300,0.0,0.0,0.0
2026-02-03,3.56,3.56,3.07,3.293,3.293,47800,0.0,0.0,0.0
2026-02-04,3.23,3.44,2.91,3.182,3.182,15800,0.0,0.0,0.0
2026-02-05,3.008,3.14,2.63,2.646,2.646,26800,0.0,0.0,0.0
2026-02-06,3.0,3.19,2.86,3.19,3.19,97600,0.0,0.0,0.0
2026-02-09,3.27,4.34,3.27,4.243,4.243,54600,0.0,0.0,0.0
2026-02-10,4.209,4.49,4.178,4.231,4.231,349500,0.0,0.0,0.0
2026-02-11,4.18,4.32,3.66,4.158,4.158,46400,0.0,0.0,0.0
2026-02-12,4.29,4.29,3.87,4.117,4.117,17700,0.0,0.0,0.0
2026-02-13,4.4,4.53,4.07,4.128,4.128,32700,0.0,0.0,0.0
2026-02-17,3.98,4.35,3.81,4.215,4.215,40500,0.0,0.0,0.0
2026-02-18,4.2,4.33,4.05,4.175,4.175,6100,0.0,0.0,0.0
2026-02-19,4.08,4.294,3.924,4.285,4.285,15000,0.0,0.0,0.0
2026-02-20,4.2,4.501,4.11,4.13,4.13,20500,0.0,0.0,0.0
2026-02-23,3.95,3.95,3.75,3.814,3.814,18000,0.0,0.0,0.0
2026-02-24,3.65,3.902,3.6,3.853,3.853,7500,0.0,0.0,0.0
2026-02-25,3.993,4.38,3.993,4.366,4.366,25200,0.0,0.0,0.0
2026-02-26,4.22,4.41,4.11,4.328,4.328,34400,0.0,0.0,0.0
2026-02-27,3.94,4.1,3.93,3.995,3.995,5600,0.0,0.0,0.0
2026-03-02,4.01,4.605,4.01,4.601,4.601,24600,0.0,0.0,0.0
2026-03-03,4.3,4.546,4.1,4.448,4.448,7900,0.0,0.0,0.0
2026-03-04,4.63,5.55,4.63,5.402,5.402,28700,0.0,0.0,0.0
2026-03-05,5.31,5.32,4.72,4.855,4.855,22900,0.0,0.0,0.0
2026-03-06,4.71,4.9,4.71,4.868,4.868,8200,0.0,0.0,0.0
2026-03-09,5.039,5.16,4.895,5.152,5.152,13700,0.0,0.0,0.0
2026-03-10,5.19,5.46,5.076,5.33,5.33,9600,0.0,0.0,0.0
2026-03-11,5.4,5.68,5.391,5.496,5.496,18700,0.0,0.0,0.0
2026-03-12,5.297,5.36,5.09,5.185,5.185,21600,0.0,0.0,0.0
2026-03-13,5.645,5.65,5.26,5.279,5.279,22600,0.0,0.0,0.0
2026-03-16,5.64,6.22,5.52,6.133,6.133,95600,0.0,0.0,0.0
2026-03-17,6.21,6.4,6.03,6.29,6.29,216300,0.0,0.0,0.0
2026-03-18,5.95,6.03,5.692,5.692,5.692,46900,0.0,0.0,0.0
2026-03-19,5.65,6.19,5.6,6.126,6.126,14500,0.0,0.0,0.0
2026-03-20,5.955,5.955,5.52,5.65,5.65,29000,0.0,0.0,0.0
2026-03-23,5.51,6.16,5.29,6.105,6.105,147100,0.0,0.0,0.0
2026-03-24,6.05,6.05,5.13,5.33,5.33,70800,0.0,0.0,0.0
2026-03-25,5.69,5.9,5.38,5.418,5.418,58500,0.0,0.0,0.0
2026-03-26,5.31,5.34,5.02,5.05,5.05,43500,0.0,0.0,0.0
2026-03-27,4.88,4.88,4.467,4.522,4.522,28000,0.0,0.0,0.0
2026-03-30,4.565,4.565,4.195,4.2,4.2,6000,0.0,0.0,0.0
2026-03-31,4.47,4.886,4.458,4.886,4.886,16100,0.0,0.0,0.0
2026-04-01,5.012,5.1,4.66,4.687,4.687,25800,0.0,0.0,0.0
2026-04-02,4.28,4.98,4.28,4.98,4.98,21100,0.0,0.0,0.0
2026-04-06,5.195,5.31,5.19,5.278,5.278,29400,0.0,0.0,0.0
2026-04-07,5.16,5.38,4.988,5.352,5.352,19300,0.0,0.0,0.0
2026-04-08,5.949,5.949,5.56,5.631,5.631,22800,0.0,0.0,0.0
2026-04-09,5.01,5.25,4.822,4.897,4.897,17700,0.0,0.0,0.0
2026-04-10,4.84,5.134,4.84,4.956,4.956,41700,0.0,0.0,0.0
2026-04-13,4.88,5.78,4.88,5.677,5.677,18900,0.0,0.0,0.0
2026-04-14,6.17,6.2,5.95,6.145,6.145,21600,0.0,0.0,0.0
2026-04-15,5.99,6.46,5.88,6.428,6.428,31500,0.0,0.0,0.0
2026-04-16,6.81,6.81,5.98,6.332,6.332,10100,0.0,0.0,0.0
2026-04-17,6.5,7.16,6.5,6.985,6.985,30300,0.0,0.0,0.0
2026-04-20,6.815,6.93,6.49,6.901,6.901,6400,0.0,0.0,0.0
2026-04-21,6.8,6.96,6.448,6.448,6.448,10900,0.0,0.0,0.0
2026-04-22,6.35,6.93,6.35,6.92,6.92,28600,0.0,0.0,0.0
2026-04-23,6.56,6.88,6.29,6.625,6.625,23800,0.0,0.0,0.0
2026-04-24,6.76,6.76,5.65,5.864,5.864,20800,0.0,0.0,0.0
2026-04-27,5.86,5.86,5.48,5.513,5.513,4100,0.0,0.0,0.0
2026-04-28,5.61,5.94,5.476,5.777,5.777,7100,0.0,0.0,0.0
2026-04-29,5.21,5.28,4.835,4.838,4.838,7200,0.0,0.0,0.0
2026-04-30,5.03,5.24,4.91,5.17,5.17,4600,0.0,0.0,0.0
