Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-09-29,4.0,4.0,2.74,3.2,3.2,925200,0.0,0.0
2025-09-30,3.24,3.24,2.8,3.01,3.01,146500,0.0,0.0
2025-10-01,2.86,3.52,2.86,3.3,3.3,127500,0.0,0.0
2025-10-02,3.1,3.36,3.0,3.1,3.1,45000,0.0,0.0
2025-10-03,3.27,3.27,2.85,3.0,3.0,32000,0.0,0.0
2025-10-06,3.159,3.175,2.8,3.04,3.04,45800,0.0,0.0
2025-10-07,2.95,3.05,2.86,2.88,2.88,29000,0.0,0.0
2025-10-08,2.88,3.0,2.811,2.811,2.811,46300,0.0,0.0
2025-10-09,2.81,2.999,2.42,2.52,2.52,118000,0.0,0.0
2025-10-10,2.58,2.6,2.36,2.36,2.36,81100,0.0,0.0
2025-10-13,2.38,2.595,2.26,2.35,2.35,71500,0.0,0.0
2025-10-14,2.05,2.45,2.032,2.19,2.19,69700,0.0,0.0
2025-10-15,2.03,2.66,2.03,2.15,2.15,341500,0.0,0.0
2025-10-16,2.1,2.15,1.8,1.835,1.835,95700,0.0,0.0
2025-10-17,1.86,2.1,1.75,2.0,2.0,131500,0.0,0.0
2025-10-20,2.006,2.01,1.8,1.83,1.83,30500,0.0,0.0
2025-10-21,1.79,1.89,1.79,1.83,1.83,12300,0.0,0.0
2025-10-22,1.84,1.929,1.79,1.801,1.801,19100,0.0,0.0
2025-10-23,1.85,1.89,1.79,1.81,1.81,31600,0.0,0.0
2025-10-24,1.84,2.14,1.831,2.07,2.07,80900,0.0,0.0
2025-10-27,2.07,2.25,2.03,2.17,2.17,53300,0.0,0.0
2025-10-28,2.19,2.29,2.07,2.095,2.095,15000,0.0,0.0
2025-10-29,2.14,2.2,2.05,2.08,2.08,40400,0.0,0.0
2025-10-30,2.08,2.17,2.047,2.05,2.05,20900,0.0,0.0
2025-10-31,2.04,2.13,1.9,2.108,2.108,19800,0.0,0.0
2025-11-03,2.11,2.11,1.95,1.96,1.96,24700,0.0,0.0
2025-11-04,1.96,2.031,1.85,1.85,1.85,34800,0.0,0.0
2025-11-05,1.84,1.98,1.75,1.8,1.8,12800,0.0,0.0
2025-11-06,1.75,1.78,1.7,1.745,1.745,18400,0.0,0.0
2025-11-07,1.73,1.755,1.37,1.426,1.426,65400,0.0,0.0
