Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2026-06-03,25.959999,26.799999,25.450001,25.98,25.98,127500,0.0,0.0,0.0
2026-06-04,23.280001,24.379999,23.18,23.51,23.51,113900,0.0,0.0,0.0
2026-06-05,22.1,22.200001,20.1,20.780001,20.780001,89900,0.0,0.0,0.0
2026-06-08,22.73,23.290001,22.450001,22.530001,22.530001,144200,0.0,0.0,0.0
2026-06-09,21.549999,21.74,20.5,20.690001,20.690001,82200,0.0,0.0,0.0
2026-06-10,19.940001,20.58,18.99,19.08,19.08,71500,0.0,0.0,0.0
2026-06-11,19.879999,21.059999,19.85,20.75,20.75,50400,0.0,0.0,0.0
2026-06-12,21.360001,22.040001,20.950001,21.49,21.49,70000,0.0,0.0,0.0
2026-06-15,24.07,24.59,23.610001,23.76,23.76,305400,0.0,0.0,0.0
2026-06-16,26.68,27.0,25.5,25.6,25.6,220900,0.0,0.0,0.0
2026-06-17,25.27,27.08,25.15,25.5,25.5,250500,0.0,0.0,0.0
2026-06-18,25.41,25.41,23.549999,24.17,24.17,80000,0.0,0.0,0.0
2026-06-22,24.389999,24.549999,23.620001,23.860001,23.860001,35100,0.0,0.0,0.0
2026-06-23,22.299999,22.48,21.879999,21.98,21.98,33200,0.0,0.0,0.0
2026-06-24,21.530001,21.58,20.85,21.440001,21.440001,98100,0.0,0.0,0.0
2026-06-25,21.959999,22.440001,21.07,22.4,22.4,18500,0.0,0.0,0.0
2026-06-26,21.84,23.1,21.84,22.969999,22.969999,55200,0.0,0.0,0.0
2026-06-29,22.66,23.700001,22.379999,23.66,23.66,54800,0.0,0.0,0.0
2026-06-30,23.049999,23.26,22.83,23.15,23.15,32100,0.0,0.0,0.0
2026-07-01,22.33,23.02,22.24,22.309999,22.309999,55600,0.0,0.0,0.0
2026-07-02,23.17,23.84,22.99,23.459999,23.459999,270500,0.0,0.0,0.0
2026-07-06,24.360001,25.4,24.360001,25.33,25.29196,414800,0.0,0.0,0.0
2026-07-07,25.35,25.82,24.559999,24.809999,24.772739,200400,0.0,0.0,0.0
