Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2025-08-11,340.600006,348.5,295.559998,295.559998,295.559998,225,0.0,0.0,0.0
2025-08-12,313.899994,333.399994,308.0,325.279999,325.279999,355,0.0,0.0,0.0
2025-08-13,332.799988,344.0,299.279999,299.279999,299.279999,550,0.0,0.0,0.0
2025-08-14,302.600006,317.0,290.200012,316.220001,316.220001,335,0.0,0.0,0.0
2025-08-15,315.0,342.399994,300.0,338.359985,338.359985,900,0.0,0.0,0.0
2025-08-18,369.459991,369.459991,322.0,337.200012,337.200012,1845,0.0,0.0,0.0
2025-08-19,338.600006,349.799988,293.820007,293.820007,293.820007,1905,0.0,0.0,0.0
2025-08-20,290.399994,290.399994,259.600006,270.480011,270.480011,2210,0.0,0.0,0.0
2025-08-21,260.0,273.200012,255.0,266.540009,266.540009,1730,0.0,0.0,0.0
2025-08-22,255.0,308.200012,249.800003,308.200012,308.200012,1110,0.0,0.0,0.0
2025-08-25,311.200012,312.5,290.0,291.600006,291.600006,695,0.0,0.0,0.0
2025-08-26,290.799988,299.019989,282.799988,292.220001,292.220001,745,0.0,0.0,0.0
2025-08-27,280.0,282.399994,266.019989,270.179993,270.179993,1385,0.0,0.0,0.0
2025-08-28,275.0,284.0,264.399994,279.079987,279.079987,4195,0.0,0.0,0.0
2025-08-29,283.0,283.0,236.639999,236.639999,236.639999,3685,0.0,0.0,0.0
2025-09-02,221.600006,234.539993,214.399994,234.539993,234.539993,2775,0.0,0.0,0.0
2025-09-03,236.679993,236.679993,214.800003,218.059998,218.059998,565,0.0,0.0,0.0
2025-09-04,236.179993,236.179993,215.0,227.460007,227.460007,210,0.0,0.0,0.0
2025-09-05,220.0,220.0,204.0,212.699997,212.699997,640,0.0,0.0,0.0
2025-09-08,211.399994,232.0,211.399994,227.919998,227.919998,735,0.0,0.0,0.0
2025-09-09,231.199997,231.360001,224.399994,231.360001,231.360001,225,0.0,0.0,0.0
2025-09-10,236.800003,238.399994,213.600006,214.139999,214.139999,470,0.0,0.0,0.0
2025-09-11,219.600006,234.0,219.600006,233.880005,233.880005,1455,0.0,0.0,0.0
2025-09-12,236.399994,236.399994,218.0,225.080002,225.080002,1945,0.0,0.0,0.0
2025-09-15,226.0,228.399994,214.820007,217.440002,217.440002,845,0.0,0.0,0.0
2025-09-16,217.399994,218.0,202.899994,214.360001,214.360001,1325,0.0,0.0,0.0
2025-09-17,213.0,213.0,200.0,200.559998,200.559998,1835,0.0,0.0,0.0
2025-09-18,209.0,210.600006,198.199997,204.520004,204.520004,1145,0.0,0.0,0.0
2025-09-19,205.399994,226.600006,202.199997,222.240005,222.240005,3800,0.0,0.0,0.0
2025-09-22,220.199997,260.200012,220.199997,247.779999,247.779999,9485,0.0,0.0,0.0
2025-09-23,251.600006,264.200012,235.600006,244.759995,244.759995,8195,0.0,0.0,0.0
2025-09-24,256.0,267.200012,239.600006,243.419998,243.419998,6790,0.0,0.0,0.0
2025-09-25,231.199997,271.399994,219.800003,266.079987,266.079987,13940,0.0,0.0,0.0
2025-09-26,286.0,293.0,253.800003,285.779999,285.779999,17780,0.0,0.0,0.0
2025-09-29,291.600006,305.200012,274.399994,299.399994,299.399994,7465,0.0,0.0,0.0
2025-09-30,293.600006,313.200012,264.200012,269.600006,269.600006,9055,0.0,0.0,0.0
2025-10-01,266.0,267.100006,243.600006,245.960007,245.960007,10895,0.0,0.0,0.0
2025-10-02,251.800003,258.0,241.399994,255.160004,255.160004,6075,0.0,0.0,0.0
2025-10-03,261.399994,275.600006,245.600006,246.199997,246.199997,9925,0.0,0.0,0.0
2025-10-06,247.600006,257.0,228.199997,229.600006,229.600006,17085,0.0,0.0,0.0
2025-10-07,228.0,228.0,200.199997,201.800003,201.800003,20965,0.0,0.0,0.0
2025-10-08,179.199997,195.559998,157.0,194.600006,194.600006,88480,0.0,0.0,0.0
2025-10-09,208.399994,212.779999,184.699997,190.919998,190.919998,50525,0.0,0.0,0.0
2025-10-10,192.0,199.800003,154.399994,156.399994,156.399994,81515,0.0,0.0,0.0
2025-10-13,161.600006,166.0,150.0,165.199997,165.199997,52220,0.0,0.0,0.0
2025-10-14,156.0,170.0,146.199997,165.199997,165.199997,35555,0.0,0.0,0.0
2025-10-15,166.0,170.800003,156.220001,161.600006,161.600006,38570,0.0,0.0,0.0
2025-10-16,164.0,170.600006,150.800003,165.0,165.0,39235,0.0,0.0,0.0
2025-10-17,154.800003,157.199997,144.0,144.199997,144.199997,31360,0.0,0.0,0.0
2025-10-20,144.399994,156.399994,140.600006,156.399994,156.399994,31770,0.0,0.0,0.0
2025-10-21,152.399994,159.800003,145.399994,147.399994,147.399994,39295,0.0,0.0,0.0
2025-10-22,142.399994,144.899994,131.0,138.800003,138.800003,47545,0.0,0.0,0.0
2025-10-23,140.600006,149.580002,136.600006,145.199997,145.199997,26490,0.0,0.0,0.0
2025-10-24,149.199997,158.399994,147.300003,156.080002,156.080002,35915,0.0,0.0,0.0
2025-10-27,162.399994,167.979996,156.759995,156.800003,156.800003,38305,0.0,0.0,0.0
2025-10-28,157.399994,157.399994,147.0,149.399994,149.399994,16680,0.0,0.0,0.0
2025-10-29,148.199997,149.399994,137.5,141.199997,141.199997,23310,0.0,0.0,0.0
2025-10-30,138.600006,140.699997,134.600006,136.0,136.0,22170,0.0,0.0,0.0
2025-10-31,138.699997,142.699997,134.020004,137.0,137.0,20035,0.0,0.0,0.0
2025-11-03,137.399994,137.399994,123.599998,125.400002,125.400002,32930,0.0,0.0,0.0
2025-11-04,115.599998,120.400002,105.800003,109.400002,109.400002,31540,0.0,0.0,0.0
2025-11-05,110.199997,115.099998,107.599998,115.0,115.0,41345,0.0,0.0,0.0
2025-11-06,118.199997,119.800003,106.199997,107.400002,107.400002,48165,0.0,0.0,0.0
2025-11-07,101.599998,107.800003,97.400002,107.199997,107.199997,37840,0.0,0.0,0.0
2025-11-10,113.0,114.0,106.0,109.400002,109.400002,37445,0.0,0.0,0.0
2025-11-11,106.400002,108.300003,103.339996,105.0,105.0,27985,0.0,0.0,0.0
2025-11-12,106.400002,111.779999,104.699997,110.400002,110.400002,29555,0.0,0.0,0.0
2025-11-13,107.400002,107.400002,92.900002,93.400002,93.400002,38305,0.0,0.0,0.0
2025-11-14,87.599998,93.0,84.5,85.0,85.0,31815,0.0,0.0,0.0
2025-11-17,83.400002,83.400002,72.199997,75.199997,75.199997,39210,0.0,0.0,0.0
2025-11-18,74.599998,81.599998,72.940002,80.199997,80.199997,20520,0.0,0.0,0.0
2025-11-19,80.599998,81.220001,72.800003,76.599998,76.599998,44895,0.0,0.0,0.0
2025-11-20,83.599998,84.599998,75.660004,77.400002,77.400002,81300,0.0,0.0,0.0
2025-11-21,77.400002,81.360001,64.599998,77.480003,77.480003,68855,0.0,0.0,0.0
2025-11-24,78.800003,85.900002,74.599998,84.400002,84.400002,20055,0.0,0.0,0.0
2025-11-25,84.400002,85.599998,79.0,85.400002,85.400002,10255,0.0,0.0,0.0
2025-11-26,97.400002,98.199997,92.400002,96.199997,96.199997,38070,0.0,0.0,0.0
2025-11-28,96.300003,100.400002,95.0,97.599998,97.599998,18665,0.0,0.0,0.0
2025-12-01,90.0,95.599998,87.0,94.800003,94.800003,25065,0.0,0.0,0.0
2025-12-02,95.0,98.400002,89.940002,90.300003,90.300003,18970,0.0,0.0,0.0
2025-12-03,91.0,95.400002,87.800003,95.400002,95.400002,6565,0.0,0.0,0.0
2025-12-04,95.0,104.0,95.0,102.599998,102.599998,21990,0.0,0.0,0.0
2025-12-05,101.099998,102.699997,97.400002,99.879997,99.879997,12975,0.0,0.0,0.0
2025-12-08,101.0,107.199997,99.199997,104.879997,104.879997,6715,0.0,0.0,0.0
2025-12-09,102.400002,118.199997,101.400002,115.599998,115.599998,21380,0.0,0.0,0.0
2025-12-10,114.400002,116.82,109.0,111.0,111.0,15840,0.0,0.0,0.0
2025-12-11,107.0,108.760002,103.599998,104.199997,104.199997,13740,0.0,0.0,0.0
2025-12-12,107.0,109.599998,91.599998,91.599998,91.599998,22250,0.0,0.0,0.0
2025-12-15,92.599998,92.599998,80.580002,80.779999,80.779999,13575,0.0,0.0,0.0
2025-12-16,81.0,83.879997,78.0,79.400002,79.400002,23855,0.0,0.0,0.0
2025-12-17,80.599998,84.0,75.900002,76.400002,76.400002,13285,0.0,0.0,0.0
2025-12-18,79.199997,81.400002,74.599998,74.800003,74.800003,12290,0.0,0.0,0.0
2025-12-19,75.400002,80.339996,75.0,79.379997,79.379997,18100,0.0,0.0,0.0
2025-12-22,81.800003,85.800003,81.800003,82.639999,82.639999,16065,0.0,0.0,0.0
2025-12-23,80.0,80.199997,75.540001,75.760002,75.760002,11395,0.0,0.0,0.0
2025-12-24,75.199997,76.82,74.0,75.959999,75.959999,6600,0.0,0.0,0.0
2025-12-26,75.199997,75.199997,71.0,72.080002,72.080002,8515,0.0,0.0,0.0
2025-12-29,69.0,72.120003,67.599998,69.5,69.5,23060,0.0,0.0,0.0
2025-12-30,69.400002,70.980003,67.199997,67.199997,67.199997,6410,0.0,0.0,0.0
2025-12-31,67.0,67.0,63.0,64.599998,64.599998,35550,0.0,0.0,0.0
2026-01-02,66.800003,72.480003,66.120003,71.419998,71.419998,10870,0.0,0.0,0.0
2026-01-05,73.400002,79.800003,73.199997,77.760002,77.760002,18635,0.0,0.0,0.0
2026-01-06,79.599998,80.800003,75.199997,79.599998,79.599998,14160,0.0,0.0,0.0
2026-01-07,76.599998,77.800003,74.599998,74.860001,74.860001,9390,0.0,0.0,0.0
2026-01-08,73.400002,76.400002,72.0,75.080002,75.080002,7330,0.0,0.0,0.0
