Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2024-09-10,24.9,25.160999,24.84,25.160999,24.279924,300,0.0,0.0,0.0
2024-09-11,24.91,26.006001,24.9,26.006001,25.095335,600,0.0,0.0,0.0
2024-09-12,26.15,26.174999,26.15,26.174999,25.258417,100,0.0,0.0,0.0
2024-09-13,26.540001,26.540001,26.535,26.535,25.60581,200,0.0,0.0,0.0
2024-09-16,26.4,26.424999,26.4,26.424999,25.49966,200,0.0,0.0,0.0
2024-09-17,26.813999,26.813999,26.813999,26.813999,25.87504,10000,0.0,0.0,0.0
2024-09-18,26.886999,26.886999,26.886999,26.886999,25.945484,0,0.0,0.0,0.0
2024-09-19,27.905001,27.905001,27.628,27.628,26.660536,700,0.0,0.0,0.0
2024-09-20,28.200001,28.225,28.200001,28.225,27.236631,100,0.0,0.0,0.0
2024-09-23,28.82,28.82,28.6,28.77,27.762547,1300,0.0,0.0,0.0
2024-09-24,29.040001,29.35,28.790001,29.214001,28.191,4100,0.0,0.0,0.0
2024-09-25,29.379999,29.379999,29.209999,29.209999,28.187138,1300,0.0,0.0,0.0
2024-09-26,29.98,30.1,29.839001,29.839001,28.794113,3300,0.0,0.0,0.0
2024-09-27,29.75,29.75,29.586,29.586,28.549973,400,0.0,0.0,0.0
2024-09-30,29.098,29.098,29.098,29.098,28.07906,100,0.0,0.0,0.0
2024-10-01,28.674999,28.674999,28.674999,28.674999,27.670872,100,0.0,0.0,0.0
2024-10-02,28.924999,28.996,28.924999,28.996,27.980633,400,0.0,0.0,0.0
2024-10-03,29.059999,29.268,29.059999,29.268,28.243107,900,0.0,0.0,0.0
2024-10-04,29.705,29.705,29.705,29.705,28.664804,100,0.0,0.0,0.0
2024-10-07,29.235001,29.52,29.235001,29.52,28.486284,1200,0.0,0.0,0.0
2024-10-08,29.218,29.218,29.218,29.218,28.194859,100,0.0,0.0,0.0
2024-10-09,28.99,28.99,28.889999,28.986,27.970984,200,0.0,0.0,0.0
2024-10-10,28.889999,28.889999,28.836,28.836,27.826237,200,0.0,0.0,0.0
2024-10-11,29.450001,29.886,29.440001,29.886,28.839466,16000,0.0,0.0,0.0
2024-10-14,30.296,30.327,30.296,30.327,29.265024,300,0.0,0.0,0.0
2024-10-15,30.190001,30.190001,29.868999,29.868999,28.823061,300,0.0,0.0,0.0
2024-10-16,30.879999,30.92,30.879999,30.92,29.837259,100,0.0,0.0,0.0
2024-10-17,31.200001,31.200001,30.753,30.753,29.676107,800,0.0,0.0,0.0
2024-10-18,30.884001,30.884001,30.884001,30.884001,29.802519,100,0.0,0.0,0.0
2024-10-21,31.518999,31.518999,31.518999,31.518999,30.415283,100,0.0,0.0,0.0
2024-10-22,31.232,31.738001,31.23,31.738001,30.626616,300,0.0,0.0,0.0
2024-10-23,31.0,31.183001,30.979,31.183001,30.091049,1000,0.0,0.0,0.0
2024-10-24,31.639999,31.639999,31.540001,31.573,30.467392,800,0.0,0.0,0.0
2024-10-25,32.049999,32.049999,31.584999,31.584999,30.478971,300,0.0,0.0,0.0
2024-10-28,32.290001,32.450001,32.254002,32.254002,31.124546,400,0.0,0.0,0.0
2024-10-29,32.09,32.220001,32.029999,32.029999,30.908388,600,0.0,0.0,0.0
2024-10-30,31.796,31.796,31.732,31.732,30.620825,1500,0.0,0.0,0.0
2024-10-31,30.781,30.855,30.781,30.855,29.774534,800,0.0,0.0,0.0
