Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-02-27,102.199997,144.800003,88.0,100.0,100.0,140725,0.0,0.0
2025-02-28,103.0,116.0,92.0,113.0,113.0,34785,0.0,0.0
2025-03-03,109.400002,119.199997,108.019997,115.400002,115.400002,19295,0.0,0.0
2025-03-04,118.0,130.0,112.599998,125.599998,125.599998,32860,0.0,0.0
2025-03-05,141.0,154.800003,136.0,146.600006,146.600006,18120,0.0,0.0
2025-03-06,141.199997,200.0,141.199997,196.5,196.5,29525,0.0,0.0
2025-03-07,199.600006,291.200012,187.600006,240.800003,240.800003,47515,0.0,0.0
2025-03-10,247.600006,354.600006,240.800003,313.200012,313.200012,35180,0.0,0.0
2025-03-11,281.0,292.0,140.199997,160.0,160.0,34295,0.0,0.0
2025-03-12,162.0,179.800003,120.800003,163.600006,163.600006,27355,0.0,0.0
2025-03-13,150.039993,278.0,150.039993,260.200012,260.200012,43040,0.0,0.0
2025-03-14,274.799988,274.799988,151.800003,184.600006,184.600006,30505,0.0,0.0
2025-03-17,182.800003,219.460007,180.039993,203.399994,203.399994,26700,0.0,0.0
2025-03-18,194.399994,254.0,190.399994,191.199997,191.199997,19570,0.0,0.0
2025-03-19,191.600006,246.600006,191.600006,226.0,226.0,24375,0.0,0.0
2025-03-20,222.800003,257.600006,204.399994,204.399994,204.399994,21540,0.0,0.0
2025-03-21,209.199997,220.699997,191.860001,198.600006,198.600006,9005,0.0,0.0
2025-03-24,204.199997,225.399994,163.639999,177.199997,177.199997,57385,0.0,0.0
2025-03-25,173.399994,190.800003,152.020004,153.199997,153.199997,25590,0.0,0.0
2025-03-26,151.600006,200.0,141.600006,199.800003,199.800003,13825,0.0,0.0
2025-03-27,207.199997,212.0,162.0,163.399994,163.399994,12455,0.0,0.0
2025-03-28,160.199997,174.0,152.600006,170.199997,170.199997,1865,0.0,0.0
2025-03-31,161.0,170.0,137.600006,138.199997,138.199997,5580,0.0,0.0
2025-04-01,140.0,158.419998,138.0,142.199997,142.199997,26500,0.0,0.0
2025-04-02,142.199997,153.0,140.0,143.199997,143.199997,10810,0.0,0.0
2025-04-03,147.0,180.0,136.360001,166.800003,166.800003,37700,0.0,0.0
2025-04-04,168.800003,173.639999,154.0,167.0,167.0,32135,0.0,0.0
2025-04-07,167.0,174.199997,160.199997,167.0,167.0,27360,0.0,0.0
2025-04-08,170.199997,173.0,162.199997,164.0,164.0,8010,0.0,0.0
