Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2026-06-01,36.299999,36.709999,36.299999,36.599998,36.599998,2400,0.0,0.0,0.0
2026-06-02,36.560001,36.560001,36.220001,36.32,36.32,71600,0.0,0.0,0.0
2026-06-03,36.0,36.0,35.419998,35.610001,35.610001,50600,0.0,0.0,0.0
2026-06-04,35.48,36.119999,35.48,35.939999,35.939999,31800,0.0,0.0,0.0
2026-06-05,35.66,35.66,34.389999,34.459999,34.459999,38800,0.0,0.0,0.0
2026-06-08,34.849998,34.959999,34.790001,34.82,34.82,25500,0.0,0.0,0.0
2026-06-09,34.970001,35.279999,33.889999,34.490002,34.490002,30400,0.0,0.0,0.0
2026-06-10,34.09,34.330002,33.619999,33.619999,33.619999,84300,0.0,0.0,0.0
2026-06-11,33.439999,34.380001,33.439999,34.349998,34.349998,70100,0.0,0.0,0.0
2026-06-12,34.279999,34.48,34.009998,34.330002,34.330002,35000,0.0,0.0,0.0
2026-06-15,34.98,35.5,34.98,35.360001,35.360001,43600,0.0,0.0,0.0
2026-06-16,35.290001,35.290001,34.91,35.009998,35.009998,70700,0.0,0.0,0.0
2026-06-17,35.189999,35.330002,34.380001,34.43,34.43,57900,0.0,0.0,0.0
2026-06-18,34.93,34.93,34.509998,34.82,34.82,67200,0.0,0.0,0.0
2026-06-22,34.68,34.82,34.150002,34.169998,34.169998,1034800,0.0,0.0,0.0
2026-06-23,33.380001,33.93,33.380001,33.59,33.59,47300,0.0,0.0,0.0
2026-06-24,33.299999,33.709999,32.900002,33.43,33.43,85300,0.0,0.0,0.0
2026-06-25,33.59,33.59,32.84,33.0,33.0,79800,0.0,0.0,0.0
2026-06-26,32.900002,33.720001,32.709999,33.689999,33.689999,69500,0.0,0.0,0.0
2026-06-29,34.259998,34.669998,34.259998,34.669998,34.669998,34600,0.0,0.0,0.0
2026-06-30,34.779999,35.27,34.73,35.259998,35.259998,23800,0.0,0.0,0.0
2026-07-01,35.830002,36.02,35.639999,35.66,35.66,39800,0.0,0.0,0.0
2026-07-02,35.610001,35.98,35.360001,35.540001,35.540001,17500,0.0,0.0,0.0
2026-07-06,35.869999,36.220001,35.84,36.150002,36.150002,61900,0.0,0.0,0.0
2026-07-07,36.009998,36.240002,35.57,35.759998,35.759998,71800,0.0,0.0,0.0
2026-07-08,35.610001,35.75,35.049999,35.75,35.75,38300,0.0,0.0,0.0
2026-07-09,35.48,35.98,35.48,35.959999,35.959999,144500,0.0,0.0,0.0
2026-07-10,36.169998,36.169998,34.639999,35.830002,35.830002,85400,0.0,0.0,0.0
2026-07-13,35.849998,35.939999,35.310001,35.310001,35.310001,28700,0.0,0.0,0.0
2026-07-14,35.150002,35.740002,35.150002,35.59,35.59,30000,0.0,0.0,0.0
2026-07-15,35.98,36.119999,35.66,35.860001,35.860001,31500,0.0,0.0,0.0
2026-07-16,35.700001,35.700001,35.369999,35.41,35.41,13200,0.0,0.0,0.0
2026-07-17,34.459999,34.865002,34.43,34.7015,34.7015,58808,0.0,0.0,0.0
