Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2026-03-26,75.040001,75.040001,74.93,74.93,74.398209,500,0.0,0.0,0.0
2026-03-27,74.970001,75.050003,74.970001,75.050003,74.517357,1400,0.0,0.0,0.0
2026-03-30,75.150002,75.230003,75.150002,75.169998,74.636505,27100,0.0,0.0,0.0
2026-03-31,75.260002,75.300003,75.260002,75.300003,74.765579,800,0.0,0.0,0.0
2026-04-01,75.339996,75.349998,75.32,75.330002,74.795372,2000,0.0,0.0,0.0
2026-04-02,75.330002,75.419998,75.330002,75.410004,74.874802,1600,0.0,0.0,0.0
2026-04-06,75.610001,75.610001,75.360001,75.360001,74.825157,8000,0.0,0.0,0.0
2026-04-07,75.349998,75.410004,75.32,75.410004,74.874802,1300,0.0,0.0,0.0
2026-04-08,75.510002,75.529999,75.459999,75.459999,74.924438,3600,0.0,0.0,0.0
2026-04-09,75.480003,75.510002,75.459999,75.510002,74.974091,2400,0.0,0.0,0.0
2026-04-10,75.550003,75.550003,75.470001,75.470001,74.934372,3300,0.0,0.0,0.0
2026-04-13,75.510002,75.550003,75.5,75.550003,75.013809,1700,0.0,0.0,0.0
2026-04-14,75.559998,75.599998,75.550003,75.599998,75.063454,1400,0.0,0.0,0.0
2026-04-15,75.589996,75.589996,75.57,75.589996,75.05352,9900,0.0,0.0,0.0
2026-04-16,75.599998,75.629997,75.580002,75.589996,75.05352,6000,0.0,0.0,0.0
2026-04-17,75.690002,75.709999,75.690002,75.690002,75.152817,2700,0.0,0.0,0.0
2026-04-20,75.699997,75.699997,75.68,75.68,75.142883,3800,0.0,0.0,0.0
2026-04-21,75.629997,75.629997,75.599998,75.620003,75.083305,1900,0.0,0.0,0.0
2026-04-22,75.629997,75.639999,75.629997,75.629997,75.093231,2700,0.0,0.0,0.0
2026-04-23,75.629997,75.629997,75.620003,75.629997,75.093231,1700,0.0,0.0,0.0
2026-04-24,75.610001,75.720001,75.610001,75.68,75.142883,20200,0.0,0.0,0.0
2026-04-27,75.660004,75.739998,75.610001,75.639999,75.103165,138200,0.0,0.0,0.0
2026-04-28,75.550003,75.580002,75.540001,75.57,75.033661,9100,0.0,0.0,0.0
2026-04-29,75.540001,75.610001,75.43,75.449997,74.914513,88000,0.0,0.0,0.0
2026-04-30,75.519997,75.580002,75.519997,75.57,75.033661,5300,0.0,0.0,0.0
2026-05-01,75.489998,75.589996,75.489998,75.540001,75.075409,69400,0.072,0.0,0.0
2026-05-04,75.459999,75.540001,75.400002,75.449997,74.985954,14100,0.0,0.0,0.0
2026-05-05,75.480003,75.519997,75.480003,75.519997,75.055527,3700,0.0,0.0,0.0
2026-05-06,75.589996,75.639999,75.57,75.599998,75.135033,57500,0.0,0.0,0.0
2026-05-07,75.629997,75.629997,75.540001,75.540001,75.075409,2800,0.0,0.0,0.0
2026-05-08,75.629997,75.629997,75.589996,75.620003,75.154915,4800,0.0,0.0,0.0
2026-05-11,75.57,75.580002,75.529999,75.559998,75.095276,5800,0.0,0.0,0.0
2026-05-12,75.529999,75.529999,75.410004,75.489998,75.025711,8600,0.0,0.0,0.0
2026-05-13,75.489998,75.519997,75.459999,75.5,75.035652,2400,0.0,0.0,0.0
2026-05-14,75.519997,75.529999,75.510002,75.510002,75.045593,900,0.0,0.0,0.0
2026-05-15,75.419998,75.459999,75.379997,75.449997,74.985954,7200,0.0,0.0,0.0
2026-05-18,75.480003,75.540001,75.440002,75.470001,75.005836,5100,0.0,0.0,0.0
2026-05-19,75.370003,75.400002,75.370003,75.400002,74.936264,500,0.0,0.0,0.0
2026-05-20,75.389999,75.519997,75.389999,75.510002,75.045593,28600,0.0,0.0,0.0
2026-05-21,75.480003,75.5,75.480003,75.5,75.035652,4000,0.0,0.0,0.0
2026-05-22,75.519997,75.540001,75.449997,75.480003,75.015778,9700,0.0,0.0,0.0
2026-05-26,75.669998,75.669998,75.529999,75.559998,75.095276,4200,0.0,0.0,0.0
2026-05-27,75.610001,75.610001,75.610001,75.610001,75.144974,300,0.0,0.0,0.0
2026-05-28,75.599998,75.650002,75.599998,75.639999,75.174789,6200,0.0,0.0,0.0
2026-05-29,75.629997,75.699997,75.629997,75.699997,75.234421,1400,0.0,0.0,0.0
2026-06-01,75.459999,75.459999,75.339996,75.389999,75.166626,5800,0.242,0.0,0.0
2026-06-02,75.440002,75.440002,75.400002,75.419998,75.196533,4900,0.0,0.0,0.0
2026-06-03,75.400002,75.400002,75.349998,75.400002,75.176598,9100,0.0,0.0,0.0
2026-06-04,75.449997,75.449997,75.419998,75.449997,75.22644,7200,0.0,0.0,0.0
2026-06-05,75.400002,75.400002,75.309998,75.32,75.096832,7200,0.0,0.0,0.0
2026-06-08,75.349998,75.349998,75.309998,75.309998,75.086861,5800,0.0,0.0,0.0
2026-06-09,75.360001,75.389999,75.330002,75.389999,75.166626,3500,0.0,0.0,0.0
2026-06-10,75.370003,75.400002,75.370003,75.389999,75.166626,14400,0.0,0.0,0.0
2026-06-11,75.370003,75.519997,75.349998,75.510002,75.28627,27600,0.0,0.0,0.0
2026-06-12,75.440002,75.480003,75.43,75.459999,75.236412,4900,0.0,0.0,0.0
2026-06-15,75.559998,75.580002,75.510002,75.510002,75.28627,7000,0.0,0.0,
2026-06-16,75.5,75.550003,75.5,75.519997,75.296234,10300,0.0,0.0,
2026-06-17,75.540001,75.559998,75.339996,75.349998,75.12674,12900,0.0,0.0,
2026-06-18,75.449997,75.459999,75.419998,75.419998,75.196533,4200,0.0,0.0,
2026-06-22,75.370003,75.400002,75.360001,75.400002,75.176598,36800,0.0,0.0,
2026-06-23,75.419998,75.510002,75.419998,75.459999,75.236412,20300,0.0,0.0,
2026-06-24,75.5,75.57,75.5,75.550003,75.326149,22900,0.0,0.0,
2026-06-25,75.639999,75.639999,75.529999,75.589996,75.366028,9700,0.0,0.0,
2026-06-26,75.559998,75.650002,75.550003,75.629997,75.405907,32000,0.0,0.0,
2026-06-29,75.589996,75.68,75.57,75.620003,75.395943,25300,0.0,0.0,
2026-06-30,75.580002,75.639999,75.540001,75.599998,75.375999,24300,0.0,0.0,
2026-07-01,75.32,75.410004,75.32,75.379997,75.379997,51700,0.224,0.0,
2026-07-02,75.370003,75.43,75.370003,75.43,75.43,41200,0.0,0.0,
2026-07-06,75.459999,75.459999,75.43,75.449997,75.449997,20700,0.0,0.0,
2026-07-07,75.459999,75.459999,75.389999,75.410004,75.410004,40300,0.0,0.0,
2026-07-08,75.339996,75.400002,75.300003,75.379997,75.379997,32200,0.0,0.0,
2026-07-09,75.339996,75.419998,75.339996,75.419998,75.419998,7000,0.0,0.0,
2026-07-10,75.370003,75.440002,75.339996,75.400002,75.400002,89700,0.0,0.0,
