Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2024-12-05,25.360001,25.360001,25.225,25.225,25.214664,1000,0.0,0.0,0.0
2024-12-06,25.540001,25.566,25.493,25.514999,25.504543,194600,0.0,0.0,0.0
2024-12-09,25.263,25.263,24.82,24.906,24.895794,394500,0.0,0.0,0.0
2024-12-10,24.76,24.76,24.674999,24.674999,24.664886,381300,0.0,0.0,0.0
2024-12-11,24.945,25.049999,24.945,25.024,25.013744,375500,0.0,0.0,0.0
2024-12-12,24.99,24.995001,24.872999,24.872999,24.8638,447800,0.001,0.0,0.0
2024-12-13,24.780001,24.825001,24.780001,24.825001,24.815819,100,0.0,0.0,0.0
2024-12-16,25.08,25.08,25.049999,25.049999,25.040733,700,0.0,0.0,0.0
2024-12-17,24.82,24.82,24.82,24.82,24.81082,0,0.0,0.0,0.0
2024-12-18,23.957001,23.957001,23.957001,23.957001,23.948141,200,0.0,0.0,0.0
2024-12-19,23.962,23.962,23.962,23.962,23.953138,100,0.0,0.0,0.0
2024-12-20,23.950001,24.4,23.950001,24.319,24.310005,2200,0.0,0.0,0.0
2024-12-23,24.41,24.42,24.41,24.42,24.410969,400,0.0,0.0,0.0
2024-12-24,24.624001,24.624001,24.624001,24.624001,24.614893,0,0.0,0.0,0.0
2024-12-26,24.58,24.66,24.58,24.625999,24.618893,1100,0.002,0.0,0.0
2024-12-27,24.089001,24.254,24.082001,24.254,24.246998,1300,0.0,0.0,0.0
2024-12-30,23.799999,24.1,23.799999,24.025,24.018064,500,0.0,0.0,0.0
2024-12-31,23.950001,24.030001,23.791,23.791,23.784134,200,0.0,0.0,0.0
2025-01-02,23.988001,23.988001,23.82,23.926001,23.919094,700,0.0,0.0,0.0
2025-01-03,24.246,24.361,24.246,24.361,24.35397,200,0.0,0.0,0.0
2025-01-06,24.6,24.6,24.525,24.580999,24.573904,169000,0.0,0.0,0.0
2025-01-07,24.4,24.4,24.120001,24.120001,24.113039,229300,0.0,0.0,0.0
2025-01-08,23.969999,24.218,23.969999,24.218,24.21101,200,0.0,0.0,0.0
2025-01-10,23.74,23.950001,23.74,23.851999,23.845114,16400,0.0,0.0,0.0
2025-01-13,23.639999,23.715,23.635,23.715,23.708155,4400,0.0,0.0,0.0
2025-01-14,23.92,23.92,23.896,23.896,23.889101,446200,0.0,0.0,0.0
2025-01-15,24.42,24.42,24.327,24.327,24.319977,468600,0.0,0.0,0.0
2025-01-16,24.5,24.6,24.434999,24.434999,24.427946,483400,0.0,0.0,0.0
2025-01-17,24.690001,24.700001,24.584999,24.639999,24.632889,524000,0.0,0.0,0.0
2025-01-21,24.799999,24.98,24.799999,24.969999,24.962791,536500,0.0,0.0,0.0
2025-01-22,25.32,25.459999,25.32,25.365,25.357677,530600,0.0,0.0,0.0
2025-01-23,25.209999,25.507999,25.209999,25.507999,25.500637,530400,0.0,0.0,0.0
2025-01-24,25.540001,25.540001,25.379,25.405001,25.397669,4100,0.0,0.0,0.0
2025-01-27,24.49,24.518999,24.1,24.188,24.181017,9100,0.0,0.0,0.0
2025-01-28,24.511,24.726999,24.49,24.726999,24.719862,1200,0.0,0.0,0.0
2025-01-29,24.719999,24.719999,24.671,24.671,24.663877,2000,0.0,0.0,0.0
2025-01-30,24.950001,25.0,24.950001,24.950001,24.942799,900,0.0,0.0,0.0
2025-01-31,25.069,25.26,24.851,24.851,24.843826,3700,0.0,0.0,0.0
2025-02-03,24.719,24.719,24.719,24.719,24.711864,100,0.0,0.0,0.0
2025-02-04,24.959999,25.084999,24.959999,25.084999,25.077759,65300,0.0,0.0,0.0
2025-02-05,25.27,25.290001,25.268,25.268,25.260706,81300,0.0,0.0,0.0
2025-02-06,25.469999,25.496,25.450001,25.496,25.488642,435700,0.0,0.0,0.0
2025-02-07,25.700001,25.809999,25.490999,25.490999,25.483641,9600,0.0,0.0,0.0
2025-02-10,25.700001,25.823,25.629999,25.823,25.815546,430000,0.0,0.0,0.0
2025-02-11,25.559999,25.559999,25.469,25.469,25.461649,3300,0.0,0.0,0.0
2025-02-12,25.448,25.448,25.448,25.448,25.440653,200,0.0,0.0,0.0
2025-02-13,25.68,25.788,25.565001,25.788,25.780556,1800,0.0,0.0,0.0
