Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2024-10-10,25.299999,25.370001,25.200001,25.370001,25.126404,492000,0.0,0.0,0.0
2024-10-11,25.805,25.805,25.805,25.805,25.557226,100,0.0,0.0,0.0
2024-10-14,25.950001,26.1,25.898001,25.959,25.709747,3800,0.0,0.0,0.0
2024-10-15,27.02,27.02,25.959999,25.976,25.726582,8200,0.0,0.0,0.0
2024-10-16,26.5,26.5,26.171,26.26,26.007856,8100,0.0,0.0,0.0
2024-10-17,26.299999,26.351999,26.275,26.275,26.022713,6800,0.0,0.0,0.0
2024-10-18,26.33,26.33,26.128,26.128,25.877125,4200,0.0,0.0,0.0
2024-10-21,26.07,26.07,25.690001,25.690001,25.443329,7300,0.0,0.0,0.0
2024-10-22,25.629999,25.65,25.549999,25.599001,25.353203,7100,0.0,0.0,0.0
2024-10-23,25.59,25.59,25.23,25.4,25.156115,5600,0.0,0.0,0.0
2024-10-24,25.540001,25.540001,25.360001,25.472,25.227421,6000,0.0,0.0,0.0
2024-10-25,25.66,25.709999,25.323,25.323,25.079855,6500,0.0,0.0,0.0
2024-10-28,25.629999,25.91,25.629999,25.746,25.498793,7884500,0.0,0.0,0.0
2024-10-29,25.52,25.73,25.42,25.673,25.426493,6700,0.0,0.0,0.0
2024-10-30,25.68,25.870001,25.67,25.683001,25.436398,7900,0.0,0.0,0.0
2024-10-31,25.639999,25.67,25.302999,25.302999,25.060041,9200,0.0,0.0,0.0
2024-11-01,25.49,25.549999,25.280001,25.344,25.100653,12700,0.0,0.0,0.0
2024-11-04,25.290001,25.605,25.290001,25.419001,25.174934,23000,0.0,0.0,0.0
2024-11-05,25.440001,25.860001,25.41,25.860001,25.611698,12500,0.0,0.0,0.0
2024-11-06,27.0,27.465,26.99,27.465,27.201286,8700,0.0,0.0,0.0
2024-11-07,27.280001,27.540001,27.26,27.273001,27.011131,10300,0.0,0.0,0.0
2024-11-08,27.33,27.67,27.32,27.615,27.349846,16300,0.0,0.0,0.0
2024-11-11,27.879999,28.07,27.879999,27.983,27.714312,22100,0.0,0.0,0.0
2024-11-12,27.93,27.93,27.525,27.573,27.308249,18600,0.0,0.0,0.0
2024-11-13,27.41,27.870001,27.4,27.4,27.136909,13200,0.0,0.0,0.0
2024-11-14,27.379999,27.379999,26.9,26.959,26.700142,26700,0.0,0.0,0.0
2024-11-15,26.91,26.91,26.549999,26.645,26.389158,11400,0.0,0.0,0.0
2024-11-18,26.73,26.870001,26.620001,26.694,26.437687,19000,0.0,0.0,0.0
2024-11-19,26.52,26.861,26.42,26.861,26.603088,18400,0.0,0.0,0.0
2024-11-20,26.84,26.872999,26.67,26.872999,26.614971,19500,0.0,0.0,0.0
2024-11-21,26.92,27.389999,26.92,27.313,27.050745,13500,0.0,0.0,0.0
2024-11-22,27.450001,27.76,27.370001,27.73,27.463741,25200,0.0,0.0,0.0
2024-11-25,28.219999,28.469999,28.129999,28.209,27.938143,23800,0.0,0.0,0.0
2024-11-26,28.030001,28.07,27.93,28.016001,27.746996,20000,0.0,0.0,0.0
2024-11-27,28.32,28.32,27.950001,27.952,27.683609,19000,0.0,0.0,0.0
2024-11-29,28.129999,28.139999,27.992001,27.992001,27.723228,6200,0.0,0.0,0.0
2024-12-02,28.01,28.33,27.85,28.110001,27.840094,133000,0.0,0.0,0.0
2024-12-03,27.76,28.18,27.76,27.933001,27.664793,254700,0.0,0.0,0.0
2024-12-04,28.0,28.120001,27.870001,28.073,27.803448,31200,0.0,0.0,0.0
2024-12-05,27.999001,28.02,27.700001,27.723,27.45681,35700,0.0,0.0,0.0
2024-12-06,27.9,27.9,27.66,27.789,27.522173,13800,0.0,0.0,0.0
2024-12-09,27.91,27.91,27.389999,27.482,27.218122,15500,0.0,0.0,0.0
2024-12-10,27.4,27.68,27.4,27.458,27.194355,16900,0.0,0.0,0.0
2024-12-11,27.639999,27.799999,27.549999,27.669001,27.40333,30000,0.0,0.0,0.0
2024-12-12,27.41,27.620001,27.32,27.357,27.094322,14600,0.0,0.0,0.0
2024-12-13,27.35,27.35,27.055,27.160999,26.900208,19400,0.0,0.0,0.0
2024-12-16,27.1,27.35,27.1,27.233999,26.972504,25300,0.0,0.0,0.0
2024-12-17,27.1,27.209999,26.83,26.892,26.633789,23400,0.0,0.0,0.0
2024-12-18,27.01,27.030001,25.73,25.778,25.530485,23200,0.0,0.0,0.0
2024-12-19,25.83,26.190001,25.629999,25.68,25.433426,11100,0.0,0.0,0.0
2024-12-20,25.67,26.049999,25.66,25.816,25.568119,15500,0.0,0.0,0.0
2024-12-23,25.82,25.82,25.601,25.792999,25.54534,14100,0.0,0.0,0.0
2024-12-24,25.860001,26.025,25.799999,26.025,25.775114,21800,0.0,0.0,0.0
2024-12-26,25.92,26.212,25.91,26.212,25.960321,11800,0.0,0.0,0.0
2024-12-27,26.02,26.110001,25.67,25.761999,25.57122,20100,0.058,0.0,0.0
2024-12-30,25.51,25.719999,25.379999,25.58,25.390566,14600,0.0,0.0,0.0
2024-12-31,25.68,25.790001,25.52,25.603001,25.413399,14600,0.0,0.0,0.0
2025-01-02,25.860001,26.0,25.559999,25.622999,25.433247,10300,0.0,0.0,0.0
2025-01-03,25.719999,25.969999,25.690001,25.959,25.766762,90200,0.0,0.0,0.0
2025-01-06,26.200001,26.219999,25.9,25.927999,25.735991,18600,0.0,0.0,0.0
2025-01-07,26.110001,26.110001,25.49,25.625999,25.436228,15000,0.0,0.0,0.0
2025-01-08,25.48,25.690001,25.25,25.686001,25.495783,25300,0.0,0.0,0.0
2025-01-10,25.26,25.42,25.09,25.257999,25.07095,21300,0.0,0.0,0.0
2025-01-13,25.07,25.43,25.030001,25.43,25.241678,15400,0.0,0.0,0.0
2025-01-14,25.389999,25.799999,25.389999,25.788,25.597029,16200,0.0,0.0,0.0
2025-01-15,26.43,26.43,26.120001,26.309999,26.115162,42100,0.0,0.0,0.0
2025-01-16,26.360001,26.389999,26.23,26.370001,26.174717,11600,0.0,0.0,0.0
2025-01-17,26.51,26.6,26.41,26.499001,26.302765,17600,0.0,0.0,0.0
2025-01-21,26.5,27.059999,26.5,27.02,26.819904,17700,0.0,0.0,0.0
2025-01-22,27.040001,27.129999,26.84,26.879,26.679949,27500,0.0,0.0,0.0
2025-01-23,25.85,26.99,25.85,26.93,26.730572,13000,0.0,0.0,0.0
2025-01-24,26.83,26.959,26.74,26.82,26.621384,16100,0.0,0.0,0.0
2025-01-27,26.620001,26.809999,26.469999,26.554001,26.357357,10400,0.0,0.0,0.0
2025-01-28,26.540001,26.719999,26.471001,26.646,26.448675,20400,0.0,0.0,0.0
2025-01-29,26.67,26.77,26.469999,26.659,26.46158,65600,0.0,0.0,0.0
2025-01-30,26.940001,27.07,26.879999,26.896999,26.697815,13100,0.0,0.0,0.0
2025-01-31,26.639999,27.0,26.610001,26.620001,26.422865,21400,0.0,0.0,0.0
2025-02-03,26.0,26.43,25.99,26.278999,26.084393,53600,0.0,0.0,0.0
2025-02-04,26.35,26.584999,26.34,26.584999,26.388124,20600,0.0,0.0,0.0
2025-02-05,26.620001,26.85,26.59,26.837,26.638258,18500,0.0,0.0,0.0
2025-02-06,26.93,26.959999,26.719999,26.844,26.64521,22700,0.0,0.0,0.0
2025-02-07,26.85,26.85,26.514999,26.514999,26.318644,13700,0.0,0.0,0.0
2025-02-10,26.65,26.65,26.459999,26.563999,26.367281,12800,0.0,0.0,0.0
2025-02-11,26.42,26.59,26.41,26.48,26.283901,18500,0.0,0.0,0.0
2025-02-12,26.16,26.360001,26.129999,26.23,26.035753,12900,0.0,0.0,0.0
2025-02-13,26.299999,26.59,26.23,26.584,26.387135,22600,0.0,0.0,0.0
2025-02-14,26.379999,26.700001,26.379999,26.559999,26.36331,22700,0.0,0.0,0.0
2025-02-18,26.66,26.75,26.559999,26.700001,26.502275,26600,0.0,0.0,0.0
2025-02-19,26.5,26.59,26.459999,26.497999,26.301769,24800,0.0,0.0,0.0
2025-02-20,26.360001,26.360001,25.93,26.108,25.914656,22900,0.0,0.0,0.0
2025-02-21,26.049999,26.049999,25.209999,25.253,25.065989,15200,0.0,0.0,0.0
2025-02-24,25.35,25.4,25.07,25.16,24.973677,18700,0.0,0.0,0.0
2025-02-25,25.26,25.26,24.879999,25.086,24.900227,23500,0.0,0.0,0.0
2025-02-26,25.23,25.43,25.09,25.135,24.948864,13600,0.0,0.0,0.0
2025-02-27,25.209999,25.209999,24.778,24.778,24.594505,23600,0.0,0.0,0.0
2025-02-28,24.780001,25.077999,24.76,25.077999,24.892284,35500,0.0,0.0,0.0
2025-03-03,25.299999,25.299999,24.370001,24.458,24.276875,30600,0.0,0.0,0.0
2025-03-04,24.17,24.530001,23.82,24.111,23.932444,31000,0.0,0.0,0.0
2025-03-05,24.129999,24.41,24.014999,24.344999,24.164713,25600,0.0,0.0,0.0
2025-03-06,23.969999,24.209999,23.790001,23.891001,23.714075,29800,0.0,0.0,0.0
2025-03-07,23.860001,24.02,23.370001,23.962999,23.785542,23600,0.0,0.0,0.0
2025-03-10,23.59,23.68,23.139999,23.34,23.167158,26600,0.0,0.0,0.0
2025-03-11,23.43,23.639999,23.200001,23.438,23.264429,22200,0.0,0.0,0.0
2025-03-12,23.620001,23.66,23.27,23.51,23.335899,26400,0.0,0.0,0.0
2025-03-13,23.549999,23.559999,22.940001,23.059999,22.889229,18600,0.0,0.0,0.0
2025-03-14,23.389999,23.700001,23.379999,23.700001,23.524492,15300,0.0,0.0,0.0
2025-03-17,23.77,24.030001,23.76,23.962,23.78455,18500,0.0,0.0,0.0
2025-03-18,23.83,23.83,23.73,23.757999,23.58206,15600,0.0,0.0,0.0
2025-03-19,23.870001,24.280001,23.860001,24.191,24.011854,27000,0.0,0.0,0.0
2025-03-20,24.059999,24.33,23.969999,24.025999,23.848076,23500,0.0,0.0,0.0
2025-03-21,23.790001,23.92,23.66,23.85,23.673382,74000,0.0,0.0,0.0
2025-03-24,24.4,24.540001,24.299999,24.517,24.335438,51600,0.0,0.0,0.0
2025-03-25,24.5,24.59,24.429001,24.429001,24.248093,13100,0.0,0.0,0.0
2025-03-26,24.43,24.610001,24.129999,24.219999,24.04064,16900,0.0,0.0,0.0
2025-03-27,24.16,24.23,24.0,24.08,23.901676,23800,0.0,0.0,0.0
2025-03-28,24.09,24.09,23.51,23.65,23.474859,20500,0.0,0.0,0.0
2025-03-31,23.370001,23.84,23.18,23.780001,23.603899,20000,0.0,0.0,0.0
2025-04-01,23.66,23.9,23.450001,23.780001,23.603899,29900,0.0,0.0,0.0
2025-04-02,23.75,24.17,23.75,24.17,23.991011,16500,0.0,0.0,0.0
2025-04-03,22.870001,23.08,22.360001,22.360001,22.248726,30000,0.059,0.0,0.0
2025-04-04,21.35,21.68,21.09,21.42,21.3134,38500,0.0,0.0,0.0
2025-04-07,20.49,21.73,20.299999,21.299999,21.193998,46800,0.0,0.0,0.0
2025-04-08,21.9,22.040001,20.549999,20.754999,20.651709,56200,0.0,0.0,0.0
2025-04-09,20.620001,22.700001,20.459999,22.614,22.501459,87200,0.0,0.0,0.0
2025-04-10,22.02,22.02,21.280001,21.674999,21.567131,54700,0.0,0.0,0.0
2025-04-11,21.549999,21.969999,21.25,21.943001,21.833799,31300,0.0,0.0,0.0
2025-04-14,22.219999,22.35,21.940001,22.238001,22.127331,26200,0.0,0.0,0.0
2025-04-15,22.379999,22.6,22.26,22.318001,22.206932,23600,0.0,0.0,0.0
2025-04-16,22.309999,22.34,21.780001,22.079,21.969122,30900,0.0,0.0,0.0
2025-04-17,22.18,22.35,22.09,22.202,22.091509,26100,0.0,0.0,0.0
2025-04-21,22.030001,22.030001,21.434999,21.643,21.53529,111100,0.0,0.0,0.0
2025-04-22,22.040001,22.27,21.959999,22.245001,22.134298,34700,0.0,0.0,0.0
2025-04-23,23.07,23.24,22.530001,22.625,22.512403,23100,0.0,0.0,0.0
