Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2026-07-31,50.169998,50.630001,50.169998,50.630001,50.630001,600,0.0,0.0,0.0
2026-08-03,51.209999,53.509998,51.080002,51.200001,51.200001,41000,0.0,0.0,0.0
2026-08-04,51.060001,51.23,51.060001,51.23,51.23,1000,0.0,0.0,
2026-08-05,51.220001,51.220001,51.220001,51.220001,51.220001,200,0.0,0.0,0.0
2026-08-06,51.0,51.099998,51.0,51.099998,51.099998,2200,0.0,0.0,0.0
2026-08-07,51.450001,51.450001,51.450001,51.450001,51.450001,300,0.0,0.0,0.0
2026-08-10,51.400002,51.48,51.400002,51.48,51.48,200,0.0,0.0,0.0
2026-08-11,51.529999,51.529999,51.529999,51.529999,51.529999,100,0.0,0.0,
2026-08-12,51.439999,51.439999,51.360001,51.360001,51.360001,100,0.0,0.0,
2026-08-13,51.77,51.77,51.77,51.77,51.77,200,0.0,0.0,
2026-08-14,51.73,51.73,51.73,51.73,51.73,200,0.0,0.0,
2026-08-17,51.130001,51.130001,51.130001,51.130001,51.130001,100,0.0,0.0,
2026-08-18,51.110001,51.110001,51.110001,51.110001,51.110001,100,0.0,0.0,0.0
2026-08-19,51.310001,51.310001,51.310001,51.310001,51.310001,100,0.0,0.0,0.0
2026-08-20,50.810001,50.810001,50.810001,50.810001,50.810001,100,0.0,0.0,0.0
2026-08-21,50.98,51.099998,50.98,50.990002,50.990002,1100,0.0,0.0,0.0
2026-08-24,51.360001,51.360001,51.360001,51.360001,51.360001,100,0.0,0.0,0.0
2026-08-25,51.139999,51.139999,51.139999,51.139999,51.139999,100,0.0,0.0,0.0
2026-08-26,51.099998,51.25,51.099998,51.23,51.23,2800,0.0,0.0,0.0
2026-08-27,50.950001,50.950001,50.880001,50.880001,50.880001,800,0.0,0.0,0.0
2026-08-28,51.470001,51.470001,51.470001,51.470001,51.470001,100,0.0,0.0,0.0
2026-08-31,51.110001,51.130001,51.02,51.02,51.02,2900,0.0,0.0,0.0
2026-09-01,50.669998,50.669998,50.669998,50.669998,50.669998,100,0.0,0.0,0.0
2026-09-02,50.810001,50.810001,50.810001,50.810001,50.810001,100,0.0,0.0,0.0
2026-09-03,51.07,51.07,51.07,51.07,51.07,100,0.0,0.0,0.0
2026-09-04,50.950001,50.950001,50.900002,50.900002,50.900002,300,0.0,0.0,0.0
2026-09-08,50.419998,50.419998,50.419998,50.419998,50.419998,100,0.0,0.0,0.0
2026-09-09,50.240002,50.240002,50.240002,50.240002,50.240002,100,0.0,0.0,0.0
2026-09-10,49.93,49.93,49.93,49.93,49.93,100,0.0,0.0,0.0
2026-09-11,50.290001,50.290001,50.290001,50.290001,50.290001,100,0.0,0.0,0.0
2026-09-14,50.169998,50.169998,50.169998,50.169998,50.169998,100,0.0,0.0,0.0
2026-09-15,50.119999,50.119999,50.119999,50.119999,50.119999,100,0.0,0.0,0.0
2026-09-16,49.639999,49.639999,49.639999,49.639999,49.639999,100,0.0,0.0,0.0
2026-09-17,49.900002,49.900002,49.900002,49.900002,49.900002,100,0.0,0.0,0.0
2026-09-18,49.560001,49.560001,49.560001,49.560001,49.560001,100,0.0,0.0,0.0
2026-09-21,49.66,49.939999,49.66,49.939999,49.939999,700,0.0,0.0,0.0
2026-09-22,49.82,49.858601,49.82,49.858601,49.858601,1010,0.0,0.0,
2026-09-23,49.810001,49.810001,49.701698,49.701698,49.701698,2220,0.0,0.0,0.0
