Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2025-12-09,20.059999,20.120001,20.025999,20.025999,20.025999,37100,0.0,0.0,0.0
2025-12-10,20.27,20.280001,20.110001,20.216999,20.216999,8900,0.0,0.0,0.0
2025-12-11,20.219999,20.4,20.219999,20.388,20.388,14900,0.0,0.0,0.0
2025-12-12,20.58,20.58,20.35,20.400999,20.400999,11700,0.0,0.0,0.0
2025-12-15,20.549999,20.549999,20.27,20.34,20.34,9200,0.0,0.0,0.0
2025-12-16,20.370001,20.370001,20.18,20.238001,20.238001,9700,0.0,0.0,0.0
2025-12-17,20.35,20.35,20.257,20.257,20.257,16200,0.0,0.0,0.0
2025-12-18,20.4,20.4,20.23,20.247999,20.247999,7100,0.0,0.0,0.0
2025-12-19,20.26,20.33,20.219999,20.280001,20.280001,18400,0.0,0.0,0.0
2025-12-22,20.459999,20.459999,20.34,20.385,20.385,11000,0.0,0.0,0.0
2025-12-23,20.4,20.4,20.32,20.365,20.365,8300,0.0,0.0,0.0
2025-12-24,20.440001,20.479,20.440001,20.479,20.479,3800,0.0,0.0,0.0
2025-12-26,20.440001,20.475,20.4,20.475,20.475,5500,0.0,0.0,0.0
2025-12-29,20.73,20.73,20.41,20.448,20.448,6900,0.0,0.0,0.0
2025-12-30,20.450001,20.459999,20.4,20.422001,20.422001,8900,0.0,0.0,0.0
2025-12-31,20.690001,20.690001,20.304001,20.304001,20.304001,16200,0.0,0.0,0.0
2026-01-02,20.41,20.41,20.15,20.240999,20.240999,3800,0.0,0.0,0.0
2026-01-05,20.559999,20.559999,20.372,20.479,20.479,2000,0.0,0.0,0.0
2026-01-06,20.540001,20.690001,20.513,20.684999,20.684999,12200,0.0,0.0,0.0
2026-01-07,20.98,20.98,20.57,20.573,20.573,11300,0.0,0.0,0.0
2026-01-08,20.549999,20.74,20.504999,20.705,20.705,8500,0.0,0.0,0.0
2026-01-09,21.049999,21.049999,20.700001,20.714001,20.714001,15700,0.0,0.0,0.0
2026-01-12,20.99,20.99,20.584999,20.707001,20.707001,5300,0.0,0.0,0.0
