Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2026-08-06,25.440001,25.440001,25.360001,25.379999,25.379999,17467800,0.0,0.0,0.0
2026-08-07,25.4,25.52,25.4,25.49,25.49,51600,0.0,0.0,0.0
2026-08-10,25.5,25.530001,25.450001,25.469999,25.469999,25200,0.0,0.0,0.0
2026-08-11,25.370001,25.379999,25.34,25.360001,25.360001,71500,0.0,0.0,0.0
2026-08-12,25.59,25.59,25.42,25.42,25.42,30100,0.0,0.0,0.0
2026-08-13,25.629999,25.719999,25.559999,25.690001,25.690001,32900,0.0,0.0,0.0
2026-08-14,25.67,25.68,25.58,25.629999,25.629999,24400,0.0,0.0,0.0
2026-08-17,25.58,25.58,25.5,25.52,25.52,32600,0.0,0.0,0.0
2026-08-18,25.4,25.41,25.33,25.33,25.33,17000,0.0,0.0,0.0
2026-08-19,25.469999,25.51,25.35,25.35,25.35,24300,0.0,0.0,0.0
2026-08-20,25.34,25.34,25.200001,25.200001,25.200001,27100,0.0,0.0,0.0
2026-08-21,25.33,25.35,25.290001,25.299999,25.299999,14400,0.0,0.0,0.0
2026-08-24,25.280001,25.32,25.24,25.280001,25.280001,25800,0.0,0.0,0.0
2026-08-25,25.26,25.309999,25.25,25.309999,25.309999,30900,0.0,0.0,0.0
2026-08-26,25.2701,25.389999,25.2701,25.3316,25.3316,25325,0.0,0.0,0.0
