Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2026-02-03,50.200001,50.200001,48.880001,49.27,44.434521,54500,0.0,0.0,0.0
2026-02-04,48.32,48.689999,47.119999,47.509998,43.599422,52700,0.85,0.0,0.0
2026-02-05,47.09,47.34,46.560001,46.75,42.901978,35300,0.0,0.0,0.0
2026-02-06,47.200001,48.02,47.07,47.959999,44.012379,34500,0.0,0.0,0.0
2026-02-09,47.799999,48.509998,47.59,48.349998,44.370277,57300,0.0,0.0,0.0
2026-02-10,48.419998,48.540001,48.07,48.099998,44.140858,78800,0.0,0.0,0.0
2026-02-11,48.599998,48.599998,47.799999,48.259998,44.287685,63300,0.0,0.0,0.0
2026-02-12,48.299999,48.439999,46.860001,46.990002,43.122227,47500,0.0,0.0,0.0
2026-02-13,47.009998,47.540001,46.799999,47.09,43.213993,27000,0.0,0.0,0.0
2026-02-17,46.82,47.220001,46.299999,47.110001,43.232346,33600,0.0,0.0,0.0
2026-02-18,47.25,47.970001,47.040001,47.57,43.65448,35800,0.0,0.0,0.0
2026-02-19,47.209999,47.540001,47.029999,47.360001,43.461765,50500,0.0,0.0,0.0
2026-02-20,47.009998,48.009998,47.0,47.84,43.902264,69100,0.0,0.0,0.0
2026-02-23,47.700001,47.75,46.849998,47.02,43.149757,72200,0.0,0.0,0.0
2026-02-24,47.310001,47.959999,46.869999,47.830002,43.893085,32800,0.0,0.0,0.0
2026-02-25,48.240002,48.779999,48.110001,48.759998,44.746536,57200,0.0,0.0,0.0
2026-02-26,48.759998,48.759998,47.529999,48.110001,44.15004,78200,0.0,0.0,0.0
2026-02-27,47.470001,47.880001,47.299999,47.84,43.902264,79000,0.0,0.0,0.0
2026-03-02,47.119999,48.099998,47.099998,47.950001,44.003204,59800,0.0,0.0,0.0
2026-03-03,46.91,47.52,46.470001,47.470001,43.562714,78200,0.0,0.0,0.0
2026-03-04,46.709999,47.619999,46.709999,47.43,44.285397,52100,0.814,0.0,0.0
2026-03-05,47.16,47.529999,46.630001,47.09,43.967937,40200,0.0,0.0,0.0
2026-03-06,46.5,46.869999,46.200001,46.32,43.248993,57600,0.0,0.0,0.0
2026-03-09,45.73,47.16,45.52,47.099998,43.977276,59000,0.0,0.0,0.0
2026-03-10,47.099998,47.630001,46.91,47.07,43.949265,67200,0.0,0.0,0.0
2026-03-11,47.330002,47.509998,47.0,47.139999,44.014622,36200,0.0,0.0,0.0
2026-03-12,46.810001,46.84,46.119999,46.150002,43.090263,44900,0.0,0.0,0.0
2026-03-13,46.470001,46.639999,45.630001,45.759998,42.726116,63200,0.0,0.0,0.0
2026-03-16,46.5,46.779999,46.419998,46.560001,43.47308,50100,0.0,0.0,0.0
2026-03-17,46.900002,47.130001,46.77,46.919998,43.809204,34500,0.0,0.0,0.0
2026-03-18,46.740002,46.849998,46.029999,46.080002,43.024902,41600,0.0,0.0,0.0
2026-03-19,45.509998,46.110001,45.080002,45.84,42.800816,37100,0.0,0.0,0.0
2026-03-20,45.720001,45.720001,44.27,44.669998,41.708382,110500,0.0,0.0,0.0
2026-03-23,45.639999,46.130001,45.16,45.419998,42.408661,133500,0.0,0.0,0.0
2026-03-24,45.040001,45.27,44.75,44.860001,41.885792,50400,0.0,0.0,0.0
2026-03-25,45.549999,45.73,45.16,45.419998,42.408661,90500,0.0,0.0,0.0
2026-03-26,44.799999,44.990002,43.75,43.759998,40.858715,85800,0.0,0.0,0.0
2026-03-27,43.509998,43.509998,42.380001,42.59,39.766289,98900,0.0,0.0,0.0
2026-03-30,42.869999,43.009998,41.68,41.919998,39.140709,83300,0.0,0.0,0.0
2026-03-31,42.599998,44.259998,42.599998,44.150002,41.222862,69400,0.0,0.0,0.0
2026-04-01,44.599998,45.119999,44.490002,44.810001,41.839104,158700,0.0,0.0,0.0
2026-04-02,43.709999,44.869999,43.619999,44.82,41.848438,144800,0.0,0.0,0.0
2026-04-06,44.98,45.32,44.900002,45.259998,42.259266,107300,0.0,0.0,0.0
2026-04-07,44.970001,45.23,44.279999,45.23,42.231258,136900,0.0,0.0,0.0
2026-04-08,46.169998,46.169998,45.540001,45.75,43.453655,145900,0.767,0.0,0.0
2026-04-09,45.799999,46.259998,45.650002,46.259998,43.938057,76500,0.0,0.0,0.0
2026-04-10,46.330002,46.490002,46.169998,46.27,43.947556,93300,0.0,0.0,0.0
2026-04-13,46.220001,46.869999,46.099998,46.869999,44.517441,86000,0.0,0.0,0.0
2026-04-14,47.110001,47.599998,47.049999,47.599998,45.2108,91400,0.0,0.0,0.0
2026-04-15,47.740002,48.200001,47.59,48.200001,45.780685,71700,0.0,0.0,0.0
2026-04-16,48.380001,48.5,48.130001,48.389999,45.961147,71200,0.0,0.0,0.0
2026-04-17,48.790001,48.990002,48.650002,48.950001,46.493042,102200,0.0,0.0,0.0
2026-04-20,48.880001,48.93,48.52,48.880001,46.426552,124100,0.0,0.0,0.0
2026-04-21,48.959999,48.970001,48.470001,48.610001,46.170105,81600,0.0,0.0,0.0
2026-04-22,49.029999,49.32,48.849998,49.169998,46.701992,81700,0.0,0.0,0.0
2026-04-23,49.220001,49.389999,48.700001,49.09,46.626011,104300,0.0,0.0,0.0
2026-04-24,49.580002,49.919998,49.349998,49.880001,47.376362,232400,0.0,0.0,0.0
2026-04-27,49.779999,49.84,49.599998,49.639999,47.148407,218200,0.0,0.0,0.0
2026-04-28,49.470001,49.560001,49.18,49.5,47.015434,120700,0.0,0.0,0.0
2026-04-29,49.57,49.700001,49.400002,49.700001,47.205395,135100,0.0,0.0,0.0
2026-04-30,49.970001,50.07,49.380001,50.0,47.490337,213000,0.0,0.0,0.0
2026-05-01,50.240002,50.740002,50.240002,50.630001,48.088718,187000,0.0,0.0,0.0
2026-05-04,50.66,50.779999,50.150002,50.459999,47.92725,468700,0.0,0.0,0.0
2026-05-05,50.91,51.18,50.830002,51.040001,48.478138,342500,0.0,0.0,0.0
