Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2026-07-23,49.48,49.490002,49.400002,49.490002,49.490002,200,0.0,0.0,0.0
2026-07-24,49.25,49.25,49.25,49.25,49.25,100,0.0,0.0,0.0
2026-07-27,49.330002,49.34,48.450001,49.16,49.16,8800,0.0,0.0,0.0
2026-07-28,48.720001,49.09,48.720001,49.09,49.09,100,0.0,0.0,0.0
2026-07-29,48.599998,48.73,48.119999,48.119999,48.119999,25800,0.0,0.0,0.0
2026-07-30,48.880001,49.360001,48.880001,49.360001,49.360001,8300,0.0,0.0,0.0
2026-07-31,49.139999,49.619999,49.060001,49.619999,49.619999,27300,0.0,0.0,0.0
2026-08-03,49.700001,50.349998,49.700001,50.32,50.32,29600,0.0,0.0,0.0
2026-08-04,50.849998,51.41,50.849998,51.41,51.41,600,0.0,0.0,0.0
2026-08-05,51.720001,51.720001,51.259998,51.259998,51.259998,6300,0.0,0.0,0.0
2026-08-06,51.040001,51.040001,51.040001,51.040001,51.040001,100,0.0,0.0,0.0
2026-08-07,51.330002,51.488899,51.330002,51.488899,51.488899,1400,0.0,0.0,0.0
