Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2023-07-14,24.716999,24.716999,24.716999,24.716999,24.191193,100,0.0,0.0,0.0
2023-07-17,25.516001,25.516001,25.516001,25.516001,24.973204,100,0.0,0.0,0.0
2023-07-18,25.657,25.657,25.657,25.657,25.111197,0,0.0,0.0,0.0
2023-07-19,25.639999,25.639999,25.639999,25.639999,25.094563,100,0.0,0.0,0.0
2023-07-20,25.48,25.48,25.374001,25.374001,24.834217,200,0.0,0.0,0.0
2023-07-21,25.077999,25.077999,25.077999,25.077999,24.544512,0,0.0,0.0,0.0
2023-07-24,25.190001,25.190001,25.190001,25.190001,24.654133,0,0.0,0.0,0.0
2023-07-25,25.023001,25.023001,25.023001,25.023001,24.490686,0,0.0,0.0,0.0
2023-07-26,25.07,25.07,25.07,25.07,24.536686,100,0.0,0.0,0.0
2023-07-27,24.493,24.493,24.493,24.493,23.971958,100,0.0,0.0,0.0
2023-07-28,24.912001,24.912001,24.912001,24.912001,24.382048,0,0.0,0.0,0.0
2023-07-31,25.382999,25.382999,25.382999,25.382999,24.843027,0,0.0,0.0,0.0
2023-08-01,25.094,25.094,25.094,25.094,24.560175,0,0.0,0.0,0.0
2023-08-02,24.343,24.343,24.343,24.343,23.82515,100,0.0,0.0,0.0
2023-08-03,24.284,24.284,24.284,24.284,23.767406,100,0.0,0.0,0.0
2023-08-04,23.858999,23.858999,23.858999,23.858999,23.351446,100,0.0,0.0,0.0
2023-08-07,23.674,23.674,23.674,23.674,23.170382,100,0.0,0.0,0.0
2023-08-08,23.718,23.718,23.718,23.718,23.213448,100,0.0,0.0,0.0
2023-08-09,23.756001,23.756001,23.756001,23.756001,23.250639,100,0.0,0.0,0.0
2023-08-10,23.358999,23.358999,23.358999,23.358999,22.862085,100,0.0,0.0,0.0
2023-08-11,23.409,23.409,23.409,23.409,22.91102,100,0.0,0.0,0.0
2023-08-14,23.337999,23.337999,23.337999,23.337999,22.84153,100,0.0,0.0,0.0
2023-08-15,22.809,22.809,22.809,22.809,22.323782,100,0.0,0.0,0.0
2023-08-16,22.472,22.472,22.472,22.472,21.99395,100,0.0,0.0,0.0
2023-08-17,22.148001,22.148001,22.148001,22.148001,21.676844,100,0.0,0.0,0.0
2023-08-18,22.191,22.191,22.191,22.191,21.718931,100,0.0,0.0,0.0
2023-08-21,22.212,22.212,22.212,22.212,21.739483,100,0.0,0.0,0.0
2023-08-22,22.056999,22.056999,22.056999,22.056999,21.587782,100,0.0,0.0,0.0
2023-08-23,22.344,22.344,22.344,22.344,21.868675,100,0.0,0.0,0.0
2023-08-24,21.895,21.895,21.895,21.895,21.429228,100,0.0,0.0,0.0
2023-08-25,22.209999,22.209999,22.209999,22.209999,21.737526,100,0.0,0.0,0.0
2023-08-28,22.365,22.365,22.365,22.365,21.889227,100,0.0,0.0,0.0
2023-08-29,23.040001,23.040001,23.040001,23.040001,22.549873,100,0.0,0.0,0.0
2023-08-30,22.936001,22.936001,22.936001,22.936001,22.44808,100,0.0,0.0,0.0
2023-08-31,22.864,22.864,22.864,22.864,22.377617,100,0.0,0.0,0.0
2023-09-01,23.000999,23.000999,23.000999,23.000999,22.511696,100,0.0,0.0,0.0
2023-09-05,22.653999,22.653999,22.653999,22.653999,22.172081,100,0.0,0.0,0.0
2023-09-06,22.412001,22.412001,22.412001,22.412001,21.935228,100,0.0,0.0,0.0
2023-09-07,22.193001,22.193001,22.193001,22.193001,21.72089,100,0.0,0.0,0.0
2023-09-08,22.01,22.011999,22.0,22.011999,21.543736,500,0.0,0.0,0.0
2023-09-11,22.055,22.055,22.055,22.055,21.585825,100,0.0,0.0,0.0
2023-09-12,22.174999,22.174999,22.174999,22.174999,21.70327,100,0.0,0.0,0.0
