Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2007-01-11,108.699997,108.699997,108.699997,108.699997,81.094917,900,0.0,0.0,0.0
2007-01-12,108.760002,108.760002,108.760002,108.760002,81.139671,1100,0.0,0.0,0.0
2007-01-16,108.760002,108.760002,108.739998,108.739998,81.124725,500,0.0,0.0,0.0
2007-01-17,108.800003,108.800003,108.800003,108.800003,81.169518,8200,0.0,0.0,0.0
2007-01-18,108.800003,108.800003,108.760002,108.790001,81.162086,23100,0.0,0.0,0.0
2007-01-19,108.790001,108.809998,108.769997,108.769997,81.147141,13400,0.0,0.0,0.0
2007-01-22,108.82,108.830002,108.800003,108.809998,81.177017,3000,0.0,0.0,0.0
2007-01-23,108.809998,108.830002,108.809998,108.82,81.184456,2300,0.0,0.0,0.0
2007-01-24,108.870003,108.889999,108.870003,108.879997,81.229156,4300,0.0,0.0,0.0
2007-01-25,108.889999,108.900002,108.860001,108.879997,81.229156,31300,0.0,0.0,0.0
2007-01-26,108.93,108.93,108.870003,108.870003,81.221756,94800,0.0,0.0,0.0
2007-01-29,108.970001,108.970001,108.949997,108.949997,81.281441,19900,0.0,0.0,0.0
2007-01-30,108.940002,108.970001,108.93,108.949997,81.281441,5500,0.0,0.0,0.0
2007-01-31,108.970001,109.0,108.959999,109.0,81.318741,2500,0.0,0.0,0.0
2007-02-01,108.730003,108.730003,108.68,108.690002,81.321701,11400,0.314,0.0,0.0
2007-02-02,108.720001,108.75,108.709999,108.720001,81.3442,35400,0.0,0.0,0.0
2007-02-05,108.769997,108.769997,108.720001,108.75,81.366608,8700,0.0,0.0,0.0
2007-02-06,108.760002,108.760002,108.730003,108.739998,81.359131,10400,0.0,0.0,0.0
2007-02-07,108.82,108.82,108.75,108.800003,81.40403,8500,0.0,0.0,0.0
2007-02-08,108.809998,108.809998,108.790001,108.790001,81.396553,4500,0.0,0.0,0.0
2007-02-09,108.830002,108.839996,108.739998,108.82,81.418976,25400,0.0,0.0,0.0
2007-02-12,108.82,108.82,108.809998,108.82,81.418976,8500,0.0,0.0,0.0
2007-02-13,108.800003,108.830002,108.800003,108.82,81.418976,1500,0.0,0.0,0.0
2007-02-14,108.879997,108.900002,108.879997,108.889999,81.471329,24600,0.0,0.0,0.0
2007-02-15,108.900002,108.940002,108.860001,108.900002,81.478813,32200,0.0,0.0,0.0
2007-02-16,108.93,108.940002,108.889999,108.919998,81.493843,25200,0.0,0.0,0.0
2007-02-20,108.910004,108.940002,108.910004,108.93,81.501335,15000,0.0,0.0,0.0
2007-02-21,108.93,108.989998,108.870003,108.970001,81.531197,74300,0.0,0.0,0.0
2007-02-22,108.959999,108.970001,108.959999,108.970001,81.531197,3200,0.0,0.0,0.0
2007-02-23,108.970001,109.029999,108.970001,109.019997,81.568665,8700,0.0,0.0,0.0
2007-02-26,109.050003,109.050003,109.010002,109.029999,81.576103,268100,0.0,0.0,0.0
2007-02-27,109.059998,109.059998,109.019997,109.050003,81.591034,16600,0.0,0.0,0.0
2007-02-28,109.059998,109.150002,109.059998,109.120003,81.643433,296600,0.0,0.0,0.0
2007-03-01,108.870003,108.879997,108.800003,108.860001,81.641205,32500,0.257,0.0,0.0
2007-03-02,108.910004,108.949997,108.870003,108.919998,81.686264,24800,0.0,0.0,0.0
2007-03-05,108.919998,108.919998,108.879997,108.900002,81.671204,31200,0.0,0.0,0.0
2007-03-06,108.910004,108.949997,108.870003,108.910004,81.678711,11000,0.0,0.0,0.0
2007-03-07,108.949997,108.949997,108.93,108.949997,81.70874,17600,0.0,0.0,0.0
2007-03-08,108.970001,108.970001,108.940002,108.959999,81.716148,18100,0.0,0.0,0.0
2007-03-09,108.949997,108.980003,108.910004,108.949997,81.70874,52900,0.0,0.0,0.0
2007-03-12,108.980003,108.980003,108.940002,108.980003,81.731178,10800,0.0,0.0,0.0
2007-03-13,109.0,109.050003,108.980003,109.050003,81.783676,126800,0.0,0.0,0.0
2007-03-14,109.07,109.07,109.029999,109.059998,81.791222,22400,0.0,0.0,0.0
2007-03-15,109.059998,109.059998,109.019997,109.050003,81.783676,16600,0.0,0.0,0.0
2007-03-16,109.07,109.07,109.040001,109.07,81.798691,14500,0.0,0.0,0.0
2007-03-19,109.080002,109.089996,108.900002,109.07,81.798691,108600,0.0,0.0,0.0
2007-03-20,109.110001,109.110001,109.080002,109.099998,81.821198,4100,0.0,0.0,0.0
2007-03-21,109.150002,109.199997,109.110001,109.169998,81.87368,140500,0.0,0.0,0.0
2007-03-22,109.169998,109.18,109.129997,109.139999,81.851158,28400,0.0,0.0,0.0
2007-03-23,109.169998,109.199997,109.150002,109.18,81.88118,572400,0.0,0.0,0.0
2007-03-26,109.160004,109.199997,109.150002,109.190002,81.888741,10600,0.0,0.0,0.0
2007-03-27,109.169998,109.239998,109.169998,109.220001,81.911179,394600,0.0,0.0,0.0
2007-03-28,109.220001,109.279999,109.220001,109.25,81.93367,20100,0.0,0.0,0.0
2007-03-29,109.269997,109.290001,109.260002,109.279999,81.9562,22800,0.0,0.0,0.0
2007-03-30,109.300003,109.300003,109.230003,109.279999,81.9562,202600,0.0,0.0,0.0
2007-04-02,108.989998,109.029999,108.910004,109.0,81.95993,23000,0.285,0.0,0.0
2007-04-03,109.050003,109.07,108.980003,109.019997,81.975014,25000,0.0,0.0,0.0
2007-04-04,109.07,109.110001,109.059998,109.080002,82.020096,20800,0.0,0.0,0.0
2007-04-05,109.089996,109.110001,109.050003,109.07,82.012589,16400,0.0,0.0,0.0
2007-04-09,109.07,109.089996,109.050003,109.080002,82.020096,34400,0.0,0.0,0.0
2007-04-10,109.080002,109.120003,109.080002,109.110001,82.042709,18000,0.0,0.0,0.0
2007-04-11,109.129997,109.190002,109.129997,109.139999,82.065186,11700,0.0,0.0,0.0
2007-04-12,109.160004,109.18,109.150002,109.169998,82.087761,31500,0.0,0.0,0.0
2007-04-13,109.169998,109.190002,109.150002,109.190002,82.102859,52000,0.0,0.0,0.0
