Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2025-05-14,24.280001,24.299999,24.129999,24.288,24.051893,1200,0.0,0.0,0.0
2025-05-15,24.761,24.761,24.761,24.761,24.520296,100,0.0,0.0,0.0
2025-05-16,24.809999,24.959999,24.74,24.950001,24.707458,6800,0.0,0.0,0.0
2025-05-19,25.049999,25.066,25.049999,25.066,24.82233,1900,0.0,0.0,0.0
2025-05-20,25.153999,25.157,25.153999,25.157,24.912445,900,0.0,0.0,0.0
2025-05-21,25.059999,25.1,24.885,24.885,24.643091,1600,0.0,0.0,0.0
2025-05-22,24.664,24.664,24.664,24.664,24.424238,100,0.0,0.0,0.0
2025-05-23,24.85,24.85,24.841999,24.841999,24.600508,1100,0.0,0.0,0.0
2025-05-27,24.895,25.030001,24.895,24.955,24.71241,1500,0.0,0.0,0.0
2025-05-28,24.73,24.73,24.684999,24.684999,24.445034,400,0.0,0.0,0.0
2025-05-29,24.808001,24.808001,24.808001,24.808001,24.566839,100,0.0,0.0,0.0
2025-05-30,24.91,25.011,24.875,25.011,24.767866,2000,0.0,0.0,0.0
2025-06-02,25.09,25.141001,25.09,25.141001,24.896603,600,0.0,0.0,0.0
2025-06-03,25.089001,25.089001,25.075001,25.075001,24.831244,400,0.0,0.0,0.0
2025-06-04,25.15,25.15,24.952,24.952,24.709438,200,0.0,0.0,0.0
2025-06-05,24.924,24.924,24.924,24.924,24.681711,100,0.0,0.0,0.0
2025-06-06,24.969999,24.976999,24.955,24.976999,24.734196,700,0.0,0.0,0.0
2025-06-09,24.889999,24.955,24.83,24.84,24.598528,2000,0.0,0.0,0.0
2025-06-10,24.872999,25.08,24.870001,24.945,24.702507,394100,0.0,0.0,0.0
2025-06-11,24.950001,24.969999,24.93,24.933001,24.690624,259000,0.0,0.0,0.0
2025-06-12,25.035,25.129999,25.023001,25.129999,24.885708,1600,0.0,0.0,0.0
2025-06-13,25.08,25.1,24.948999,24.948999,24.706469,3200,0.0,0.0,0.0
2025-06-16,25.146,25.146,24.83,24.915001,24.6728,3300,0.0,0.0,0.0
2025-06-17,24.886,24.886,24.690001,24.700001,24.45989,1700,0.0,0.0,0.0
2025-06-18,24.747,24.784,24.723,24.726999,24.486626,2800,0.0,0.0,0.0
2025-06-20,24.809999,24.83,24.74,24.74,24.4995,5600,0.0,0.0,0.0
2025-06-23,24.886,24.931999,24.879999,24.931999,24.689632,1500,0.0,0.0,0.0
2025-06-24,25.02,25.08,25.018999,25.055,24.811438,1300,0.0,0.0,0.0
2025-06-25,24.83,24.83,24.77,24.815001,24.573771,1600,0.0,0.0,0.0
2025-06-26,24.950001,24.999001,24.943001,24.995001,24.752022,2300,0.0,0.0,0.0
2025-06-27,25.1,25.1,24.98,25.003,24.759943,1500,0.0,0.0,0.0
2025-06-30,25.049999,25.23,25.049999,25.212,24.966911,4000,0.0,0.0,0.0
2025-07-01,25.319,25.33,25.27,25.305,25.059008,2900,0.0,0.0,0.0
2025-07-02,25.08,25.184999,25.068001,25.184999,24.940174,4100,0.0,0.0,0.0
2025-07-03,25.16,25.193001,25.16,25.193001,24.948097,1100,0.0,0.0,0.0
2025-07-07,25.049999,25.059999,24.910999,24.936001,24.693596,3200,0.0,0.0,0.0
2025-07-08,24.860001,24.940001,24.860001,24.940001,24.697556,900,0.0,0.0,0.0
2025-07-09,24.903999,25.040001,24.903999,25.02,24.776779,1100,0.0,0.0,0.0
2025-07-10,25.045,25.110001,25.045,25.110001,24.865904,700,0.0,0.0,0.0
2025-07-11,25.035999,25.059999,24.98,25.045,24.801535,3000,0.0,0.0,0.0
2025-07-14,25.15,25.190001,25.040001,25.163,24.918388,3400,0.0,0.0,0.0
2025-07-15,24.92,24.945,24.870001,24.915001,24.6728,1900,0.0,0.0,0.0
2025-07-16,24.879,25.040001,24.879,25.018,24.774797,2800,0.0,0.0,0.0
2025-07-17,25.08,25.143,25.030001,25.143,24.898582,1700,0.0,0.0,0.0
2025-07-18,25.34,25.34,25.26,25.285,25.039202,2200,0.0,0.0,0.0
2025-07-21,25.434999,25.438999,25.344999,25.344999,25.098618,1000,0.0,0.0,0.0
2025-07-22,25.5,25.603001,25.5,25.603001,25.354111,1100,0.0,0.0,0.0
2025-07-23,25.509001,25.530001,25.5,25.52,25.271917,1200,0.0,0.0,0.0
2025-07-24,25.535,25.535,25.473,25.473,25.225374,1300,0.0,0.0,0.0
2025-07-25,25.421,25.530001,25.42,25.507999,25.260033,1500,0.0,0.0,0.0
2025-07-28,25.305,25.305,25.215,25.235001,24.989689,1400,0.0,0.0,0.0
2025-07-29,25.247999,25.334999,25.24,25.334999,25.088715,2400,0.0,0.0,0.0
2025-07-30,25.403999,25.469999,25.301001,25.301001,25.055046,1000,0.0,0.0,0.0
2025-07-31,25.09,25.309999,25.09,25.26,25.014444,3200,0.0,0.0,0.0
2025-08-01,25.33,25.434999,25.33,25.417999,25.170908,4200,0.0,0.0,0.0
2025-08-04,25.677999,25.77,25.677999,25.719999,25.469973,59400,0.0,0.0,0.0
2025-08-05,25.67,25.688,25.610001,25.649,25.399664,83200,0.0,0.0,0.0
2025-08-06,25.690001,25.749001,25.635,25.635,25.385799,1500,0.0,0.0,0.0
2025-08-07,25.667999,25.700001,25.639999,25.686001,25.436304,38200,0.0,0.0,0.0
2025-08-08,25.68,25.68,25.615,25.615,25.365993,800,0.0,0.0,0.0
2025-08-11,25.6,25.620001,25.58,25.589001,25.340248,1300,0.0,0.0,0.0
2025-08-12,25.530001,25.646999,25.5,25.645,25.395702,1500,0.0,0.0,0.0
2025-08-13,25.757999,25.819,25.700001,25.819,25.56801,3700,0.0,0.0,0.0
2025-08-14,25.757999,25.778999,25.700001,25.774,25.523449,1500,0.0,0.0,0.0
2025-08-15,25.74,25.819,25.74,25.747,25.49671,1300,0.0,0.0,0.0
2025-08-18,25.658001,25.658001,25.576,25.597,25.348169,1900,0.0,0.0,0.0
2025-08-19,25.6,25.797001,25.6,25.797001,25.546227,1900,0.0,0.0,0.0
2025-08-20,25.964001,25.964001,25.940001,25.958,25.70566,1300,0.0,0.0,0.0
2025-08-21,25.955,25.955,25.860001,25.878,25.626438,1400,0.0,0.0,0.0
2025-08-22,26.08,26.089001,26.01,26.035999,25.7829,1900,0.0,0.0,0.0
2025-08-25,25.85,25.85,25.684999,25.684999,25.435312,1300,0.0,0.0,0.0
2025-08-26,25.599001,25.639999,25.599001,25.639999,25.390751,1000,0.0,0.0,0.0
2025-08-27,25.582001,25.690001,25.582001,25.665001,25.415508,2500,0.0,0.0,0.0
2025-08-28,25.620001,25.629999,25.584,25.584,25.335295,1700,0.0,0.0,0.0
2025-08-29,25.542999,25.625,25.542999,25.575001,25.326384,1800,0.0,0.0,0.0
2025-09-02,25.343,25.377001,25.23,25.32,25.073862,2200,0.0,0.0,0.0
2025-09-03,25.190001,25.275,25.190001,25.275,25.029299,400,0.0,0.0,0.0
2025-09-04,25.26,25.285,25.181,25.285,25.039202,1100,0.0,0.0,0.0
2025-09-05,25.23,25.280001,25.224001,25.27,25.024347,1000,0.0,0.0,0.0
2025-09-08,25.129999,25.17,25.07,25.155001,24.910467,3500,0.0,0.0,0.0
2025-09-09,25.195999,25.195999,25.174,25.174,24.929281,1000,0.0,0.0,0.0
2025-09-10,25.290001,25.299999,25.24,25.299999,25.054056,2100,0.0,0.0,0.0
2025-09-11,25.440001,25.535,25.440001,25.535,25.286772,1500,0.0,0.0,0.0
2025-09-12,25.57,25.59,25.565001,25.565001,25.316481,1100,0.0,0.0,0.0
2025-09-15,25.597,25.615,25.549999,25.559999,25.311527,2100,0.0,0.0,0.0
2025-09-16,25.5,25.5,25.35,25.375,25.128326,2500,0.0,0.0,0.0
2025-09-17,25.445,25.5,25.35,25.35,25.103571,2800,0.0,0.0,0.0
2025-09-18,25.200001,25.309999,25.190001,25.25,25.004541,2600,0.0,0.0,0.0
2025-09-19,25.237,25.26,25.200001,25.229,24.983746,2700,0.0,0.0,0.0
2025-09-22,25.280001,25.360001,25.280001,25.334999,25.088715,1600,0.0,0.0,0.0
2025-09-23,25.445999,25.52,25.389999,25.511999,25.263994,4300,0.0,0.0,0.0
2025-09-24,25.530001,25.605,25.530001,25.605,25.356091,2900,0.0,0.0,0.0
2025-09-25,25.627001,25.627001,25.49,25.49,25.242208,2100,0.0,0.0,0.0
2025-09-26,25.530001,25.707001,25.530001,25.707001,25.4571,1000,0.0,0.0,0.0
2025-09-29,25.74,25.844999,25.74,25.844999,25.593758,2300,0.0,0.0,0.0
2025-09-30,25.875,25.965,25.870001,25.965,25.712591,2000,0.0,0.0,0.0
2025-10-01,26.01,26.02,25.940001,25.955,25.702688,2200,0.0,0.0,0.0
2025-10-02,25.884001,25.906,25.870001,25.896999,25.645252,1800,0.0,0.0,0.0
2025-10-03,25.98,26.24,25.98,26.174999,25.920549,3100,0.0,0.0,0.0
2025-10-06,26.18,26.219,26.18,26.219,25.964123,1100,0.0,0.0,0.0
2025-10-07,26.27,26.280001,26.24,26.24,25.984919,2400,0.0,0.0,0.0
2025-10-08,26.204,26.285,26.204,26.285,26.02948,4100,0.0,0.0,0.0
2025-10-09,26.219999,26.219999,26.02,26.065001,25.811621,1100,0.0,0.0,0.0
2025-10-10,26.09,26.09,25.950001,25.950001,25.697739,1800,0.0,0.0,0.0
2025-10-13,26.021999,26.049999,25.983,25.983,25.730417,1700,0.0,0.0,0.0
2025-10-14,25.940001,26.16,25.940001,26.145,25.890842,3200,0.0,0.0,0.0
2025-10-15,26.360001,26.360001,26.299999,26.334999,26.078995,2000,0.0,0.0,0.0
2025-10-16,26.469999,26.469999,26.18,26.231001,25.976007,4900,0.0,0.0,0.0
2025-10-17,26.299999,26.334999,26.299,26.334999,26.078995,1200,0.0,0.0,0.0
2025-10-20,26.43,26.540001,26.360001,26.51,26.252295,27800,0.0,0.0,0.0
2025-10-21,26.360001,26.41,26.235001,26.305,26.049286,2300,0.0,0.0,0.0
2025-10-22,26.450001,26.48,26.403,26.403,26.146334,1500,0.0,0.0,0.0
2025-10-23,26.309999,26.309999,26.25,26.285,26.02948,1000,0.0,0.0,0.0
2025-10-24,26.299999,26.32,26.280001,26.280001,26.02453,4300,0.0,0.0,0.0
2025-10-27,26.23,26.33,26.15,26.305,26.049286,2800,0.0,0.0,0.0
2025-10-28,26.190001,26.190001,26.103001,26.103001,25.849251,700,0.0,0.0,0.0
2025-10-29,25.98,25.98,25.745001,25.745001,25.494732,4200,0.0,0.0,0.0
2025-10-30,25.875999,25.927999,25.815001,25.815001,25.564051,1200,0.0,0.0,0.0
2025-10-31,25.77,25.775,25.719999,25.775,25.524439,6300,0.0,0.0,0.0
2025-11-03,25.73,25.735001,25.656,25.735001,25.484829,1900,0.0,0.0,0.0
2025-11-04,25.790001,25.790001,25.725,25.735001,25.484829,1000,0.0,0.0,0.0
2025-11-05,25.76,25.865,25.75,25.775999,25.525429,3100,0.0,0.0,0.0
2025-11-06,25.84,25.860001,25.816,25.816,25.565041,2800,0.0,0.0,0.0
2025-11-07,25.9,26.004999,25.837,26.004999,25.752201,2500,0.0,0.0,0.0
2025-11-10,26.17,26.25,26.075001,26.200001,25.945309,3400,0.0,0.0,0.0
2025-11-11,26.280001,26.315001,26.264999,26.315001,26.059189,1000,0.0,0.0,0.0
2025-11-12,26.378,26.379,26.341,26.379,26.122566,800,0.0,0.0,0.0
2025-11-13,26.264999,26.299999,26.17,26.174999,25.920549,1600,0.0,0.0,0.0
2025-11-14,26.09,26.23,26.077,26.198999,25.944317,1800,0.0,0.0,0.0
2025-11-17,26.200001,26.26,26.105,26.105,25.851231,2200,0.0,0.0,0.0
2025-11-18,26.059999,26.063999,26.025,26.025,25.772009,2300,0.0,0.0,0.0
2025-11-19,25.926001,25.926001,25.809999,25.820999,25.56999,1700,0.0,0.0,0.0
2025-11-20,26.01,26.01,25.688999,25.688999,25.439274,2700,0.0,0.0,0.0
2025-11-21,25.969999,25.969999,25.926001,25.926001,25.673971,700,0.0,0.0,0.0
2025-11-24,25.83,26.024,25.82,26.024,25.771019,5400,0.0,0.0,0.0
2025-11-25,26.16,26.16,26.09,26.110001,25.856182,1500,0.0,0.0,0.0
2025-11-26,26.278,26.382,26.278,26.382,26.125538,1000,0.0,0.0,0.0
2025-11-28,26.493,26.549999,26.493,26.533001,26.27507,2400,0.0,0.0,0.0
2025-12-01,26.41,26.41,26.208,26.208,25.95323,1800,0.0,0.0,0.0
2025-12-02,26.195,26.195,26.013,26.096001,25.842319,1800,0.0,0.0,0.0
2025-12-03,26.129999,26.169001,26.110001,26.169001,25.91461,2800,0.0,0.0,0.0
2025-12-04,26.23,26.257999,26.129999,26.165001,25.910648,6400,0.0,0.0,0.0
