Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2026-07-28,24.9,25.280001,24.9,25.280001,25.280001,41500,0.0,0.0,0.0
2026-07-29,25.1,25.1,24.73,24.73,24.73,300,0.0,0.0,0.0
2026-07-30,24.66,24.799999,24.65,24.799999,24.799999,40100,0.0,0.0,0.0
2026-07-31,24.719999,24.93,24.719999,24.93,24.93,40300,0.0,0.0,0.0
2026-08-03,25.540001,25.559999,25.540001,25.559999,25.559999,40000,0.0,0.0,0.0
2026-08-04,25.950001,26.33,25.950001,26.33,26.33,40300,0.0,0.0,0.0
2026-08-05,26.34,26.34,26.34,26.34,26.34,100,0.0,0.0,0.0
2026-08-06,26.110001,26.110001,26.030001,26.040001,26.040001,40500,0.0,0.0,0.0
2026-08-07,26.43,26.68,26.43,26.68,26.68,40100,0.0,0.0,0.0
2026-08-10,26.690001,26.690001,26.610001,26.610001,26.610001,40000,0.0,0.0,0.0
2026-08-11,26.565001,26.565001,26.490499,26.490499,26.490499,33119,0.0,0.0,0.0
