Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2025-05-02,591.640015,617.26001,582.400024,597.184021,241.658997,5593,0.0,0.0,0.0
2025-05-05,569.799988,589.119995,542.080017,574.812012,232.605927,13132,0.0,0.0,0.0
2025-05-06,556.080017,578.200012,553.840027,572.880005,231.824112,11114,0.0,0.0,0.0
2025-05-07,588.559998,599.200012,580.776001,591.080017,239.189056,7975,0.0,0.0,0.0
2025-05-08,628.880005,658.559998,620.76001,642.039978,259.810669,8839,0.0,0.0,0.0
2025-05-09,653.23999,678.440002,617.932007,643.159973,260.263855,22821,0.0,0.0,0.0
2025-05-12,656.320007,656.320007,601.719971,611.799988,247.573593,29954,0.0,0.0,0.0
2025-05-13,631.400024,658.0,609.280029,657.440002,266.042542,19764,0.0,0.0,0.0
2025-05-14,653.23999,667.323975,627.47998,643.719971,260.49054,10950,0.0,0.0,0.0
2025-05-15,631.960022,637.783997,581.0,591.359985,239.302277,14754,0.0,0.0,0.0
2025-05-16,597.799988,616.812012,565.599976,597.23999,241.681671,12454,0.0,0.0,0.0
2025-05-19,582.400024,629.02002,579.599976,627.200012,253.805435,11789,0.0,0.0,0.0
2025-05-20,628.320007,637.0,610.960022,636.440002,257.544495,23375,0.0,0.0,0.0
2025-05-21,620.76001,640.080017,571.47998,589.960022,242.306885,25589,9.38,0.0,0.0
2025-05-22,618.23999,645.400024,582.484009,585.47998,240.466904,16732,0.0,0.0,0.0
2025-05-23,563.640015,563.640015,492.212006,501.619995,206.02417,35711,0.0,0.0,0.0
2025-05-27,525.280029,528.359985,485.799988,506.519989,208.036591,27643,0.0,0.0,0.0
2025-05-28,491.679993,492.23999,463.175995,479.079987,199.691803,16975,7.42,0.0,0.0
2025-05-29,494.200012,502.320007,474.880005,493.079987,205.52739,17614,0.0,0.0,0.0
2025-05-30,491.959991,498.063995,465.471985,491.679993,204.943802,16521,0.0,0.0,0.0
2025-06-02,487.480011,509.600006,486.976013,498.119995,207.628143,10789,0.0,0.0,0.0
2025-06-03,514.080017,536.76001,497.559998,529.200012,220.583023,29954,0.0,0.0,0.0
2025-06-04,520.799988,520.799988,499.23999,505.679993,213.788239,12911,7.448,0.0,0.0
2025-06-05,517.159973,518.028015,471.799988,481.880005,203.726212,18257,0.0,0.0,0.0
2025-06-06,500.920013,510.440002,484.679993,495.040009,209.289886,17364,0.0,0.0,0.0
2025-06-09,512.400024,539.559998,504.0,535.359985,226.336151,25507,0.0,0.0,0.0
2025-06-10,539.559998,539.559998,517.719971,533.119995,225.389114,32100,0.0,0.0,0.0
2025-06-11,526.400024,527.52002,503.832001,516.320007,221.615448,18054,8.008,0.0,0.0
2025-06-12,500.079987,525.0,488.096008,501.200012,215.125595,17089,0.0,0.0,0.0
2025-06-13,491.119995,512.036011,479.640015,511.0,219.332016,31804,0.0,0.0,0.0
2025-06-16,516.599976,519.119995,496.915985,506.519989,217.409134,15614,0.0,0.0,0.0
2025-06-17,492.799988,498.399994,472.359985,492.519989,211.399994,19779,0.0,0.0,0.0
2025-06-18,476.279999,482.160004,466.619995,470.399994,205.076797,20746,7.616,0.0,0.0
2025-06-20,478.799988,484.119995,460.600006,470.679993,205.198792,25736,0.0,0.0,0.0
2025-06-23,453.880005,471.799988,445.480011,465.920013,203.123672,29132,0.0,0.0,0.0
2025-06-24,480.76001,502.264008,474.600006,488.320007,212.889252,22700,0.0,0.0,0.0
2025-06-25,497.0,506.799988,487.480011,504.279999,222.500854,18914,5.824,0.0,0.0
2025-06-26,499.799988,511.335999,496.691986,502.040009,221.512558,15550,0.0,0.0,0.0
2025-06-27,498.959991,519.960022,494.76001,496.160004,218.918076,17579,0.0,0.0,0.0
2025-06-30,504.0,540.119995,492.660004,535.359985,236.21405,22279,0.0,0.0,0.0
2025-07-01,514.919983,519.539978,460.488007,460.600006,203.228149,51336,0.0,0.0,0.0
2025-07-02,472.920013,519.400024,468.440002,514.359985,230.964005,33989,8.008,0.0,0.0
2025-07-03,511.559998,532.280029,511.279999,515.76001,231.592651,31525,0.0,0.0,0.0
2025-07-07,510.160004,516.599976,495.600006,496.160004,222.791641,21146,0.0,0.0,0.0
2025-07-08,505.399994,509.600006,491.119995,499.799988,224.426041,23054,0.0,0.0,0.0
2025-07-09,500.359985,530.544006,489.440002,528.080017,240.793961,30186,7.616,0.0,0.0
2025-07-10,523.599976,544.599976,520.940002,544.039978,248.07132,32536,0.0,0.0,0.0
2025-07-11,559.719971,572.880005,546.0,565.320007,257.774567,42329,0.0,0.0,0.0
2025-07-14,590.799988,610.400024,578.367981,600.880005,273.989197,33111,0.0,0.0,0.0
2025-07-15,588.280029,611.799988,576.799988,580.159973,264.541321,40546,0.0,0.0,0.0
2025-07-16,584.080017,602.840027,577.752014,600.039978,278.321045,25943,9.828,0.0,0.0
2025-07-17,590.799988,600.880005,580.719971,591.359985,274.294952,19139,0.0,0.0,0.0
2025-07-18,593.320007,596.119995,519.400024,521.919983,242.086044,49807,0.0,0.0,0.0
2025-07-21,539.0,551.599976,527.184021,530.039978,245.852402,20336,0.0,0.0,0.0
2025-07-22,536.47998,546.0,498.959991,531.159973,246.371841,35161,0.0,0.0,0.0
2025-07-23,515.47998,517.916016,476.279999,493.079987,231.392548,34939,6.16,0.0,0.0
2025-07-24,497.0,507.920013,477.679993,497.839996,233.626282,24643,0.0,0.0,0.0
2025-07-25,476.0,487.76001,469.532013,477.399994,224.034225,28268,0.0,0.0,0.0
2025-07-28,499.519989,499.799988,471.799988,472.079987,221.537598,23111,0.0,0.0,0.0
2025-07-29,479.079987,479.640015,442.399994,452.480011,212.339722,46646,0.0,0.0,0.0
2025-07-30,449.959991,465.920013,441.559998,448.0,213.045456,21939,5.964,0.0,0.0
2025-07-31,456.399994,479.079987,451.640015,463.399994,220.368927,21111,0.0,0.0,0.0
2025-08-01,436.23999,439.040009,379.119995,381.359985,181.354919,52232,0.0,0.0,0.0
2025-08-04,393.959991,421.959991,380.799988,421.119995,200.262726,36325,0.0,0.0,0.0
2025-08-05,411.880005,419.720001,393.679993,398.440002,189.47728,24579,0.0,0.0,0.0
2025-08-06,391.720001,408.799988,388.640015,407.119995,196.197098,22125,5.264,0.0,0.0
2025-08-07,414.679993,440.440002,414.511993,434.839996,209.555771,24911,0.0,0.0,0.0
2025-08-08,428.959991,443.100006,415.799988,426.720001,205.642624,37418,0.0,0.0,0.0
2025-08-11,442.399994,458.079987,434.0,436.519989,210.365341,20443,0.0,0.0,0.0
2025-08-12,435.959991,437.359985,417.200012,425.040009,204.833008,11675,0.0,0.0,0.0
2025-08-13,425.320007,427.839996,398.720001,411.320007,201.109299,18411,6.104,0.0,0.0
2025-08-14,391.440002,392.839996,361.200012,377.440002,184.544174,38175,0.0,0.0,0.0
2025-08-15,375.200012,375.200012,350.335999,362.600006,177.28833,35418,0.0,0.0,0.0
2025-08-18,351.119995,363.720001,346.276001,357.0,174.550278,18182,0.0,0.0,0.0
2025-08-19,357.0,358.119995,301.980011,308.279999,150.729263,36507,0.0,0.0,0.0
2025-08-20,307.160004,317.519989,283.108002,316.679993,157.482498,25536,5.18,0.0,0.0
2025-08-21,308.559998,314.160004,299.320007,304.920013,151.634399,10171,0.0,0.0,0.0
2025-08-22,301.0,339.640015,295.399994,339.079987,168.621872,25132,0.0,0.0,0.0
2025-08-25,317.799988,327.320007,307.440002,313.600006,155.950882,16046,0.0,0.0,0.0
2025-08-26,311.079987,329.0,309.679993,327.600006,162.912949,16018,0.0,0.0,0.0
2025-08-27,320.040009,323.007996,307.160004,308.279999,155.768265,11164,5.18,0.0,0.0
2025-08-28,316.119995,317.23999,298.536011,302.119995,152.655762,11911,0.0,0.0,0.0
2025-08-29,295.119995,303.156006,290.920013,294.279999,148.694321,9864,0.0,0.0,0.0
2025-09-02,294.279999,314.160004,289.799988,304.079987,153.646072,13329,0.0,0.0,0.0
2025-09-03,301.839996,304.079987,279.160004,283.920013,145.564011,18225,4.396,0.0,0.0
2025-09-04,283.079987,286.720001,263.480011,278.600006,142.836441,14975,0.0,0.0,0.0
2025-09-05,289.519989,293.720001,267.399994,292.600006,150.014236,20550,0.0,0.0,0.0
2025-09-08,280.559998,288.959991,271.600006,285.040009,146.138229,11789,0.0,0.0,0.0
2025-09-09,286.160004,287.839996,276.640015,283.640015,145.420441,10629,0.0,0.0,0.0
2025-09-10,285.600006,296.23999,268.799988,275.519989,143.337387,14632,4.116,0.0,0.0
2025-09-11,276.079987,280.756012,270.675995,276.079987,143.628784,10329,0.0,0.0,0.0
2025-09-12,279.720001,291.200012,278.320007,284.843994,148.188126,11671,0.0,0.0,0.0
2025-09-15,281.679993,284.200012,268.23999,279.720001,145.522415,15239,0.0,0.0,0.0
2025-09-16,281.399994,290.920013,275.519989,290.920013,151.349091,17557,0.0,0.0,0.0
2025-09-17,285.600006,293.048004,268.799988,278.880005,147.167526,13482,4.116,0.0,0.0
