Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2023-10-27,39.5,39.5,39.025002,39.025002,31.097912,9900,0.0,0.0,0.0
2023-10-30,40.970001,40.970001,39.403,39.597,31.553726,1300,0.0,0.0,0.0
2023-10-31,39.57,39.794998,39.540001,39.794998,31.711498,2600,0.0,0.0,0.0
2023-11-01,39.689999,40.229,39.689999,40.199001,32.033447,4100,0.0,0.0,0.0
2023-11-02,40.619999,40.91,40.619999,40.893002,32.586468,20600,0.0,0.0,0.0
2023-11-03,41.169998,41.360001,41.130001,41.198002,32.829517,35000,0.0,0.0,0.0
2023-11-06,41.139999,41.256001,41.02,41.132,32.776913,12000,0.0,0.0,0.0
2023-11-07,41.119999,41.279999,41.119999,41.259998,32.878925,1600,0.0,0.0,0.0
2023-11-08,41.276001,41.299999,41.146999,41.299999,32.910797,3800,0.0,0.0,0.0
2023-11-09,41.240002,41.34,41.0,41.0,32.671741,7100,0.0,0.0,0.0
2023-11-10,41.110001,41.560001,41.110001,41.540001,33.102043,4400,0.0,0.0,0.0
2023-11-13,41.5,41.57,41.5,41.529999,33.094078,3400,0.0,0.0,0.0
2023-11-14,42.139999,42.248001,42.09,42.169998,33.60408,18400,0.0,0.0,0.0
2023-11-15,42.32,42.380001,42.189999,42.220001,33.643909,24100,0.0,0.0,0.0
2023-11-16,42.290001,42.299999,42.16,42.27,33.683758,8800,0.0,0.0,0.0
2023-11-17,42.279999,42.369999,42.27,42.310001,33.715633,11100,0.0,0.0,0.0
2023-11-20,42.389999,42.669998,42.389999,42.576,33.927608,12700,0.0,0.0,0.0
2023-11-21,42.400002,42.549999,42.290001,42.455002,33.831188,6300,0.0,0.0,0.0
2023-11-22,42.599998,42.639999,42.596001,42.603001,33.949108,4300,0.0,0.0,0.0
2023-11-24,42.650002,42.650002,42.584999,42.605999,33.951508,4500,0.0,0.0,0.0
2023-11-27,42.540001,42.639999,42.540001,42.548,33.905285,2700,0.0,0.0,0.0
2023-11-28,42.470001,42.689999,42.470001,42.587002,33.936359,6900,0.0,0.0,0.0
