Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2025-12-15,25.200001,25.32,25.016001,25.09,25.09,192300,0.0,0.0,0.0
2025-12-16,25.030001,25.16,24.9,25.131001,25.131001,111800,0.0,0.0,0.0
2025-12-17,25.26,25.424,25.049999,25.07,25.07,3127000,0.0,0.0,0.0
2025-12-18,25.34,25.34,25.01,25.084999,25.084999,195400,0.0,0.0,0.0
2025-12-19,25.124001,25.41,25.124001,25.351,25.351,83200,0.0,0.0,0.0
2025-12-22,25.540001,25.68,25.459999,25.552,25.552,44800,0.0,0.0,0.0
2025-12-23,25.65,25.65,25.4,25.48,25.48,45300,0.0,0.0,0.0
2025-12-24,25.549999,25.549999,25.370001,25.452999,25.452999,5600,0.0,0.0,0.0
2025-12-26,25.530001,25.530001,25.370001,25.450001,25.450001,23000,0.0,0.0,0.0
2025-12-29,25.42,25.42,25.27,25.35,25.35,57300,0.0,0.0,0.0
2025-12-30,25.25,25.287001,25.17,25.190001,25.190001,32200,0.0,0.0,0.0
2025-12-31,25.190001,25.195999,25.0,25.009001,25.009001,287900,0.0,0.0,0.0
2026-01-02,25.15,25.15,24.66,24.74,24.74,52900,0.0,0.0,0.0
2026-01-05,24.85,25.365999,24.75,25.139999,25.139999,44800,0.0,0.0,0.0
2026-01-06,25.049999,25.32,25.01,25.268999,25.268999,38500,0.0,0.0,0.0
2026-01-07,25.246,25.246,25.049999,25.07,25.07,38800,0.0,0.0,0.0
2026-01-08,25.046,25.25,25.046,25.204,25.204,17500,0.0,0.0,0.0
2026-01-09,25.25,25.290001,25.15,25.191999,25.191999,30200,0.0,0.0,0.0
2026-01-12,25.08,25.209999,25.02,25.15,25.15,35600,0.0,0.0,0.0
2026-01-13,25.26,25.26,24.959999,25.073,25.073,21700,0.0,0.0,0.0
2026-01-14,25.07,25.07,24.780001,24.91,24.91,626700,0.0,0.0,0.0
2026-01-15,25.110001,25.120001,24.924999,24.951,24.951,53400,0.0,0.0,0.0
2026-01-16,24.99,24.99,24.865,24.91,24.91,11800,0.0,0.0,0.0
2026-01-20,24.700001,24.700001,24.4,24.43,24.43,28800,0.0,0.0,0.0
