Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2026-09-10,10.0,10.25,9.78,9.86,9.86,242100,0.0,0.0
2026-09-11,9.9,9.91,9.81,9.87,9.87,32200,0.0,0.0
2026-09-14,9.83,9.85,9.83,9.85,9.85,14400,0.0,0.0
2026-09-15,9.8,9.87,9.8,9.87,9.87,284500,0.0,0.0
2026-09-16,9.81,9.86,9.8,9.84,9.84,10300,0.0,0.0
2026-09-17,9.82,9.84,9.81,9.83,9.83,32000,0.0,0.0
2026-09-18,9.82,9.83,9.8,9.8,9.8,113800,0.0,0.0
2026-09-21,9.805,9.81,9.8,9.81,9.81,24182,0.0,0.0
