Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2015-05-14,14.517506,14.517506,14.517506,14.517506,7.332282,0,0.0,0.0
2015-05-15,13.663535,14.483348,13.53544,14.133219,7.138192,12318920,0.0,0.0
2015-05-18,14.047822,14.304014,13.962425,14.047822,7.095061,1717389,0.0,0.0
2015-05-19,14.030743,14.449189,14.030743,14.432109,7.289149,784687,0.0,0.0
2015-05-20,14.389411,14.602904,14.090521,14.133219,7.138192,719111,0.0,0.0
2015-05-21,14.090521,14.235696,14.005124,14.090521,7.116626,223427,0.0,0.0
2015-05-22,14.039283,14.12468,14.005124,14.090521,7.116626,133728,0.0,0.0
2015-05-26,14.11614,14.11614,13.689155,14.1076,7.12525,354696,0.0,0.0
2015-05-27,14.133219,14.218617,13.894108,14.099061,7.120941,215464,0.0,0.0
2015-05-28,14.090521,14.12468,13.970965,14.090521,7.116626,85015,0.0,0.0
2015-05-29,14.047822,14.457728,13.971819,14.432109,7.289149,124594,0.0,0.0
2015-06-01,14.41503,14.671221,14.39795,14.645602,7.396978,600020,0.0,0.0
2015-06-02,14.654142,14.730999,14.500427,14.517506,7.332282,418398,0.0,0.0
2015-06-03,14.517506,14.560205,14.432109,14.500427,7.323653,402590,0.0,0.0
2015-06-04,14.474808,14.526046,14.432109,14.449189,7.297777,193449,0.0,0.0
2015-06-05,14.321093,14.560205,14.321093,14.534586,7.340908,294975,0.0,0.0
2015-06-08,14.517506,14.602904,14.483348,14.585824,7.366787,178695,0.0,0.0
2015-06-09,14.645602,15.243382,14.641332,15.072588,7.612633,1257654,0.0,0.0
2015-06-10,15.064048,15.678907,14.901793,15.636208,7.897298,868765,0.0,0.0
2015-06-11,15.550811,15.926558,15.388557,15.695986,7.92749,311486,0.0,0.0
2015-06-12,15.798463,15.798463,15.28608,15.491033,7.823978,179514,0.0,0.0
2015-06-15,15.414176,15.60205,15.320239,15.59351,7.875734,167804,0.0,0.0
2015-06-16,15.456874,15.695986,15.183604,15.670367,7.91455,153401,0.0,0.0
2015-06-17,15.508113,15.627669,15.106746,15.371477,7.763594,199421,0.0,0.0
2015-06-18,15.183604,16.076002,15.183604,15.8924,8.02669,697916,0.0,0.0
2015-06-19,15.789923,16.011955,15.654996,15.807003,7.983559,281157,0.0,0.0
2015-06-22,15.798463,15.824082,15.405636,15.627669,7.892985,68504,0.0,0.0
2015-06-23,15.653288,16.225449,15.653288,16.216909,8.190591,215464,0.0,0.0
2015-06-24,16.140051,16.396242,15.661827,15.841161,8.000812,242865,0.0,0.0
2015-06-25,15.755764,16.097353,15.414176,15.465414,7.811033,143448,0.0,0.0
2015-06-26,15.798463,15.986336,15.695986,15.798463,7.979247,114055,0.0,0.0
2015-06-29,15.687447,15.849701,15.559351,15.567891,7.862794,347436,0.0,0.0
2015-06-30,15.644748,15.781383,15.422716,15.482494,7.819663,41805,0.0,0.0
2015-07-01,15.542272,15.849701,15.525192,15.730145,7.944744,104805,0.0,0.0
2015-07-02,15.747225,15.841161,15.081127,15.354398,7.754966,1299459,0.0,0.0
2015-07-06,15.106746,15.772844,15.106746,15.695986,7.92749,80214,0.0,0.0
2015-07-07,15.789923,15.798463,15.159693,15.491033,7.823978,744288,0.0,0.0
2015-07-08,15.405636,15.499573,15.072588,15.200683,7.67733,111245,0.0,0.0
