Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2025-06-24,115.440002,121.931999,114.839996,121.931999,121.931999,350,0.0,0.0,0.0
2025-06-25,116.099998,137.712006,116.099998,137.712006,137.712006,5333,0.0,0.0,0.0
2025-06-26,129.839996,129.839996,112.199997,116.790001,116.790001,25383,0.0,0.0,0.0
2025-06-27,116.040001,127.5,112.860001,121.038002,121.038002,8850,0.0,0.0,0.0
2025-06-30,113.699997,115.5,98.220001,104.220001,104.220001,92217,0.0,0.0,0.0
2025-07-01,107.160004,120.120003,106.080002,118.080002,118.080002,28083,0.0,0.0,0.0
2025-07-02,112.860001,114.779999,90.066002,91.139999,91.139999,89267,0.0,0.0,0.0
2025-07-03,93.18,97.019997,88.019997,92.519997,92.519997,36167,0.0,0.0,0.0
2025-07-07,81.419998,97.800003,80.099998,89.279999,89.279999,45033,0.0,0.0,0.0
2025-07-08,84.059998,90.839996,79.080002,89.220001,89.220001,47733,0.0,0.0,0.0
2025-07-09,86.879997,91.800003,81.0,87.239998,87.239998,37117,0.0,0.0,0.0
2025-07-10,88.5,91.379997,84.599998,85.739998,85.739998,26017,0.0,0.0,0.0
2025-07-11,89.639999,101.279999,87.599998,101.117996,101.117996,28200,0.0,0.0,0.0
2025-07-14,98.639999,103.379997,96.839996,98.040001,98.040001,33383,0.0,0.0,0.0
2025-07-15,97.800003,104.339996,95.160004,102.959999,102.959999,19283,0.0,0.0,0.0
2025-07-16,99.480003,105.660004,92.309998,92.580002,92.580002,69317,0.0,0.0,0.0
2025-07-17,92.459999,93.959999,87.0,87.143997,87.143997,43067,0.0,0.0,0.0
2025-07-18,87.0,90.0,76.260002,80.706001,80.706001,110050,0.0,0.0,0.0
2025-07-21,78.900002,87.779999,76.440002,87.779999,87.779999,102167,0.0,0.0,0.0
2025-07-22,88.139999,99.720001,88.139999,96.821999,96.821999,77450,0.0,0.0,0.0
2025-07-23,94.139999,97.800003,90.0,91.428001,91.428001,39000,0.0,0.0,0.0
2025-07-24,92.940002,95.519997,85.559998,88.367996,88.367996,42700,0.0,0.0,0.0
2025-07-25,87.300003,92.400002,87.239998,91.199997,91.199997,40583,0.0,0.0,0.0
2025-07-28,88.080002,98.580002,85.800003,94.445999,94.445999,28367,0.0,0.0,0.0
2025-07-29,91.379997,103.5,86.898003,102.419998,102.419998,54233,0.0,0.0,0.0
2025-07-30,100.440002,109.5,96.258003,106.122002,106.122002,50150,0.0,0.0,0.0
2025-07-31,99.360001,107.459999,93.959999,106.421997,106.421997,87283,0.0,0.0,0.0
2025-08-01,114.239998,120.059998,110.099998,115.379997,115.379997,87517,0.0,0.0,0.0
2025-08-04,109.559998,113.580002,100.080002,104.760002,104.760002,50050,0.0,0.0,0.0
2025-08-05,101.400002,103.181999,91.620003,93.414001,93.414001,154100,0.0,0.0,0.0
2025-08-06,87.900002,99.0,87.900002,97.019997,97.019997,135683,0.0,0.0,0.0
2025-08-07,107.580002,108.900002,95.484001,100.529999,100.529999,154767,0.0,0.0,0.0
2025-08-08,98.459999,101.040001,91.260002,93.720001,93.720001,226850,0.0,0.0,0.0
2025-08-11,94.68,95.267998,71.694,80.160004,80.160004,369883,0.0,0.0,0.0
2025-08-12,79.860001,88.038002,79.800003,86.699997,86.699997,85217,0.0,0.0,0.0
2025-08-13,86.339996,95.82,84.660004,93.917999,93.917999,81433,0.0,0.0,0.0
2025-08-14,97.559998,102.720001,94.32,94.512001,94.512001,84900,0.0,0.0,0.0
2025-08-15,95.459999,102.0,95.459999,98.160004,98.160004,78783,0.0,0.0,0.0
2025-08-18,99.419998,103.980003,97.199997,97.781998,97.781998,70750,0.0,0.0,0.0
2025-08-19,101.040001,116.040001,99.797997,114.839996,114.839996,104750,0.0,0.0,0.0
2025-08-20,110.459999,127.5,110.459999,115.080002,115.080002,173517,0.0,0.0,0.0
2025-08-21,112.559998,117.0,111.480003,112.884003,112.884003,63833,0.0,0.0,0.0
2025-08-22,113.699997,115.379997,96.120003,96.660004,96.660004,86383,0.0,0.0,0.0
2025-08-25,97.68,102.900002,96.839996,102.120003,102.120003,47417,0.0,0.0,0.0
2025-08-26,101.279999,102.113998,90.599998,90.996002,90.996002,99383,0.0,0.0,0.0
2025-08-27,90.360001,90.959999,82.734001,88.080002,88.080002,110750,0.0,0.0,0.0
2025-08-28,87.0,87.059998,78.660004,80.459999,80.459999,190450,0.0,0.0,0.0
2025-08-29,82.919998,85.386002,80.400002,81.900002,81.900002,146567,0.0,0.0,0.0
2025-09-02,88.800003,91.68,81.0,81.239998,81.239998,188717,0.0,0.0,0.0
2025-09-03,82.260002,90.120003,80.639999,88.620003,88.620003,127683,0.0,0.0,0.0
2025-09-04,87.900002,89.538002,79.919998,83.760002,83.760002,205350,0.0,0.0,0.0
2025-09-05,82.199997,90.059998,81.419998,85.080002,85.080002,158550,0.0,0.0,0.0
2025-09-08,84.0,90.599998,82.080002,88.260002,88.260002,70483,0.0,0.0,0.0
2025-09-09,86.220001,88.050003,74.279999,75.660004,75.660004,169433,0.0,0.0,0.0
2025-09-10,74.279999,76.739998,71.232002,75.839996,75.839996,153650,0.0,0.0,0.0
2025-09-11,74.580002,77.220001,64.349998,65.040001,65.040001,337033,0.0,0.0,0.0
2025-09-12,64.019997,64.080002,40.080002,41.52,41.52,3781917,0.0,0.0,0.0
2025-09-15,39.119999,40.560001,34.860001,36.0,36.0,2203467,0.0,0.0,0.0
2025-09-16,36.299999,38.34,31.445999,32.099998,32.099998,1808583,0.0,0.0,0.0
2025-09-17,31.139999,33.299999,27.84,28.799999,28.799999,4768650,0.0,0.0,0.0
2025-09-18,26.040001,28.799999,24.48,27.540001,27.540001,5588767,0.0,0.0,0.0
2025-09-19,28.379999,28.379999,23.879999,24.540001,24.540001,8020867,0.0,0.0,0.0
2025-09-22,26.280001,27.48,22.68,23.459999,23.459999,8178400,0.0,0.0,0.0
2025-09-23,22.139999,23.76,20.826,21.42,21.42,10384367,0.0,0.0,0.0
2025-09-24,21.360001,23.700001,20.940001,22.02,22.02,10540067,0.0,0.0,0.0
2025-09-25,23.639999,26.16,22.98,24.66,24.66,14571317,0.0,0.0,0.0
2025-09-26,25.200001,27.48,23.940001,26.1,26.1,11905533,0.0,0.0,0.0
2025-09-29,25.02,29.16,24.84,28.379999,28.379999,6807650,0.0,0.0,0.0
2025-09-30,28.98,31.530001,27.66,30.719999,30.719999,7180083,0.0,0.0,0.0
2025-10-01,30.780001,31.98,27.33,29.040001,29.040001,8005783,0.0,0.0,0.0
2025-10-02,27.57,27.774,23.1,23.16,23.16,10096417,0.0,0.0,0.0
2025-10-03,22.32,23.700001,20.280001,20.4,20.4,12969483,0.0,0.0,0.0
2025-10-06,21.209999,21.299999,17.1,17.34,17.34,15525400,0.0,0.0,0.0
2025-10-07,16.5,18.780001,15.6,17.1,17.1,22330300,0.0,0.0,0.0
2025-10-08,17.25,19.98,16.02,19.200001,19.200001,17508617,0.0,0.0,0.0
2025-10-09,18.9,19.559999,17.280001,17.459999,17.459999,13169367,0.0,0.0,0.0
