Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2026-04-28,25.120001,25.120001,25.120001,25.120001,22.3431,100,0.0,0.0,0.0
2026-04-29,24.639999,24.639999,24.639999,24.639999,21.916159,100,0.0,0.0,0.0
2026-04-30,24.92,24.92,24.879999,24.879999,22.129629,200,0.0,0.0,0.0
2026-05-01,25.02,25.02,24.99,24.99,22.560251,300,0.367,0.0,0.0
2026-05-04,25.34,25.34,25.34,25.34,22.876219,100,0.0,0.0,0.0
2026-05-05,25.440001,25.440001,25.42,25.42,22.948441,200,0.0,0.0,0.0
2026-05-06,25.309999,25.309999,25.309999,25.309999,22.849134,100,0.0,0.0,0.0
2026-05-07,24.99,24.99,24.93,24.93,22.506081,1000,0.0,0.0,0.0
2026-05-08,24.25,24.709999,24.25,24.709999,22.661068,600,0.389,0.0,0.0
2026-05-11,25.17,25.17,25.17,25.17,23.08293,100,0.0,0.0,0.0
2026-05-12,24.98,24.98,24.98,24.98,22.908682,200,0.0,0.0,0.0
2026-05-13,24.84,24.84,24.84,24.84,22.780289,100,0.0,0.0,0.0
2026-05-14,25.110001,25.110001,25.110001,25.110001,23.027903,300,0.0,0.0,0.0
2026-05-15,24.33,24.33,24.33,24.33,22.526995,100,0.239,0.0,0.0
2026-05-18,23.950001,23.959999,23.9,23.959999,22.184414,300,0.0,0.0,0.0
2026-05-19,23.879999,23.879999,23.879999,23.879999,22.110344,100,0.0,0.0,0.0
2026-05-20,24.02,24.02,24.02,24.02,22.239969,100,0.0,0.0,0.0
2026-05-21,24.08,24.08,24.08,24.08,22.295519,100,0.0,0.0,0.0
2026-05-22,23.530001,23.530001,23.530001,23.530001,21.992691,100,0.226,0.0,0.0
2026-05-26,23.719999,23.799999,23.719999,23.799999,22.245047,1000,0.0,0.0,0.0
2026-05-27,23.74,23.76,23.74,23.76,22.207664,200,0.0,0.0,0.0
2026-05-28,23.459999,23.59,23.459999,23.59,22.048769,100,0.0,0.0,0.0
2026-05-29,23.379999,23.379999,23.379999,23.379999,22.069534,100,0.232,0.0,0.0
2026-06-01,23.389999,23.389999,23.389999,23.389999,22.078976,100,0.0,0.0,0.0
2026-06-02,22.959999,22.959999,22.959999,22.959999,21.673079,100,0.0,0.0,0.0
2026-06-03,22.530001,22.530001,22.530001,22.530001,21.267179,100,0.0,0.0,0.0
2026-06-04,22.48,22.48,22.48,22.48,21.21998,100,0.0,0.0,0.0
2026-06-05,22.24,22.24,22.24,22.24,21.199011,100,0.218,0.0,0.0
2026-06-08,22.219999,22.219999,22.219999,22.219999,21.179945,300,0.0,0.0,0.0
2026-06-09,22.059999,22.059999,22.059999,22.059999,21.027437,100,0.0,0.0,0.0
2026-06-10,21.93,21.93,21.93,21.93,20.903521,100,0.0,0.0,0.0
2026-06-11,22.219999,22.219999,22.219999,22.219999,21.179945,100,0.0,0.0,0.0
2026-06-12,22.030001,22.030001,22.030001,22.030001,21.202084,100,0.213,0.0,0.0
2026-06-15,22.26,22.26,22.26,22.26,21.423439,100,0.0,0.0,0.0
2026-06-16,22.16,22.16,22.16,22.16,21.327196,100,0.0,0.0,
2026-06-17,21.84,21.84,21.84,21.84,21.019224,100,0.0,0.0,
2026-06-18,21.43,21.43,21.43,21.43,20.827759,100,0.213,0.0,0.0
2026-06-22,21.25,21.25,21.25,21.25,20.461288,100,0.0,0.0,0.0
2026-06-23,20.77,20.77,20.77,20.77,19.999104,100,0.0,0.0,0.0
2026-06-24,20.459999,20.459999,20.459999,20.459999,19.700609,100,0.0,0.0,0.0
2026-06-25,20.35,20.35,20.35,20.35,19.594692,100,0.0,0.0,0.0
2026-06-26,20.17,20.18,20.139999,20.139999,19.583994,400,0.199,0.0,0.0
2026-06-29,20.030001,20.09,20.030001,20.09,19.535376,100,0.0,0.0,0.0
2026-06-30,19.85,19.85,19.85,19.85,19.302002,100,0.0,0.0,0.0
2026-07-01,20.07,20.07,20.07,20.07,19.515928,100,0.0,0.0,0.0
2026-07-02,20.08,20.08,20.08,20.08,19.707308,100,0.185,0.0,0.0
2026-07-06,19.950001,20.08,19.950001,20.08,19.707308,300,0.0,0.0,0.0
2026-07-07,20.18,20.18,20.07,20.07,19.697495,800,0.0,0.0,0.0
2026-07-08,19.870001,19.870001,19.870001,19.870001,19.501207,100,0.0,0.0,0.0
2026-07-09,19.950001,19.950001,19.950001,19.950001,19.579721,100,0.0,0.0,0.0
2026-07-10,20.049999,20.049999,20.049999,20.049999,19.864059,100,0.187,0.0,0.0
2026-07-13,20.15,20.15,20.15,20.15,19.963133,100,0.0,0.0,0.0
2026-07-14,20.33,20.33,20.33,20.33,20.141462,100,0.0,0.0,0.0
2026-07-15,20.379999,20.379999,20.379999,20.379999,20.190998,100,0.0,0.0,0.0
2026-07-16,20.379999,20.379999,20.379999,20.379999,20.190998,100,0.0,0.0,0.0
2026-07-17,20.200001,20.200001,20.200001,20.200001,20.200001,100,0.189,0.0,0.0
2026-07-20,20.219999,20.219999,20.219999,20.219999,20.219999,100,0.0,0.0,0.0
2026-07-21,20.2831,20.2831,20.2831,20.2831,20.2831,25,0.0,0.0,0.0
