Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2026-04-15,51.700001,52.549999,50.810001,52.459999,52.459999,32500,0.0,0.0,0.0
2026-04-16,53.25,56.799999,53.200001,56.720001,56.720001,75000,0.0,0.0,0.0
2026-04-17,57.509998,57.73,55.830002,56.060001,56.060001,61700,0.0,0.0,0.0
2026-04-20,55.369999,56.779999,55.189999,56.09,56.09,35100,0.0,0.0,0.0
2026-04-21,56.880001,57.849998,55.639999,55.759998,55.759998,40000,0.0,0.0,0.0
2026-04-22,57.790001,59.110001,56.16,57.299999,57.299999,24700,0.0,0.0,0.0
2026-04-23,56.860001,56.860001,53.02,54.290001,54.290001,36200,0.0,0.0,0.0
2026-04-24,54.68,54.68,51.310001,51.529999,51.529999,23200,0.0,0.0,0.0
2026-04-27,51.459999,51.470001,49.990002,51.470001,51.470001,17800,0.0,0.0,0.0
2026-04-28,50.869999,51.110001,49.919998,50.150002,50.150002,11700,0.0,0.0,0.0
2026-04-29,49.939999,49.939999,48.32,49.299999,49.299999,11400,0.0,0.0,0.0
2026-04-30,50.16,52.400002,50.0,52.18,52.18,27100,0.0,0.0,0.0
2026-05-01,52.52,52.52,51.139999,51.650002,51.650002,17900,0.0,0.0,0.0
2026-05-04,51.93,52.169998,50.700001,51.830002,51.830002,20100,0.0,0.0,0.0
2026-05-05,53.290001,53.290001,50.580002,51.220001,51.220001,17900,0.0,0.0,0.0
2026-05-06,52.029999,54.369999,51.580002,54.310001,54.310001,37800,0.0,0.0,0.0
2026-05-07,54.349998,54.349998,50.740002,51.240002,51.240002,33400,0.0,0.0,0.0
2026-05-08,53.150002,58.43,53.150002,58.360001,58.360001,72700,0.0,0.0,0.0
2026-05-11,59.0,63.459999,58.360001,62.060001,62.060001,112800,0.0,0.0,0.0
2026-05-12,60.02,61.689999,58.32,60.529999,60.529999,68700,0.0,0.0,0.0
2026-05-13,61.52,61.84,59.459999,61.330002,61.330002,68600,0.0,0.0,0.0
2026-05-14,61.32,64.790001,60.470001,64.370003,64.370003,67600,0.0,0.0,0.0
2026-05-15,62.650002,63.330002,60.77,61.740002,61.740002,89100,0.0,0.0,0.0
2026-05-18,64.669998,66.639999,61.540001,63.759998,63.759998,97100,0.0,0.0,0.0
2026-05-19,62.52,63.740002,58.939999,63.080002,63.080002,102700,0.0,0.0,0.0
2026-05-20,63.560001,65.389999,62.150002,65.050003,65.050003,73300,0.0,0.0,0.0
2026-05-21,64.0,65.489998,63.169998,64.739998,64.739998,67100,0.0,0.0,0.0
2026-05-22,67.0,69.989998,67.0,69.900002,69.900002,116400,0.0,0.0,0.0
2026-05-26,76.0,78.080002,73.550003,75.379997,75.379997,258200,0.0,0.0,0.0
2026-05-27,77.809998,78.440002,74.139999,78.029999,78.029999,587100,0.0,0.0,0.0
2026-05-28,77.739998,79.720001,75.849998,78.57,78.57,334400,0.0,0.0,0.0
2026-05-29,76.32,76.480003,70.0,74.839996,74.839996,153900,0.0,0.0,0.0
2026-06-01,72.0,73.0,67.300003,68.160004,68.160004,170300,0.0,0.0,0.0
2026-06-02,68.269997,70.459999,68.0,69.059998,69.059998,80200,0.0,0.0,0.0
2026-06-03,67.580002,67.709999,63.830002,64.010002,64.010002,74200,0.0,0.0,0.0
2026-06-04,63.299999,67.300003,62.32,66.019997,66.019997,70900,0.0,0.0,0.0
2026-06-05,63.98,63.98,58.09,59.310001,59.310001,85700,0.0,0.0,0.0
2026-06-08,61.700001,61.700001,59.220001,59.790001,59.790001,75500,0.0,0.0,0.0
2026-06-09,60.93,61.290001,54.439999,56.82,56.82,144300,0.0,0.0,0.0
2026-06-10,56.599998,57.709999,55.529999,55.75,55.75,49300,0.0,0.0,0.0
2026-06-11,57.049999,62.299999,56.509998,62.130001,62.130001,172200,0.0,0.0,0.0
2026-06-12,62.52,62.889999,55.560001,56.16,56.16,476800,0.0,0.0,0.0
2026-06-15,57.240002,57.509998,55.400002,56.169998,56.169998,113800,0.0,0.0,0.0
2026-06-16,55.5,55.540001,53.029999,54.0,54.0,120900,0.0,0.0,0.0
2026-06-17,54.470001,56.099998,54.349998,54.669998,54.669998,74700,0.0,0.0,0.0
2026-06-18,54.900002,55.139999,51.919998,54.0,54.0,56500,0.0,0.0,0.0
2026-06-22,52.650002,53.0,50.599998,51.709999,51.709999,86200,0.0,0.0,0.0
2026-06-23,49.5,52.080002,49.5,50.400002,50.400002,91900,0.0,0.0,0.0
2026-06-24,49.77,49.77,47.060001,47.459999,47.459999,148600,0.0,0.0,0.0
2026-06-25,47.330002,47.389999,45.040001,45.560001,45.560001,96500,0.0,0.0,0.0
2026-06-26,45.09,47.57,45.080002,46.849998,46.849998,37300,0.0,0.0,0.0
2026-06-29,49.5,52.439999,49.5,52.369999,52.369999,81300,0.0,0.0,0.0
2026-06-30,52.189999,54.759998,52.07,54.360001,54.360001,129800,0.0,0.0,0.0
2026-07-01,54.43,56.200001,53.59,53.669998,53.669998,42500,0.0,0.0,0.0
2026-07-02,53.970001,56.0,52.669998,53.48,53.48,69300,0.0,0.0,0.0
2026-07-06,54.360001,54.52,52.080002,52.610001,52.610001,90000,0.0,0.0,0.0
