Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2026-09-09,25.48,25.75,25.370001,25.6,25.6,103500,0.0,0.0,0.0
2026-09-10,25.73,25.73,25.440001,25.59,25.59,119900,0.0,0.0,0.0
2026-09-11,26.299999,26.48,26.219999,26.35,26.35,107700,0.0,0.0,0.0
2026-09-14,25.27,25.66,25.139999,25.33,25.33,60100,0.0,0.0,0.0
2026-09-15,25.790001,25.790001,25.469999,25.65,25.65,46100,0.0,0.0,0.0
2026-09-16,26.639999,26.68,25.799999,26.209999,26.209999,88000,0.0,0.0,0.0
2026-09-17,26.18,26.18,25.940001,26.030001,26.030001,48000,0.0,0.0,0.0
2026-09-18,26.469999,26.49,26.139999,26.49,26.49,32600,0.0,0.0,0.0
2026-09-21,27.01,27.379999,26.93,27.35,27.35,56800,0.0,0.0,0.0
2026-09-22,27.379999,27.76,27.370001,27.682899,27.682899,36475,0.0,0.0,0.0
2026-09-23,27.530001,27.530001,26.780001,26.93,26.93,45000,0.0,0.0,0.0
2026-09-24,26.629999,26.790001,26.379999,,,30342,0.0,0.0,0.0
