Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2025-01-14,15.985,16.0,15.629,15.629,14.920451,1100,0.0,0.0,0.0
2025-01-15,16.870001,17.281,16.870001,17.281,16.497557,2900,0.0,0.0,0.0
2025-01-16,17.549999,17.6,16.879999,17.33,16.544334,44200,0.0,0.0,0.0
2025-01-17,17.379999,17.99,17.379999,17.669001,16.867968,30700,0.0,0.0,0.0
2025-01-21,17.700001,19.496,17.27,19.042999,18.179674,11400,0.0,0.0,0.0
2025-01-22,20.469999,25.867001,20.469999,25.200001,24.057545,186800,0.0,0.0,0.0
2025-01-23,22.309999,22.309999,20.334,21.43,20.45846,159800,0.0,0.0,0.0
2025-01-24,21.65,21.969999,20.34,20.4,19.475155,54800,0.0,0.0,0.0
2025-01-27,16.98,17.735001,15.3,16.200001,15.465565,89900,0.0,0.0,0.0
2025-01-28,16.67,16.99,16.388,16.950001,16.181564,31600,0.0,0.0,0.0
2025-01-29,17.280001,17.299999,16.02,16.49,15.742417,14600,0.0,0.0,0.0
2025-01-30,17.07,18.129999,17.07,17.799999,16.993027,66900,0.0,0.0,0.0
2025-01-31,18.01,20.028999,17.870001,19.290001,18.415478,141400,0.0,0.0,0.0
2025-02-03,17.690001,19.0,17.620001,18.275,17.446493,45800,0.0,0.0,0.0
2025-02-04,18.98,20.17,18.33,19.790001,18.892811,93000,0.0,0.0,0.0
2025-02-05,19.9,22.629999,19.9,22.5,21.47995,348900,0.0,0.0,0.0
2025-02-06,19.5,21.700001,18.799999,20.959999,20.009766,227400,0.0,0.0,0.0
2025-02-07,21.355,21.700001,19.5,19.700001,18.80689,104400,0.0,0.0,0.0
2025-02-10,19.950001,19.950001,18.799999,19.280001,18.405931,67200,0.0,0.0,0.0
2025-02-11,19.17,19.787001,18.5,18.540001,17.69948,63000,0.0,0.0,0.0
2025-02-12,18.17,18.355,17.76,18.049999,17.231693,59900,0.0,0.0,0.0
2025-02-13,18.0,21.0,17.68,20.120001,19.20785,174100,0.0,0.0,0.0
2025-02-14,19.07,19.110001,18.049999,18.85,17.995426,144200,0.0,0.0,0.0
2025-02-18,19.139999,19.15,17.950001,19.01,18.148172,73200,0.0,0.0,0.0
2025-02-19,18.5,19.09,17.160999,17.629999,16.830734,117700,0.0,0.0,0.0
2025-02-20,17.530001,17.530001,16.18,16.84,16.07655,95200,0.0,0.0,0.0
2025-02-21,16.976999,16.976999,15.27,15.42,14.720926,42300,0.0,0.0,0.0
2025-02-24,15.46,15.52,14.05,14.5,13.842635,69500,0.0,0.0,0.0
2025-02-25,14.04,14.19,13.08,13.76,13.136184,74100,0.0,0.0,0.0
2025-02-26,14.41,14.69,14.0,14.2,13.556235,37800,0.0,0.0,0.0
2025-02-27,14.85,15.21,12.4,12.43,11.86648,58800,0.0,0.0,0.0
2025-02-28,12.4,12.983,11.95,12.69,12.114692,32300,0.0,0.0,0.0
2025-03-03,13.05,13.05,10.44,10.63,10.148084,37600,0.0,0.0,0.0
2025-03-04,10.75,11.36,10.11,10.86,10.367656,48800,0.0,0.0,0.0
2025-03-05,11.23,11.3,10.5,11.27,10.759069,47000,0.0,0.0,0.0
2025-03-06,10.33,10.9,9.97,10.04,9.584831,41000,0.0,0.0,0.0
2025-03-07,10.6,11.604,9.968,11.32,10.806802,30900,0.0,0.0,0.0
2025-03-10,10.43,10.6,9.33,9.67,9.231606,35600,0.0,0.0,0.0
2025-03-11,9.786,9.945,8.65,8.84,8.439234,36800,0.0,0.0,0.0
2025-03-12,9.5,9.839,8.914,9.03,8.62062,58800,0.0,0.0,0.0
2025-03-13,9.09,9.328,8.601,8.93,8.525154,28300,0.0,0.0,0.0
2025-03-14,9.565,9.929,9.565,9.85,9.403445,63800,0.0,0.0,0.0
2025-03-17,10.04,10.79,10.04,10.43,9.95715,27000,0.0,0.0,0.0
2025-03-18,10.24,10.24,9.61,10.14,9.680298,34500,0.0,0.0,0.0
2025-03-19,10.1,10.232,9.62,9.8,9.355712,33300,0.0,0.0,0.0
2025-03-20,9.609,10.22,9.56,10.01,9.556191,22500,0.0,0.0,0.0
2025-03-21,9.5,10.03,9.43,9.99,9.537098,23400,0.0,0.0,0.0
2025-03-24,10.54,11.156,10.54,10.94,10.444029,55500,0.0,0.0,0.0
2025-03-25,10.93,11.0,10.66,10.87,10.377203,22400,0.0,0.0,0.0
2025-03-26,10.58,10.58,9.104,9.22,8.802007,44300,0.0,0.0,0.0
2025-03-27,8.75,8.95,8.35,8.84,8.439234,19500,0.0,0.0,0.0
2025-03-28,8.6,8.87,7.93,8.09,7.723236,30800,0.0,0.0,0.0
2025-03-31,7.55,7.92,7.15,7.92,7.560943,32200,0.0,0.0,0.0
2025-04-01,7.79,8.12,7.44,7.95,7.589582,15800,0.0,0.0,0.0
2025-04-02,7.655,8.38,7.655,8.11,7.742329,75700,0.0,0.0,0.0
2025-04-03,7.06,7.35,6.51,6.55,6.253052,91700,0.0,0.0,0.0
2025-04-04,5.75,5.98,4.84,5.2,4.964255,55800,0.0,0.0,0.0
2025-04-07,4.28,5.77,4.28,5.28,5.040628,238400,0.0,0.0,0.0
2025-04-08,5.98,6.228,4.77,4.97,4.744682,116700,0.0,0.0,0.0
2025-04-09,4.97,7.505,4.97,7.36,7.02633,198900,0.0,0.0,0.0
2025-04-10,6.29,6.7,5.936,6.52,6.224412,62400,0.0,0.0,0.0
2025-04-11,6.49,7.17,6.32,6.94,6.625371,91600,0.0,0.0,0.0
2025-04-14,7.53,7.66,6.866,7.11,6.787664,60000,0.0,0.0,0.0
2025-04-15,7.05,7.27,6.81,6.93,6.615825,36000,0.0,0.0,0.0
2025-04-16,6.406,6.6,6.18,6.58,6.281692,30600,0.0,0.0,0.0
2025-04-17,6.46,6.628,6.28,6.52,6.224412,20200,0.0,0.0,0.0
2025-04-21,6.36,6.365,5.845,6.0,5.727987,65200,0.0,0.0,0.0
2025-04-22,6.16,6.6,6.16,6.47,6.176679,26000,0.0,0.0,0.0
2025-04-23,7.27,7.62,6.983,7.05,6.730385,74600,0.0,0.0,0.0
2025-04-24,7.44,8.03,7.35,7.95,7.589582,107200,0.0,0.0,0.0
2025-04-25,7.91,8.34,7.77,8.14,7.770969,57000,0.0,0.0,0.0
2025-04-28,8.0,8.196,7.69,7.95,7.589582,38800,0.0,0.0,0.0
2025-04-29,8.07,8.169,7.9,7.9,7.54185,42900,0.0,0.0,0.0
2025-04-30,7.4,8.27,7.34,8.27,7.895076,43500,0.0,0.0,0.0
2025-05-01,8.66,8.99,8.41,8.44,8.057367,78400,0.0,0.0,0.0
2025-05-02,8.93,9.67,8.93,9.56,9.126593,96000,0.0,0.0,0.0
2025-05-05,9.19,9.54,9.18,9.37,8.945206,72500,0.0,0.0,0.0
2025-05-06,8.85,9.6,8.8,9.44,9.012033,70800,0.0,0.0,0.0
2025-05-07,9.42,9.71,9.1,9.71,9.269792,246700,0.0,0.0,0.0
2025-05-08,8.87,8.91,8.21,8.5,8.114648,707700,0.0,0.0,0.0
2025-05-09,8.6,8.826,8.29,8.38,8.000089,194500,0.0,0.0,0.0
2025-05-12,9.19,9.77,9.19,9.71,9.269792,128900,0.0,0.0,0.0
2025-05-13,9.7,10.33,9.7,9.95,9.498911,139100,0.0,0.0,0.0
2025-05-14,10.31,11.255,10.31,11.06,10.558589,210600,0.0,0.0,0.0
2025-05-15,10.98,11.33,10.34,11.1,10.596776,128300,0.0,0.0,0.0
2025-05-16,11.18,11.5,10.98,11.5,10.978642,120300,0.0,0.0,0.0
2025-05-19,10.53,10.99,10.4,10.84,10.348563,95600,0.0,0.0,0.0
2025-05-20,10.8,10.8,10.43,10.59,10.109897,29500,0.0,0.0,0.0
