Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2026-02-18,30.24,34.5,30.0,31.700001,31.700001,511000,0.0,0.0
2026-02-19,30.379999,31.950001,30.0,31.0,31.0,111500,0.0,0.0
2026-02-20,31.0,32.330002,30.0,30.77,30.77,237200,0.0,0.0
2026-02-23,30.51,31.950001,30.0,30.65,30.65,140500,0.0,0.0
2026-02-24,29.49,31.15,29.49,30.190001,30.190001,275000,0.0,0.0
2026-02-25,30.0,30.200001,29.0,29.120001,29.120001,89700,0.0,0.0
2026-02-26,29.0,29.0,27.4,27.52,27.52,81100,0.0,0.0
2026-02-27,27.5,28.0,23.719999,24.82,24.82,136200,0.0,0.0
2026-03-02,25.0,25.0,20.219999,20.5,20.5,408800,0.0,0.0
2026-03-03,20.0,20.0,16.549999,17.52,17.52,420600,0.0,0.0
2026-03-04,17.0,19.540001,17.0,19.27,19.27,93100,0.0,0.0
2026-03-05,20.190001,20.6,18.290001,19.01,19.01,62900,0.0,0.0
2026-03-06,19.299999,20.5,19.129999,19.5,19.5,125000,0.0,0.0
2026-03-09,19.5,20.059999,17.93,18.59,18.59,134300,0.0,0.0
2026-03-10,18.5,22.0,16.950001,20.379999,20.379999,181500,0.0,0.0
2026-03-11,20.639999,20.639999,19.110001,19.77,19.77,48600,0.0,0.0
2026-03-12,19.58,20.860001,19.280001,19.76,19.76,111700,0.0,0.0
2026-03-13,19.799999,23.85,19.799999,22.85,22.85,119800,0.0,0.0
2026-03-16,23.5,26.07,22.0,24.870001,24.870001,212300,0.0,0.0
2026-03-17,25.0,25.200001,22.57,24.23,24.23,199100,0.0,0.0
2026-03-18,24.5,26.68,24.25,26.01,26.01,243500,0.0,0.0
2026-03-19,26.0,27.01,24.809999,25.58,25.58,237900,0.0,0.0
2026-03-20,25.6,25.99,23.17,23.85,23.85,80200,0.0,0.0
2026-03-23,23.5,26.0,22.15,23.959999,23.959999,146900,0.0,0.0
2026-03-24,23.629999,24.51,21.34,23.98,23.98,133700,0.0,0.0
2026-03-25,24.389999,24.75,23.73,24.370001,24.370001,148100,0.0,0.0
2026-03-26,24.49,24.76,23.610001,23.610001,23.610001,137400,0.0,0.0
2026-03-27,23.139999,23.610001,21.17,22.98,22.98,103700,0.0,0.0
2026-03-30,22.9,23.290001,21.559999,21.73,21.73,49100,0.0,0.0
2026-03-31,21.83,23.049999,21.23,22.73,22.73,83600,0.0,0.0
2026-04-01,25.799999,28.879999,22.540001,27.620001,27.620001,747700,0.0,0.0
2026-04-02,25.870001,27.719999,25.120001,26.940001,26.940001,122100,0.0,0.0
2026-04-06,26.75,27.219999,24.49,26.540001,26.540001,103400,0.0,0.0
2026-04-07,25.49,28.0,25.49,26.379999,26.379999,105700,0.0,0.0
2026-04-08,27.0,27.6,25.83,26.0,26.0,135100,0.0,0.0
2026-04-09,26.190001,31.51,26.190001,30.66,30.66,493600,0.0,0.0
2026-04-10,31.0,33.150002,28.51,30.790001,30.790001,326400,0.0,0.0
2026-04-13,30.48,33.099998,30.0,33.02,33.02,134100,0.0,0.0
2026-04-14,32.5,35.5,31.58,34.52,34.52,325700,0.0,0.0
2026-04-15,34.400002,37.27,32.650002,36.59,36.59,309600,0.0,0.0
2026-04-16,36.720001,37.330002,32.0,34.259998,34.259998,417700,0.0,0.0
2026-04-17,35.009998,38.0,33.5,37.02,37.02,540000,0.0,0.0
2026-04-20,36.869999,37.0,33.880001,36.389999,36.389999,259600,0.0,0.0
2026-04-21,37.110001,39.25,34.700001,38.98,38.98,421900,0.0,0.0
2026-04-22,39.650002,41.25,38.799999,40.799999,40.799999,454400,0.0,0.0
2026-04-23,40.0,43.98,39.040001,42.650002,42.650002,387800,0.0,0.0
2026-04-24,43.0,43.91,41.16,42.189999,42.189999,378200,0.0,0.0
2026-04-27,43.0,44.720001,41.349998,42.27,42.27,372200,0.0,0.0
