Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2026-02-04,33.0,40.009998,32.0,37.75,37.75,3321900,0.0,0.0
2026-02-05,38.23,40.110001,35.09,37.16,37.16,934600,0.0,0.0
2026-02-06,37.0,38.48,35.200001,38.48,38.48,179000,0.0,0.0
2026-02-09,37.91,38.790001,36.259998,37.029999,37.029999,490500,0.0,0.0
2026-02-10,36.5,42.0,36.5,40.450001,40.450001,443600,0.0,0.0
2026-02-11,40.450001,44.790001,38.580002,44.040001,44.040001,236800,0.0,0.0
2026-02-12,44.16,45.779999,42.959999,44.439999,44.439999,255200,0.0,0.0
2026-02-13,44.400002,44.639999,42.32,43.459999,43.459999,183000,0.0,0.0
2026-02-17,43.889999,47.790001,42.66,47.380001,47.380001,284200,0.0,0.0
2026-02-18,48.0,51.560001,46.470001,50.080002,50.080002,249700,0.0,0.0
2026-02-19,50.060001,50.77,47.049999,48.32,48.32,277400,0.0,0.0
2026-02-20,48.5,49.0,43.889999,44.490002,44.490002,252500,0.0,0.0
2026-02-23,44.279999,45.900002,42.509998,45.0,45.0,244300,0.0,0.0
2026-02-24,44.98,45.529999,43.279999,43.790001,43.790001,213000,0.0,0.0
2026-02-25,44.450001,44.740002,39.73,42.169998,42.169998,433600,0.0,0.0
2026-02-26,42.169998,43.73,41.560001,42.91,42.91,160800,0.0,0.0
2026-02-27,42.580002,45.880001,42.580002,45.849998,45.849998,279400,0.0,0.0
2026-03-02,46.990002,50.860001,46.009998,46.619999,46.619999,221400,0.0,0.0
2026-03-03,44.360001,47.400002,43.759998,45.080002,45.080002,183100,0.0,0.0
2026-03-04,45.189999,48.869999,44.509998,47.349998,47.349998,155900,0.0,0.0
2026-03-05,47.990002,49.98,47.73,48.619999,48.619999,153000,0.0,0.0
2026-03-06,48.52,51.029999,47.139999,48.560001,48.560001,305700,0.0,0.0
2026-03-09,48.93,52.599998,48.93,51.32,51.32,466400,0.0,0.0
2026-03-10,51.349998,53.630001,49.0,50.650002,50.650002,276400,0.0,0.0
2026-03-11,50.700001,52.41,49.889999,51.029999,51.029999,147800,0.0,0.0
2026-03-12,51.200001,57.080002,50.0,51.57,51.57,414500,0.0,0.0
2026-03-13,51.75,54.650002,51.75,52.799999,52.799999,282400,0.0,0.0
2026-03-16,52.619999,58.599998,52.619999,56.950001,56.950001,339900,0.0,0.0
2026-03-17,56.450001,62.560001,55.990002,61.07,61.07,589800,0.0,0.0
2026-03-18,60.5,63.029999,58.400002,59.009998,59.009998,539000,0.0,0.0
2026-03-19,57.880001,59.599998,55.0,56.91,56.91,620400,0.0,0.0
2026-03-20,55.700001,59.610001,55.049999,58.889999,58.889999,1324100,0.0,0.0
2026-03-23,59.009998,62.860001,58.959999,61.919998,61.919998,291800,0.0,0.0
2026-03-24,62.529999,66.199997,62.240002,63.490002,63.490002,538700,0.0,0.0
2026-03-25,63.650002,66.540001,62.279999,65.559998,65.559998,467300,0.0,0.0
2026-03-26,65.360001,69.410004,63.439999,67.550003,67.550003,393100,0.0,0.0
2026-03-27,67.010002,69.010002,65.169998,65.529999,65.529999,261700,0.0,0.0
2026-03-30,64.849998,66.599998,54.77,60.849998,60.849998,599500,0.0,0.0
2026-03-31,61.439999,66.529999,59.299999,63.150002,63.150002,818700,0.0,0.0
2026-04-01,65.139999,66.5,57.869999,58.779999,58.779999,625600,0.0,0.0
2026-04-02,57.509998,64.190002,57.450001,64.190002,64.190002,839600,0.0,0.0
2026-04-06,64.43,65.290001,61.549999,63.82,63.82,226100,0.0,0.0
2026-04-07,63.810001,63.82,56.59,56.709999,56.709999,355100,0.0,0.0
2026-04-08,57.73,58.759998,53.68,58.040001,58.040001,439600,0.0,0.0
2026-04-09,58.139999,60.439999,57.200001,59.98,59.98,142600,0.0,0.0
2026-04-10,60.060001,69.57,59.240002,68.800003,68.800003,632000,0.0,0.0
2026-04-13,69.550003,72.470001,68.300003,71.360001,71.360001,671300,0.0,0.0
2026-04-14,72.0,75.949997,69.470001,74.989998,74.989998,476600,0.0,0.0
2026-04-15,75.029999,80.5,73.360001,80.5,80.5,545500,0.0,0.0
2026-04-16,80.900002,80.900002,72.480003,74.120003,74.120003,519500,0.0,0.0
2026-04-17,75.0,77.309998,74.550003,76.290001,76.290001,261200,0.0,0.0
2026-04-20,75.910004,75.910004,71.330002,73.970001,73.970001,257800,0.0,0.0
2026-04-21,74.540001,74.970001,72.440002,73.349998,73.349998,161800,0.0,0.0
2026-04-22,75.050003,77.150002,67.669998,70.309998,70.309998,433800,0.0,0.0
2026-04-23,71.050003,73.550003,68.209999,69.25,69.25,236200,0.0,0.0
2026-04-24,69.0,71.0,65.800003,67.839996,67.839996,345100,0.0,0.0
2026-04-27,81.07,101.809998,73.400002,100.099998,100.099998,3362000,0.0,0.0
2026-04-28,96.339996,110.120003,92.650002,103.099998,103.099998,1160900,0.0,0.0
2026-04-29,105.150002,107.919998,98.019997,106.550003,106.550003,715500,0.0,0.0
2026-04-30,107.360001,114.5,97.510002,99.0,99.0,1768700,0.0,0.0
2026-05-01,96.269997,103.279999,95.510002,101.0,101.0,995600,0.0,0.0
2026-05-04,100.949997,105.379997,99.5,105.260002,105.260002,787900,0.0,0.0
2026-05-05,104.989998,116.0,104.650002,114.800003,114.800003,1066000,0.0,0.0
2026-05-06,114.800003,117.709999,107.900002,109.769997,109.769997,901500,0.0,0.0
2026-05-07,109.57,112.849998,106.480003,107.849998,107.849998,592300,0.0,0.0
2026-05-08,107.879997,110.790001,105.230003,106.139999,106.139999,496300,0.0,0.0
2026-05-11,105.0,111.360001,104.68,108.129997,108.129997,386700,0.0,0.0
2026-05-12,109.010002,112.480003,103.169998,103.900002,103.900002,560500,0.0,0.0
2026-05-13,104.0,110.129997,102.699997,107.139999,107.139999,341800,0.0,0.0
2026-05-14,108.629997,112.510002,105.379997,106.07,106.07,347600,0.0,0.0
2026-05-15,103.0,105.839996,97.800003,99.720001,99.720001,476700,0.0,0.0
2026-05-18,99.269997,102.260002,95.699997,100.379997,100.379997,451200,0.0,0.0
2026-05-19,100.650002,102.25,98.559998,100.07,100.07,289800,0.0,0.0
2026-05-20,99.599998,107.629997,99.529999,105.32,105.32,371900,0.0,0.0
2026-05-21,105.160004,105.300003,100.599998,104.699997,104.699997,295300,0.0,0.0
2026-05-22,106.919998,107.0,101.110001,101.620003,101.620003,278700,0.0,0.0
2026-05-26,102.239998,107.949997,100.290001,102.5,102.5,573400,0.0,0.0
2026-05-27,102.349998,105.519997,98.379997,100.129997,100.129997,471700,0.0,0.0
2026-05-28,100.989998,105.5,100.699997,102.879997,102.879997,486800,0.0,0.0
2026-05-29,105.07,105.5,94.519997,100.910004,100.910004,1189600,0.0,0.0
2026-06-01,101.400002,105.0,99.0,101.510002,101.510002,510400,0.0,0.0
2026-06-02,101.510002,104.040001,97.610001,98.18,98.18,428400,0.0,0.0
2026-06-03,97.559998,97.980003,95.0,96.739998,96.739998,579100,0.0,0.0
2026-06-04,97.169998,103.25,95.900002,101.230003,101.230003,439800,0.0,0.0
2026-06-05,100.120003,101.82,90.360001,91.690002,91.690002,548800,0.0,0.0
2026-06-08,93.790001,96.980003,90.18,90.32,90.32,425700,0.0,0.0
2026-06-09,91.330002,97.190002,91.330002,95.910004,95.910004,494300,0.0,0.0
2026-06-10,95.0,100.400002,91.18,92.980003,92.980003,399500,0.0,0.0
2026-06-11,93.68,98.639999,93.25,94.400002,94.400002,206500,0.0,0.0
2026-06-12,94.370003,98.93,92.110001,96.07,96.07,260400,0.0,0.0
2026-06-15,96.739998,97.830002,94.970001,96.269997,96.269997,305100,0.0,0.0
2026-06-16,95.519997,97.199997,90.82,90.949997,90.949997,513600,0.0,0.0
2026-06-17,91.160004,95.199997,89.300003,91.870003,91.870003,415300,0.0,0.0
2026-06-18,93.589996,94.440002,86.830002,93.870003,93.870003,826600,0.0,0.0
2026-06-22,96.029999,106.0,95.93,102.790001,102.790001,896800,0.0,0.0
