Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2025-06-24,22.389,24.49,22.23,24.073999,24.073999,75900,0.0,0.0,0.0
2025-06-25,26.209999,26.73,19.969999,19.99,19.99,327800,0.0,0.0,0.0
2025-06-26,21.01,21.495001,19.879999,20.190001,20.190001,214300,0.0,0.0,0.0
2025-06-27,22.85,24.57,18.9,19.719999,19.719999,720400,0.0,0.0,0.0
2025-06-30,20.780001,21.110001,18.629999,20.16,20.16,453900,0.0,0.0,0.0
2025-07-01,19.51,19.51,17.0,17.209999,17.209999,391500,0.0,0.0,0.0
2025-07-02,17.309999,17.337999,16.09,16.9,16.9,291000,0.0,0.0,0.0
2025-07-03,17.92,18.742001,16.790001,18.299999,18.299999,388900,0.0,0.0,0.0
2025-07-07,18.540001,20.16,17.01,20.0,20.0,667100,0.0,0.0,0.0
2025-07-08,20.93,20.950001,17.98,18.209999,18.209999,962500,0.0,0.0,0.0
2025-07-09,18.6,19.299999,16.799999,18.309999,18.309999,802300,0.0,0.0,0.0
2025-07-10,18.219999,20.033001,17.709999,19.52,19.52,803200,0.0,0.0,0.0
2025-07-11,18.67,20.860001,18.33,19.84,19.84,1041100,0.0,0.0,0.0
2025-07-14,19.639999,24.48,18.75,24.379999,24.379999,1665400,0.0,0.0,0.0
2025-07-15,24.860001,24.860001,21.799999,23.08,23.08,1432200,0.0,0.0,0.0
2025-07-16,22.99,26.0,22.5,25.700001,25.700001,1364600,0.0,0.0,0.0
2025-07-17,26.809999,28.48,25.879999,27.84,27.84,1242500,0.0,0.0,0.0
2025-07-18,28.09,29.497,26.120001,29.370001,29.370001,953600,0.0,0.0,0.0
2025-07-21,29.84,30.92,23.799999,23.82,23.82,1648700,0.0,0.0,0.0
2025-07-22,24.35,24.971001,21.120001,23.110001,23.110001,1045200,0.0,0.0,0.0
2025-07-23,24.549999,29.434999,24.549999,27.110001,27.110001,2063000,0.0,0.0,0.0
2025-07-24,26.82,35.349998,26.200001,33.540001,33.540001,2274200,0.0,0.0,0.0
2025-07-25,30.879999,34.41,30.351,34.060001,34.060001,910200,0.0,0.0,0.0
