Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2026-02-12,25.16,25.16,25.08,25.08,24.884901,100,0.0,0.0,0.0
2026-02-13,24.91,25.1,24.91,25.1,24.904745,300,0.0,0.0,0.0
2026-02-17,25.01,25.059999,25.01,25.059999,24.865057,200,0.0,0.0,0.0
2026-02-18,25.34,25.34,25.18,25.18,24.984123,2800,0.0,0.0,0.0
2026-02-19,25.049999,25.17,25.049999,25.120001,24.924591,1500,0.0,0.0,0.0
2026-02-20,25.450001,25.52,25.42,25.52,25.321478,6200,0.0,0.0,0.0
2026-02-23,25.58,25.58,25.51,25.51,25.311556,800,0.0,0.0,0.0
2026-02-24,25.620001,25.620001,25.549999,25.549999,25.351244,600,0.0,0.0,0.0
2026-02-25,25.98,25.98,25.92,25.92,25.718367,100,0.0,0.0,0.0
2026-02-26,25.790001,25.91,25.790001,25.91,25.708445,1000,0.0,0.0,0.0
2026-02-27,25.82,25.83,25.77,25.77,25.569534,700,0.0,0.0,0.0
2026-03-02,25.129999,25.4,25.129999,25.290001,25.093269,900,0.0,0.0,0.0
2026-03-03,24.309999,24.309999,24.309999,24.309999,24.12089,100,0.0,0.0,0.0
2026-03-04,24.66,24.66,24.66,24.66,24.468168,100,0.0,0.0,0.0
2026-03-05,24.09,24.09,23.9,23.91,23.724003,500,0.0,0.0,0.0
2026-03-06,23.75,23.75,23.75,23.75,23.565247,900,0.0,0.0,0.0
2026-03-09,23.6,23.85,23.459999,23.85,23.664471,800,0.0,0.0,0.0
2026-03-10,24.030001,24.030001,24.030001,24.030001,23.843069,100,0.0,0.0,0.0
2026-03-11,23.98,24.049999,23.98,24.049999,23.862913,900,0.0,0.0,0.0
2026-03-12,23.43,23.43,23.43,23.43,23.247736,100,0.0,0.0,0.0
2026-03-13,23.110001,23.110001,23.110001,23.110001,22.930227,100,0.0,0.0,0.0
2026-03-16,23.549999,23.549999,23.549999,23.549999,23.366802,100,0.0,0.0,0.0
2026-03-17,23.549999,23.549999,23.549999,23.549999,23.366802,100,0.0,0.0,0.0
2026-03-18,23.450001,23.450001,23.25,23.25,23.069138,100,0.0,0.0,0.0
2026-03-19,23.26,23.26,23.26,23.26,23.07906,100,0.0,0.0,0.0
2026-03-20,22.469999,22.469999,22.469999,22.469999,22.295204,100,0.0,0.0,0.0
2026-03-23,22.959999,23.209999,22.959999,23.129999,22.950069,1000,0.0,0.0,0.0
2026-03-24,23.040001,23.040001,22.99,22.99,22.811159,100,0.0,0.0,0.0
2026-03-25,23.4,23.4,23.4,23.4,23.21797,100,0.0,0.0,0.0
2026-03-26,22.860001,22.860001,22.84,22.84,22.662327,500,0.0,0.0,0.0
2026-03-27,22.549999,22.549999,22.549999,22.549999,22.374582,100,0.0,0.0,0.0
2026-03-30,22.42,22.42,22.42,22.42,22.245594,100,0.0,0.0,0.0
2026-03-31,23.26,23.26,23.26,23.26,23.07906,100,0.0,0.0,0.0
2026-04-01,23.780001,23.780001,23.780001,23.780001,23.595015,100,0.0,0.0,0.0
2026-04-02,23.52,23.52,23.52,23.52,23.337036,100,0.0,0.0,0.0
2026-04-06,23.530001,23.709999,23.530001,23.709999,23.525558,200,0.0,0.0,0.0
2026-04-07,23.5,23.5,23.33,23.33,23.148514,5200,0.0,0.0,0.0
2026-04-08,24.9,24.9,24.9,24.9,24.706301,100,0.0,0.0,0.0
2026-04-09,24.83,24.83,24.780001,24.780001,24.587236,700,0.0,0.0,0.0
2026-04-10,24.91,24.91,24.91,24.91,24.716223,100,0.0,0.0,0.0
2026-04-13,24.969999,24.969999,24.969999,24.969999,24.775757,200,0.0,0.0,0.0
2026-04-14,25.280001,25.35,25.23,25.35,25.152802,300,0.0,0.0,0.0
2026-04-15,25.18,25.18,25.129999,25.129999,24.934511,400,0.0,0.0,0.0
2026-04-16,25.08,25.08,25.08,25.08,24.884901,100,0.0,0.0,0.0
2026-04-17,25.469999,25.469999,25.469999,25.469999,25.271866,100,0.0,0.0,0.0
2026-04-20,25.27,25.27,25.27,25.27,25.073423,300,0.0,0.0,0.0
2026-04-21,25.030001,25.030001,24.75,24.75,24.557468,500,0.0,0.0,0.0
2026-04-22,24.940001,24.940001,24.940001,24.940001,24.745991,100,0.0,0.0,0.0
2026-04-23,24.82,24.82,24.6,24.6,24.408636,300,0.0,0.0,0.0
2026-04-24,24.719999,24.719999,24.719999,24.719999,24.5277,100,0.0,0.0,0.0
2026-04-27,24.73,24.73,24.73,24.73,24.537622,100,0.0,0.0,0.0
2026-04-28,24.68,24.68,24.68,24.68,24.488012,100,0.0,0.0,0.0
2026-04-29,24.459999,24.459999,24.459999,24.459999,24.269724,100,0.0,0.0,0.0
2026-04-30,24.93,25.0,24.9,25.0,24.805523,3600,0.0,0.0,0.0
2026-05-01,24.959999,24.959999,24.959999,24.959999,24.765833,100,0.0,0.0,0.0
2026-05-04,24.82,24.82,24.639999,24.639999,24.448324,500,0.0,0.0,0.0
2026-05-05,25.01,25.01,25.01,25.01,24.815445,100,0.0,0.0,0.0
2026-05-06,25.77,25.77,25.77,25.77,25.569534,100,0.0,0.0,0.0
2026-05-07,25.43,25.43,25.43,25.43,25.23218,100,0.0,0.0,0.0
2026-05-08,25.809999,25.860001,25.74,25.860001,25.658834,300,0.0,0.0,0.0
2026-05-11,25.91,25.91,25.91,25.91,25.708445,100,0.0,0.0,0.0
2026-05-12,25.690001,25.690001,25.690001,25.690001,25.490156,100,0.0,0.0,0.0
2026-05-13,25.98,25.98,25.98,25.98,25.777899,100,0.0,0.0,0.0
2026-05-14,25.719999,25.719999,25.66,25.66,25.460388,600,0.0,0.0,0.0
2026-05-15,25.049999,25.049999,25.049999,25.049999,24.855133,100,0.0,0.0,0.0
2026-05-18,25.129999,25.129999,25.129999,25.129999,24.934511,100,0.0,0.0,0.0
2026-05-19,24.700001,24.77,24.700001,24.77,24.577312,100,0.0,0.0,0.0
2026-05-20,25.139999,25.15,25.139999,25.15,24.954357,1200,0.0,0.0,0.0
2026-05-21,25.299999,25.299999,25.299999,25.299999,25.103189,100,0.0,0.0,0.0
2026-05-22,25.23,25.23,25.23,25.23,25.033733,100,0.0,0.0,0.0
2026-05-26,25.82,25.860001,25.82,25.84,25.638988,800,0.0,0.0,0.0
2026-05-27,25.66,25.66,25.66,25.66,25.460388,100,0.0,0.0,0.0
2026-05-28,25.68,25.68,25.68,25.68,25.480234,100,0.0,0.0,0.0
2026-05-29,25.76,25.76,25.76,25.76,25.559612,100,0.0,0.0,0.0
2026-06-01,25.549999,25.549999,25.549999,25.549999,25.351244,100,0.0,0.0,0.0
2026-06-02,25.66,25.66,25.66,25.66,25.460388,100,0.0,0.0,0.0
2026-06-03,25.52,25.52,25.52,25.52,25.321478,100,0.0,0.0,0.0
2026-06-04,25.639999,25.639999,25.639999,25.639999,25.440544,0,0.0,0.0,0.0
2026-06-05,25.27,25.27,24.75,24.75,24.557468,300,0.0,0.0,0.0
2026-06-08,25.0,25.0,25.0,25.0,24.805523,100,0.0,0.0,0.0
2026-06-09,24.92,24.92,24.92,24.92,24.726147,100,0.0,0.0,0.0
2026-06-10,24.67,24.67,24.57,24.57,24.378868,200,0.0,0.0,0.0
2026-06-11,25.43,25.43,25.43,25.43,25.23218,100,0.0,0.0,0.0
2026-06-12,25.540001,25.629999,25.540001,25.629999,25.430622,100,0.0,0.0,0.0
2026-06-15,26.08,26.129999,26.08,26.1,25.896967,500,0.0,0.0,0.0
2026-06-16,26.18,26.18,26.18,26.18,25.976345,100,0.0,0.0,0.0
2026-06-17,26.18,26.18,26.18,26.18,25.976345,100,0.0,0.0,0.0
2026-06-18,26.469999,26.469999,26.469999,26.469999,26.264088,200,0.0,0.0,0.0
2026-06-22,26.57,26.57,26.5,26.5,26.293856,300,0.0,0.0,0.0
2026-06-23,25.76,25.76,25.76,25.76,25.559612,100,0.0,0.0,0.0
2026-06-24,25.709999,25.709999,25.709999,25.709999,25.51,100,0.0,0.0,0.0
2026-06-25,25.639999,25.639999,25.6,25.6,25.6,400,0.2,0.0,0.0
2026-06-26,25.52,25.52,25.52,25.52,25.52,100,0.0,0.0,0.0
2026-06-29,25.540001,25.68,25.540001,25.68,25.68,500,0.0,0.0,0.0
2026-06-30,25.75,25.75,25.75,25.75,25.75,100,0.0,0.0,0.0
2026-07-01,25.709999,25.709999,25.709999,25.709999,25.709999,200,0.0,0.0,0.0
2026-07-02,25.969999,26.0,25.969999,26.0,26.0,500,0.0,0.0,0.0
2026-07-06,26.469999,26.51,26.469999,26.51,26.51,400,0.0,0.0,0.0
2026-07-07,26.110001,26.110001,26.110001,26.110001,26.110001,100,0.0,0.0,0.0
2026-07-08,25.889999,25.889999,25.889999,25.889999,25.889999,100,0.0,0.0,0.0
2026-07-09,25.99,25.99,25.950001,25.950001,25.950001,400,0.0,0.0,0.0
2026-07-10,26.110001,26.110001,26.1,26.1,26.1,600,0.0,0.0,0.0
2026-07-13,25.7456,25.7456,25.7456,25.7456,25.7456,34,0.0,0.0,0.0
