Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2025-08-25,54.540001,54.639999,54.435001,54.466,54.197235,6300,0.0,0.0,0.0
2025-08-26,54.415001,54.455002,53.16,54.455002,54.186295,16000,0.0,0.0,0.0
2025-08-27,54.23,54.657001,54.23,54.657001,54.387295,53700,0.0,0.0,0.0
2025-08-28,54.560001,54.652,52.389999,54.652,54.382324,20600,0.0,0.0,0.0
2025-08-29,54.459999,54.650002,54.005001,54.571999,54.302715,77000,0.0,0.0,0.0
2025-09-02,54.305,54.389999,53.919998,54.198002,53.930565,29600,0.0,0.0,0.0
2025-09-03,54.41,54.429001,53.423,54.400002,54.131569,66500,0.0,0.0,0.0
2025-09-04,54.400002,54.533001,54.200001,54.533001,54.263912,14100,0.0,0.0,0.0
2025-09-05,54.880001,54.880001,54.255001,54.431999,54.163406,15500,0.0,0.0,0.0
2025-09-08,54.419998,54.630001,54.419998,54.525002,54.255951,10800,0.0,0.0,0.0
2025-09-09,54.57,54.738998,54.330002,54.675999,54.406204,49800,0.0,0.0,0.0
2025-09-10,55.970001,55.970001,55.200001,55.369999,55.096775,23600,0.0,0.0,0.0
2025-09-11,55.761002,56.130001,55.709999,55.993999,55.717697,8300,0.0,0.0,0.0
2025-09-12,55.91,55.950001,54.639999,55.129002,54.856972,21500,0.0,0.0,0.0
2025-09-15,55.130001,55.639999,55.130001,55.362999,55.089813,67300,0.0,0.0,0.0
2025-09-16,55.419998,55.490002,55.34,55.457001,55.18335,14000,0.0,0.0,0.0
2025-09-17,55.630001,55.740002,55.305,55.499001,55.225143,49000,0.0,0.0,0.0
2025-09-18,55.550999,55.57,55.369999,55.490002,55.216187,26400,0.0,0.0,0.0
2025-09-19,55.470001,55.720001,55.470001,55.719002,55.444057,9600,0.0,0.0,0.0
2025-09-22,55.705002,56.058998,55.705002,56.058998,55.782379,15500,0.0,0.0,0.0
2025-09-23,56.009998,56.242001,55.900002,55.929001,55.653023,7200,0.0,0.0,0.0
2025-09-24,55.869999,56.084999,55.841,55.956001,55.679886,11400,0.0,0.0,0.0
2025-09-25,55.839001,55.839001,55.360001,55.452999,55.179367,4300,0.0,0.0,0.0
2025-09-26,55.93,55.93,55.700001,55.882999,55.607246,4100,0.0,0.0,0.0
2025-09-29,55.880001,56.075001,55.880001,55.988998,55.712723,15300,0.0,0.0,0.0
2025-09-30,55.84,56.272999,55.75,56.272999,55.995323,61700,0.0,0.0,0.0
2025-10-01,56.450001,56.610001,56.25,56.587002,56.307777,45100,0.0,0.0,0.0
2025-10-02,56.27,56.379002,56.110001,56.379002,56.1008,7000,0.0,0.0,0.0
2025-10-03,56.380001,56.895,56.380001,56.738998,56.459023,32300,0.0,0.0,0.0
2025-10-06,56.904999,56.969002,56.755001,56.839001,56.558533,7600,0.0,0.0,0.0
2025-10-07,57.0,57.0,56.41,56.553001,56.273941,2800,0.0,0.0,0.0
2025-10-08,56.599998,56.810001,56.189999,56.696999,56.417229,48900,0.0,0.0,0.0
2025-10-09,56.66,56.66,56.240002,56.345001,56.066971,14400,0.0,0.0,0.0
2025-10-10,56.349998,56.560001,55.43,55.484001,55.210217,13100,0.0,0.0,0.0
2025-10-13,55.48,56.080002,55.48,55.949001,55.672924,28900,0.0,0.0,0.0
2025-10-14,55.509998,56.27,55.509998,56.132999,55.856014,24800,0.0,0.0,0.0
2025-10-15,56.419998,56.419998,55.674999,55.970001,55.693821,12400,0.0,0.0,0.0
2025-10-16,55.970001,56.16,55.509998,55.536999,55.262955,8500,0.0,0.0,0.0
2025-10-17,55.43,55.689999,55.34,55.672001,55.397289,15400,0.0,0.0,0.0
2025-10-20,55.669998,56.028999,55.669998,55.952999,55.676899,12600,0.0,0.0,0.0
2025-10-21,55.599998,56.040001,55.580002,55.932999,55.657001,109600,0.0,0.0,0.0
2025-10-22,55.919998,56.080002,55.75,55.891998,55.616203,11500,0.0,0.0,0.0
2025-10-23,55.959999,56.080002,55.619999,55.926998,55.651031,18400,0.0,0.0,0.0
2025-10-24,55.93,56.080002,55.91,55.962002,55.685856,19900,0.0,0.0,0.0
2025-10-27,55.91,56.029999,55.849998,55.978001,55.701782,12900,0.0,0.0,0.0
2025-10-28,55.75,56.029999,55.59,55.682999,55.408234,3200,0.0,0.0,0.0
2025-10-29,54.790001,54.790001,52.994999,54.205002,53.937531,8700,0.0,0.0,0.0
2025-10-30,53.98,54.445999,53.959999,54.007999,53.741501,34200,0.0,0.0,0.0
2025-10-31,53.509998,54.349998,53.509998,54.321999,54.053951,79200,0.0,0.0,0.0
2025-11-03,54.060001,54.060001,53.669998,54.006001,53.739513,16900,0.0,0.0,0.0
2025-11-04,53.119999,53.759998,53.119999,53.758999,53.493725,15700,0.0,0.0,0.0
2025-11-05,53.610001,53.990002,53.610001,53.783001,53.517612,14500,0.0,0.0,0.0
2025-11-06,53.330002,53.630001,53.110001,53.400002,53.136501,51700,0.0,0.0,0.0
2025-11-07,53.299999,53.82,52.264999,53.373001,53.109634,97300,0.0,0.0,0.0
2025-11-10,53.380001,53.82,53.035,53.599998,53.33551,37800,0.0,0.0,0.0
2025-11-11,53.93,54.256001,53.848,54.222,53.954441,33800,0.0,0.0,0.0
2025-11-12,54.119999,54.669998,54.119999,54.623001,54.353466,3200,0.0,0.0,0.0
2025-11-13,54.369999,54.459999,53.956001,53.956001,53.689758,2500,0.0,0.0,0.0
2025-11-14,53.650002,54.0,53.650002,53.872002,53.606171,24100,0.0,0.0,0.0
