Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2026-06-03,25.200001,25.200001,24.950001,24.950001,24.950001,2700,0.0,0.0,0.0
2026-06-04,24.93,25.040001,24.93,25.040001,25.040001,500,0.0,0.0,0.0
2026-06-05,24.139999,24.139999,24.139999,24.139999,24.139999,100,0.0,0.0,0.0
2026-06-08,24.4,24.4,24.360001,24.360001,24.360001,400,0.0,0.0,0.0
2026-06-09,24.34,24.34,24.34,24.34,24.34,100,0.0,0.0,0.0
2026-06-10,24.07,24.07,23.969999,23.969999,23.969999,500,0.0,0.0,0.0
2026-06-11,24.68,24.719999,24.68,24.719999,24.719999,200,0.0,0.0,0.0
2026-06-12,24.860001,24.860001,24.860001,24.860001,24.860001,700,0.0,0.0,0.0
2026-06-15,25.290001,25.290001,25.290001,25.290001,25.290001,100,0.0,0.0,0.0
2026-06-16,25.08,25.08,25.08,25.08,25.08,100,0.0,0.0,0.0
2026-06-17,25.120001,25.120001,25.120001,25.120001,25.120001,0,0.0,0.0,0.0
2026-06-18,25.27,25.4,25.27,25.379999,25.379999,3800,0.0,0.0,0.0
2026-06-22,25.18,25.200001,25.18,25.200001,25.200001,1300,0.0,0.0,0.0
2026-06-23,24.389999,24.389999,24.33,24.34,24.34,300,0.0,0.0,0.0
2026-06-24,24.59,24.59,24.469999,24.469999,24.469999,1300,0.0,0.0,0.0
2026-06-25,24.549999,24.549999,24.549999,24.549999,24.549999,100,0.0,0.0,0.0
2026-06-26,24.440001,24.469999,24.440001,24.440001,24.440001,700,0.0,0.0,0.0
2026-06-29,24.610001,24.610001,24.610001,24.610001,24.610001,100,0.0,0.0,0.0
2026-06-30,24.93,24.93,24.93,24.93,24.93,100,0.0,0.0,0.0
2026-07-01,24.51,24.51,24.51,24.51,24.51,100,0.0,0.0,0.0
2026-07-02,24.559999,24.559999,24.559999,24.559999,24.559999,100,0.0,0.0,0.0
2026-07-06,25.059999,25.059999,25.049999,25.049999,25.049999,200,0.0,0.0,0.0
2026-07-07,24.620001,24.620001,24.620001,24.620001,24.620001,300,0.0,0.0,0.0
2026-07-08,24.549999,24.549999,24.549999,24.549999,24.549999,100,0.0,0.0,0.0
2026-07-09,24.879999,24.879999,24.790001,24.790001,24.790001,3220400,0.0,0.0,0.0
2026-07-10,24.860001,24.860001,24.860001,24.860001,24.860001,100,0.0,0.0,0.0
2026-07-13,24.5,24.5,24.5,24.5,24.5,2030500,0.0,0.0,0.0
2026-07-14,24.74,24.74,24.74,24.74,24.74,100,0.0,0.0,0.0
2026-07-15,24.85,24.85,24.85,24.85,24.85,200,0.0,0.0,0.0
2026-07-16,24.604,24.604,24.604,24.604,24.604,6,0.0,0.0,0.0
