Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2026-04-02,25.370001,25.370001,25.370001,25.370001,25.370001,100,0.0,0.0,0.0
2026-04-06,25.23,25.23,25.219999,25.219999,25.219999,1000,0.0,0.0,0.0
2026-04-07,25.23,25.34,25.23,25.34,25.34,1200,0.0,0.0,0.0
2026-04-08,26.469999,26.469999,26.299999,26.299999,26.299999,900,0.0,0.0,0.0
2026-04-09,26.469999,26.67,26.42,26.6,26.6,16600,0.0,0.0,0.0
2026-04-10,26.66,26.66,26.66,26.66,26.66,17100,0.0,0.0,0.0
2026-04-13,26.41,26.610001,26.299999,26.59,26.59,4700,0.0,0.0,0.0
2026-04-14,26.879999,26.879999,26.879999,26.879999,26.879999,400,0.0,0.0,0.0
2026-04-15,26.690001,26.690001,26.629999,26.66,26.66,8100,0.0,0.0,0.0
2026-04-16,26.68,26.690001,26.68,26.690001,26.690001,100,0.0,0.0,0.0
2026-04-17,27.68,27.809999,27.610001,27.610001,27.610001,5000,0.0,0.0,0.0
2026-04-20,27.219999,27.219999,27.120001,27.16,27.16,11900,0.0,0.0,0.0
2026-04-21,26.77,26.77,26.77,26.77,26.77,4400,0.0,0.0,0.0
2026-04-22,27.120001,27.129999,27.049999,27.08,27.08,9400,0.0,0.0,0.0
2026-04-23,26.860001,26.860001,26.860001,26.860001,26.860001,0,0.0,0.0,0.0
2026-04-24,26.940001,26.940001,26.940001,26.940001,26.940001,0,0.0,0.0,0.0
2026-04-27,26.709999,26.940001,26.709999,26.940001,26.940001,200,0.0,0.0,0.0
2026-04-28,26.77,26.809999,26.77,26.809999,26.809999,100,0.0,0.0,0.0
2026-04-29,26.549999,26.549999,26.549999,26.549999,26.549999,100,0.0,0.0,0.0
2026-04-30,26.709999,26.709999,26.709999,26.709999,26.709999,100,0.0,0.0,0.0
2026-05-01,26.68,26.68,26.68,26.68,26.68,100,0.0,0.0,0.0
2026-05-04,26.360001,26.360001,26.360001,26.360001,26.360001,100,0.0,0.0,0.0
2026-05-05,26.629999,26.629999,26.629999,26.629999,26.629999,0,0.0,0.0,0.0
2026-05-06,27.25,27.25,27.25,27.25,27.25,0,0.0,0.0,0.0
2026-05-07,27.17,27.17,27.17,27.17,27.17,100,0.0,0.0,0.0
2026-05-08,27.379999,27.379999,27.379999,27.379999,27.379999,100,0.0,0.0,0.0
2026-05-11,27.0,27.049999,26.82,26.9,26.9,7400,0.0,0.0,0.0
2026-05-12,26.059999,26.290001,26.059999,26.290001,26.290001,8000,0.0,0.0,0.0
2026-05-13,26.530001,26.530001,26.530001,26.530001,26.530001,100,0.0,0.0,0.0
2026-05-14,26.92,26.92,26.92,26.92,26.92,100,0.0,0.0,0.0
2026-05-15,26.559999,26.58,26.5,26.530001,26.530001,11000,0.0,0.0,0.0
2026-05-18,26.139999,26.15,26.139999,26.15,26.15,100,0.0,0.0,0.0
2026-05-19,25.950001,25.950001,25.799999,25.799999,25.799999,4400,0.0,0.0,0.0
2026-05-20,26.139999,26.18,26.129999,26.18,26.18,200,0.0,0.0,0.0
2026-05-21,26.299999,26.309999,26.25,26.25,26.25,3200,0.0,0.0,0.0
2026-05-22,26.360001,26.360001,26.360001,26.360001,26.360001,100,0.0,0.0,0.0
2026-05-26,26.559999,26.59,26.559999,26.59,26.59,100,0.0,0.0,0.0
2026-05-27,26.889999,26.92,26.85,26.860001,26.860001,8000,0.0,0.0,0.0
2026-05-28,26.870001,26.870001,26.870001,26.870001,26.870001,3000,0.0,0.0,0.0
2026-05-29,26.84,26.84,26.84,26.84,26.84,100,0.0,0.0,0.0
2026-06-01,26.42,26.42,26.42,26.42,26.42,100,0.0,0.0,0.0
2026-06-02,26.48,26.48,26.440001,26.459999,26.459999,800,0.0,0.0,0.0
2026-06-03,26.25,26.25,26.110001,26.110001,26.110001,500,0.0,0.0,0.0
2026-06-04,26.58,26.65,26.559999,26.559999,26.559999,4000,0.0,0.0,0.0
2026-06-05,26.379999,26.379999,26.1,26.1,26.1,200,0.0,0.0,0.0
2026-06-08,25.99,26.049999,25.99,26.030001,26.030001,6700,0.0,0.0,0.0
2026-06-09,26.24,26.24,26.24,26.24,26.24,100,0.0,0.0,0.0
2026-06-10,26.219999,26.219999,25.93,25.93,25.93,5100,0.0,0.0,0.0
2026-06-11,26.299999,26.299999,26.299999,26.299999,26.299999,100,0.0,0.0,0.0
2026-06-12,26.4,26.4,26.379999,26.379999,26.379999,300,0.0,0.0,0.0
2026-06-15,26.77,26.83,26.73,26.790001,26.790001,5200,0.0,0.0,0.0
2026-06-16,26.73,26.73,26.73,26.73,26.73,6000,0.0,0.0,0.0
2026-06-17,27.07,27.07,26.66,26.66,26.66,4000,0.0,0.0,0.0
2026-06-18,26.959999,26.959999,26.959999,26.959999,26.959999,6000,0.0,0.0,0.0
2026-06-22,27.280001,27.34,27.280001,27.34,27.34,4300,0.0,0.0,0.0
2026-06-23,26.48,26.48,26.48,26.48,26.48,4500,0.0,0.0,0.0
2026-06-24,26.540001,26.540001,26.540001,26.540001,26.540001,100,0.0,0.0,0.0
2026-06-25,26.33,26.33,26.309999,26.309999,26.309999,3500,0.0,0.0,0.0
2026-06-26,26.360001,26.360001,26.360001,26.360001,26.360001,100,0.0,0.0,0.0
2026-06-29,26.1,26.1,26.1,26.1,26.1,100,0.0,0.0,0.0
2026-06-30,25.950001,26.129999,25.950001,26.129999,26.129999,3800,0.0,0.0,0.0
2026-07-01,25.91,25.91,25.91,25.91,25.91,100,0.0,0.0,0.0
2026-07-02,26.059999,26.059999,26.059999,26.059999,26.059999,100,0.0,0.0,0.0
2026-07-06,26.07,26.07,26.07,26.07,26.07,200,0.0,0.0,0.0
2026-07-07,25.93,25.93,25.93,25.93,25.93,100,0.0,0.0,0.0
2026-07-08,25.860001,25.860001,25.860001,25.860001,25.860001,100,0.0,0.0,0.0
2026-07-09,25.889999,25.889999,25.889999,25.889999,25.889999,100,0.0,0.0,0.0
2026-07-10,25.969999,25.969999,25.969999,25.969999,25.969999,100,0.0,0.0,0.0
2026-07-13,25.620001,25.620001,25.620001,25.620001,25.620001,100,0.0,0.0,0.0
2026-07-14,25.610001,25.610001,25.610001,25.610001,25.610001,100,0.0,0.0,0.0
2026-07-15,25.652901,25.652901,25.652901,25.652901,25.652901,8,0.0,0.0,0.0
