Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2025-03-21,14.47,14.705,14.47,14.705,13.201343,1300,0.0,0.0,0.0
2025-03-24,15.2,15.25,14.96,15.11,13.56493,8400,0.0,0.0,0.0
2025-03-25,15.07,15.94,15.07,15.931,14.301978,4800,0.0,0.0,0.0
2025-03-26,15.94,16.02,15.1,15.166,13.615204,4800,0.0,0.0,0.0
2025-03-27,14.17,14.17,13.376,13.376,12.00824,4300,0.0,0.0,0.0
2025-03-28,13.019,13.099,12.99,13.087,11.748792,800,0.0,0.0,0.0
2025-03-31,12.25,12.798,12.21,12.798,11.489344,1200,0.0,0.0,0.0
2025-04-01,12.329,12.853,12.329,12.853,11.538718,5400,0.0,0.0,0.0
2025-04-02,12.64,13.3,12.639,13.154,11.808941,10100,0.0,0.0,0.0
2025-04-03,12.12,12.35,11.701,11.924,10.704714,4900,0.0,0.0,0.0
2025-04-04,10.74,10.84,10.23,10.23,9.183933,1600,0.0,0.0,0.0
2025-04-07,9.19,10.21,9.18,10.058,9.029521,1200,0.0,0.0,0.0
2025-04-08,10.949,11.19,10.068,10.068,9.038499,5100,0.0,0.0,0.0
2025-04-09,10.377,12.807,10.34,12.787,11.479467,4100,0.0,0.0,0.0
2025-04-10,12.42,12.42,11.66,12.096,10.859125,3600,0.0,0.0,0.0
2025-04-11,11.69,12.078,11.17,12.078,10.842966,3800,0.0,0.0,0.0
2025-04-14,12.76,12.76,12.24,12.303,11.044959,4600,0.0,0.0,0.0
2025-04-15,12.699,13.012,12.699,12.812,11.501912,12200,0.0,0.0,0.0
2025-04-16,12.6,12.6,12.03,12.242,10.990196,7600,0.0,0.0,0.0
2025-04-17,12.22,12.22,11.926,11.926,10.706509,900,0.0,0.0,0.0
2025-04-21,10.991,10.991,10.629,10.838,9.729763,2400,0.0,0.0,0.0
2025-04-22,11.0,11.48,11.0,11.331,10.172351,1000,0.0,0.0,0.0
2025-04-23,12.08,12.521,11.9,11.987,10.761272,2600,0.0,0.0,0.0
2025-04-24,12.68,13.076,12.68,13.076,11.738916,3700,0.0,0.0,0.0
2025-04-25,13.095,13.515,13.095,13.515,12.133026,6300,0.0,0.0,0.0
2025-04-28,13.761,13.881,13.63,13.867,12.449032,1800,0.0,0.0,0.0
2025-04-29,14.339,14.74,14.339,14.663,13.163638,9800,0.0,0.0,0.0
2025-04-30,14.5,14.688,14.14,14.688,13.186081,22800,0.0,0.0,0.0
2025-05-01,14.89,14.94,14.554,14.554,13.065784,16500,0.0,0.0,0.0
2025-05-02,15.019,15.25,14.765,14.765,13.255208,5200,0.0,0.0,0.0
2025-05-05,14.44,15.219,14.44,14.821,13.305482,6900,0.0,0.0,0.0
2025-05-06,14.64,15.069,14.64,14.952,13.423086,11200,0.0,0.0,0.0
2025-05-07,14.95,14.95,14.68,14.836,13.318948,1400,0.0,0.0,0.0
2025-05-08,14.8,14.873,14.4,14.873,13.352164,3200,0.0,0.0,0.0
2025-05-09,14.3,14.607,14.3,14.607,13.113364,9000,0.0,0.0,0.0
2025-05-12,15.061,15.616,15.061,15.616,14.019189,6800,0.0,0.0,0.0
2025-05-13,15.5,15.87,15.369,15.369,13.797446,8100,0.0,0.0,0.0
2025-05-14,15.41,15.41,15.0,15.182,13.629568,11200,0.0,0.0,0.0
2025-05-15,15.35,15.69,15.35,15.49,13.906073,10600,0.0,0.0,0.0
2025-05-16,15.38,15.62,15.38,15.499,13.914152,7600,0.0,0.0,0.0
2025-05-19,15.115,15.74,15.115,15.74,14.130509,11200,0.0,0.0,0.0
2025-05-20,15.52,15.8,15.52,15.8,14.184374,26600,0.0,0.0,0.0
2025-05-21,14.12,14.159,13.31,13.6,12.209335,62100,0.0,0.0,0.0
2025-05-22,13.84,14.48,13.751,14.43,12.954463,17500,0.0,0.0,0.0
2025-05-23,13.84,14.52,13.84,14.44,12.96344,14500,0.0,0.0,0.0
