Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2025-12-11,156.100006,158.199997,152.619995,155.5,155.5,520,0.0,0.0,0.0
2025-12-12,159.800003,159.800003,147.589996,147.589996,147.589996,210,0.0,0.0,0.0
2025-12-15,146.0,146.0,132.149994,132.149994,132.149994,140,0.0,0.0,0.0
2025-12-16,134.699997,135.199997,132.960007,132.960007,132.960007,830,0.0,0.0,0.0
2025-12-17,140.100006,141.949997,129.509995,129.509995,129.509995,880,0.0,0.0,0.0
2025-12-18,129.5,136.25,116.300003,127.809998,127.809998,3320,0.0,0.0,0.0
2025-12-19,130.850006,134.5,128.699997,131.789993,131.789993,830,0.0,0.0,0.0
2025-12-22,132.5,137.300003,128.0,130.729996,130.729996,960,0.0,0.0,0.0
2025-12-23,128.399994,128.399994,117.599998,122.400002,122.400002,2670,0.0,0.0,0.0
2025-12-24,121.230003,124.800003,120.099998,124.459999,124.459999,300,0.0,0.0,0.0
2025-12-26,123.199997,125.389999,123.0,125.389999,125.389999,1070,0.0,0.0,0.0
2025-12-29,124.800003,124.800003,121.5,124.18,124.18,360,0.0,0.0,0.0
2025-12-30,124.800003,124.800003,119.879997,119.879997,119.879997,890,0.0,0.0,0.0
2025-12-31,118.0,120.550003,116.940002,116.940002,116.940002,260,0.0,0.0,0.0
2026-01-02,115.849998,121.900002,115.849998,117.739998,117.739998,1450,0.0,0.0,0.0
2026-01-05,132.300003,140.600006,129.0,129.669998,129.669998,4200,0.0,0.0,0.0
2026-01-06,136.100006,138.699997,120.099998,121.800003,121.800003,1760,0.0,0.0,0.0
2026-01-07,121.800003,123.0,111.900002,117.089996,117.089996,3760,0.0,0.0,0.0
2026-01-08,111.5,114.099998,108.400002,113.639999,113.639999,1450,0.0,0.0,0.0
2026-01-09,118.099998,120.099998,110.900002,117.529999,117.529999,4350,0.0,0.0,0.0
2026-01-12,107.5,116.5,97.5,97.599998,97.599998,15310,0.0,0.0,0.0
2026-01-13,98.0,104.300003,95.599998,102.470001,102.470001,10950,0.0,0.0,0.0
2026-01-14,102.5,102.5,90.300003,90.349998,90.349998,13310,0.0,0.0,0.0
2026-01-15,93.800003,98.300003,88.0,88.620003,88.620003,19500,0.0,0.0,0.0
2026-01-16,89.199997,89.199997,80.599998,83.5,83.5,16950,0.0,0.0,0.0
2026-01-20,83.0,86.900002,80.699997,81.300003,81.300003,18690,0.0,0.0,0.0
2026-01-21,81.5,82.900002,74.779999,79.339996,79.339996,14070,0.0,0.0,0.0
2026-01-22,82.0,90.540001,82.0,87.290001,87.290001,19460,0.0,0.0,0.0
2026-01-23,87.900002,95.400002,87.900002,89.18,89.18,18080,0.0,0.0,0.0
2026-01-26,89.099998,89.099998,81.5,84.349998,84.349998,8330,0.0,0.0,0.0
