Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2025-01-14,15.45,15.48,15.24,15.356,13.801607,1300,0.0,0.0,0.0
2025-01-15,15.42,15.68,14.913,14.913,13.403449,2300,0.0,0.0,0.0
2025-01-16,16.280001,16.77,15.899,15.92,14.308517,31100,0.0,0.0,0.0
2025-01-17,16.4,16.4,15.979,16.15,14.515235,15400,0.0,0.0,0.0
2025-01-21,16.409,16.57,16.24,16.440001,14.775881,9900,0.0,0.0,0.0
2025-01-22,17.1,17.264999,16.59,16.59,14.910697,15500,0.0,0.0,0.0
2025-01-23,15.47,15.8,15.05,15.71,14.119774,29400,0.0,0.0,0.0
2025-01-24,15.7,15.7,15.01,15.1,13.571521,22000,0.0,0.0,0.0
2025-01-27,12.64,13.36,12.64,13.36,12.007649,71400,0.0,0.0,0.0
2025-01-28,12.91,13.449,12.35,13.1,11.773968,100600,0.0,0.0,0.0
2025-01-29,14.76,14.76,13.89,14.163,12.729367,220500,0.0,0.0,0.0
2025-01-30,15.29,15.44,14.93,15.16,13.625446,77200,0.0,0.0,0.0
2025-01-31,15.59,15.87,15.171,15.24,13.697349,43300,0.0,0.0,0.0
2025-02-03,14.37,15.05,14.34,14.91,13.400753,37700,0.0,0.0,0.0
2025-02-04,15.17,15.3,14.88,14.91,13.400753,19600,0.0,0.0,0.0
2025-02-05,14.8,15.35,14.54,15.35,13.796215,76100,0.0,0.0,0.0
2025-02-06,15.16,15.31,15.06,15.22,13.679374,28800,0.0,0.0,0.0
2025-02-07,15.16,15.281,14.59,14.74,13.247961,46200,0.0,0.0,0.0
2025-02-10,15.06,15.428,15.06,15.39,13.832166,20100,0.0,0.0,0.0
2025-02-11,15.45,15.81,15.43,15.81,14.209652,26900,0.0,0.0,0.0
2025-02-12,15.1,15.926,15.1,15.9,14.290541,141700,0.0,0.0,0.0
2025-02-13,15.93,16.77,15.86,16.77,15.072476,38400,0.0,0.0,0.0
2025-02-14,16.829,16.829,15.56,15.69,14.101798,79800,0.0,0.0,0.0
2025-02-18,15.94,15.95,15.18,15.35,13.796215,68900,0.0,0.0,0.0
2025-02-19,15.37,15.69,15.32,15.35,13.796215,23300,0.0,0.0,0.0
2025-02-20,15.66,15.755,15.2,15.29,13.742288,53000,0.0,0.0,0.0
