Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2024-03-18,25.610001,25.610001,24.978001,24.978001,24.978001,500,0.0,0.0,0.0
2024-03-19,25.139999,25.431,25.139999,25.431,25.431,1100,0.0,0.0,0.0
2024-03-20,25.49,26.02,25.049999,26.02,26.02,7000,0.0,0.0,0.0
2024-03-21,26.709999,26.76,26.07,26.07,26.07,3700,0.0,0.0,0.0
2024-03-22,25.74,26.266001,25.74,26.266001,26.266001,14700,0.0,0.0,0.0
2024-03-25,25.889999,26.77,25.889999,26.445,26.445,5400,0.0,0.0,0.0
2024-03-26,26.4,26.709999,25.995001,25.995001,25.995001,13300,0.0,0.0,0.0
2024-03-27,26.059999,26.49,25.91,26.459999,26.459999,27900,0.0,0.0,0.0
2024-03-28,26.35,26.959999,26.25,26.540001,26.540001,31600,0.0,0.0,0.0
2024-04-01,26.780001,27.290001,26.5,26.743,26.743,63800,0.0,0.0,0.0
2024-04-02,26.25,26.76,26.040001,26.669001,26.669001,140400,0.0,0.0,0.0
2024-04-03,26.84,27.360001,26.833,27.145,27.145,46200,0.0,0.0,0.0
2024-04-04,27.68,28.040001,26.556999,26.556999,26.556999,64700,0.0,0.0,0.0
2024-04-05,27.17,28.34,27.17,27.993,27.993,45000,0.0,0.0,0.0
2024-04-08,28.58,28.59,28.0,28.052,28.052,36500,0.0,0.0,0.0
2024-04-09,28.65,28.65,27.75,28.17,28.17,32200,0.0,0.0,0.0
2024-04-10,27.41,28.33,27.41,28.297001,28.297001,106400,0.0,0.0,0.0
2024-04-11,28.469999,29.379999,28.200001,29.15,29.15,53900,0.0,0.0,0.0
2024-04-12,28.65,28.91,27.950001,28.26,28.26,261500,0.0,0.0,0.0
2024-04-15,28.57,29.0,27.33,27.459999,27.459999,278300,0.0,0.0,0.0
2024-04-16,27.309999,27.74,27.059999,27.363001,27.363001,49000,0.0,0.0,0.0
2024-04-17,27.66,27.719999,26.41,26.84,26.84,26600,0.0,0.0,0.0
2024-04-18,26.49,27.040001,26.028999,26.132,26.132,19000,0.0,0.0,0.0
2024-04-19,25.73,25.92,24.538,24.768999,24.768999,32500,0.0,0.0,0.0
2024-04-22,25.33,25.82,24.809,25.5,25.5,35600,0.0,0.0,0.0
2024-04-23,25.5,26.24,25.16,26.129999,26.129999,30500,0.0,0.0,0.0
2024-04-24,26.18,26.34,25.24,25.379999,25.379999,31400,0.0,0.0,0.0
2024-04-25,23.190001,24.43,22.459999,24.43,24.43,52500,0.0,0.0,0.0
2024-04-26,25.59,26.389999,25.17,26.059999,26.059999,58500,0.0,0.0,0.0
2024-04-29,26.99,27.16,26.0,26.440001,26.440001,113000,0.0,0.0,0.0
2024-04-30,26.440001,26.780001,24.73,24.959999,24.959999,221300,0.0,0.0,0.0
2024-05-01,26.5,27.65,25.299999,25.790001,25.790001,108100,0.0,0.0,0.0
2024-05-02,26.818001,27.58,26.370001,27.492001,27.492001,35300,0.0,0.0,0.0
2024-05-03,28.190001,28.4,27.83,27.93,27.93,28300,0.0,0.0,0.0
2024-05-06,27.860001,28.67,27.549999,28.67,28.67,22700,0.0,0.0,0.0
