Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2026-02-12,50.130001,50.139999,50.130001,50.130001,49.115032,5800,0.0,0.0,0.0
2026-02-13,50.16,50.169998,50.16,50.16,49.144428,700,0.0,0.0,0.0
2026-02-17,50.150002,50.150002,50.150002,50.150002,49.134632,3000,0.0,0.0,0.0
2026-02-18,50.049999,50.169998,50.040001,50.139999,49.124832,9700,0.0,0.0,0.0
2026-02-19,50.18,50.18,50.150002,50.150002,49.134632,1200,0.0,0.0,0.0
2026-02-20,50.169998,50.169998,50.09,50.09,49.075848,800,0.0,0.0,0.0
2026-02-23,50.16,50.18,50.150002,50.169998,49.154224,14600,0.0,0.0,0.0
2026-02-24,50.27,50.27,50.150002,50.18,49.164021,5000,0.0,0.0,0.0
2026-02-25,50.220001,50.220001,50.189999,50.189999,49.173817,2100,0.0,0.0,0.0
2026-02-26,50.139999,50.150002,50.139999,50.139999,49.19442,600,0.071,0.0,0.0
2026-02-27,50.150002,50.150002,49.990002,49.990002,49.047253,4200,0.0,0.0,0.0
2026-03-02,50.029999,50.040001,49.98,50.009998,49.066875,1800,0.0,0.0,0.0
2026-03-03,49.959999,50.0,49.950001,49.950001,49.008003,600,0.0,0.0,0.0
2026-03-04,49.950001,49.950001,49.93,49.93,48.988384,1400,0.0,0.0,0.0
2026-03-05,49.970001,50.029999,49.720001,49.91,48.968758,13600,0.0,0.0,0.0
2026-03-06,49.91,49.970001,49.91,49.91,48.968758,5000,0.0,0.0,0.0
2026-03-09,49.880001,49.900002,49.849998,49.849998,48.909893,5400,0.0,0.0,0.0
2026-03-10,49.860001,49.919998,49.860001,49.919998,48.978569,1900,0.0,0.0,0.0
2026-03-11,49.98,50.049999,49.939999,50.049999,49.106121,800,0.0,0.0,0.0
2026-03-12,49.990002,50.060001,49.98,50.060001,49.115929,1400,0.0,0.0,0.0
2026-03-13,50.049999,50.049999,49.98,49.98,49.037437,400,0.0,0.0,0.0
2026-03-16,49.990002,49.990002,49.990002,49.990002,49.047253,200,0.0,0.0,0.0
2026-03-17,50.0,50.02,50.0,50.02,49.076687,500,0.0,0.0,0.0
2026-03-18,50.0,50.060001,50.0,50.040001,49.09631,1500,0.0,0.0,0.0
2026-03-19,50.02,50.02,49.990002,50.0,49.05706,600,0.0,0.0,0.0
2026-03-20,49.990002,50.02,49.990002,50.02,49.076687,300,0.0,0.0,0.0
2026-03-23,50.0,50.07,50.0,50.07,49.125744,2100,0.0,0.0,0.0
2026-03-24,50.02,50.09,50.02,50.060001,49.115929,1400,0.0,0.0,0.0
2026-03-25,50.049999,50.049999,50.049999,50.049999,49.106121,100,0.0,0.0,0.0
2026-03-26,50.09,50.09,50.060001,50.060001,49.115929,1000,0.0,0.0,0.0
2026-03-27,50.110001,50.110001,50.049999,50.049999,49.106121,600,0.0,0.0,0.0
2026-03-30,49.900002,49.900002,49.900002,49.900002,49.155373,300,0.2,0.0,0.0
2026-03-31,49.91,49.939999,49.889999,49.889999,49.145523,6600,0.0,0.0,0.0
2026-04-01,49.869999,49.970001,49.869999,49.970001,49.224331,8400,0.0,0.0,0.0
2026-04-02,49.939999,49.98,49.939999,49.970001,49.224331,2600,0.0,0.0,0.0
2026-04-06,49.950001,49.959999,49.939999,49.950001,49.204628,33900,0.0,0.0,0.0
2026-04-07,49.970001,49.970001,49.869999,49.869999,49.12582,1400,0.0,0.0,0.0
2026-04-08,49.950001,49.98,49.889999,49.959999,49.214481,2400,0.0,0.0,0.0
2026-04-09,50.009998,50.009998,49.93,49.970001,49.224331,2400,0.0,0.0,0.0
2026-04-10,50.029999,50.09,50.0,50.02,49.273582,4300,0.0,0.0,0.0
2026-04-13,50.060001,50.07,50.02,50.029999,49.283432,1200,0.0,0.0,0.0
2026-04-14,50.07,50.07,50.040001,50.07,49.322838,400,0.0,0.0,0.0
2026-04-15,50.099998,50.099998,50.09,50.09,49.342537,1000,0.0,0.0,0.0
2026-04-16,50.110001,50.110001,50.07,50.07,49.322838,4600,0.0,0.0,0.0
2026-04-17,50.130001,50.220001,50.099998,50.220001,49.470596,800,0.0,0.0,0.0
2026-04-20,50.209999,50.209999,50.18,50.189999,49.441044,400,0.0,0.0,0.0
2026-04-21,50.189999,50.279999,50.189999,50.279999,49.529701,2700,0.0,0.0,0.0
2026-04-22,50.259998,50.259998,49.959999,50.25,49.500149,11700,0.0,0.0,0.0
2026-04-23,50.27,50.279999,50.220001,50.279999,49.529701,1800,0.0,0.0,0.0
2026-04-24,50.299999,50.299999,50.299999,50.299999,49.549404,300,0.0,0.0,0.0
2026-04-27,50.299999,50.299999,50.290001,50.299999,49.549404,900,0.0,0.0,0.0
2026-04-28,50.32,50.32,50.310001,50.310001,49.559261,100,0.0,0.0,0.0
2026-04-29,50.02,50.09,50.02,50.080002,49.588963,1900,0.26,0.0,0.0
2026-04-30,50.169998,50.18,50.119999,50.169998,49.678078,1800,0.0,0.0,0.0
2026-05-01,50.18,50.209999,50.18,50.189999,49.697884,1300,0.0,0.0,0.0
2026-05-04,50.16,50.200001,50.16,50.200001,49.707787,1000,0.0,0.0,0.0
2026-05-05,50.209999,50.209999,50.209999,50.209999,49.717686,200,0.0,0.0,0.0
2026-05-06,50.23,50.23,50.209999,50.220001,49.727592,1300,0.0,0.0,0.0
2026-05-07,50.240002,50.240002,50.240002,50.240002,49.747395,100,0.0,0.0,0.0
2026-05-08,50.240002,50.240002,50.23,50.23,49.737492,2600,0.0,0.0,0.0
2026-05-11,50.23,50.23,50.220001,50.220001,49.727592,500,0.0,0.0,0.0
2026-05-12,50.259998,50.279999,50.23,50.25,49.757298,2100,0.0,0.0,0.0
2026-05-13,50.220001,50.290001,50.220001,50.259998,49.767197,3900,0.0,0.0,0.0
2026-05-14,50.290001,50.290001,50.259998,50.27,49.7771,2800,0.0,0.0,0.0
2026-05-15,50.259998,50.299999,50.259998,50.299999,49.806805,200,0.0,0.0,0.0
2026-05-18,50.310001,50.310001,50.27,50.310001,49.816708,31100,0.0,0.0,0.0
2026-05-19,50.32,50.32,50.310001,50.310001,49.816708,4800,0.0,0.0,0.0
2026-05-20,50.299999,50.32,50.040001,50.27,49.7771,15800,0.0,0.0,0.0
2026-05-21,50.240002,50.27,50.080002,50.25,49.757298,6400,0.0,0.0,0.0
2026-05-22,50.310001,50.360001,50.310001,50.349998,49.856316,800,0.0,0.0,0.0
2026-05-26,50.34,50.349998,50.32,50.330002,49.836514,2400,0.0,0.0,0.0
2026-05-27,50.349998,50.349998,50.349998,50.349998,49.856316,200,0.0,0.0,0.0
2026-05-28,50.09,50.130001,50.09,50.110001,49.86726,1700,0.251,0.0,0.0
2026-05-29,50.18,50.18,50.110001,50.150002,49.90707,7600,0.0,0.0,0.0
2026-06-01,50.119999,50.189999,50.119999,50.169998,49.926968,4000,0.0,0.0,0.0
2026-06-02,50.200001,50.220001,50.139999,50.189999,49.946873,2800,0.0,0.0,0.0
2026-06-03,50.18,50.200001,50.18,50.200001,49.956825,3500,0.0,0.0,0.0
2026-06-04,50.169998,50.209999,50.169998,50.209999,49.966774,500,0.0,0.0,0.0
2026-06-05,50.23,50.23,50.209999,50.220001,49.97673,1900,0.0,0.0,0.0
2026-06-08,50.209999,50.220001,50.200001,50.209999,49.966774,9400,0.0,0.0,0.0
2026-06-09,50.23,50.240002,50.209999,50.209999,49.966774,3200,0.0,0.0,0.0
2026-06-10,50.25,50.25,50.240002,50.25,50.006584,3400,0.0,0.0,0.0
2026-06-11,50.25,50.259998,50.23,50.259998,50.016533,12800,0.0,0.0,0.0
2026-06-12,50.240002,50.259998,50.240002,50.25,50.006584,5200,0.0,0.0,0.0
2026-06-15,50.25,50.259998,50.240002,50.25,50.006584,4500,0.0,0.0,0.0
2026-06-16,50.279999,50.279999,50.259998,50.27,50.026485,2400,0.0,0.0,0.0
