Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2000-07-28,14.530642,20.54961,14.348249,19.052467,19.052467,19136426,0.0,0.0
2000-07-31,18.604086,18.816877,15.321012,17.023346,17.023346,2551290,0.0,0.0
2000-08-01,16.93215,19.51605,16.050585,17.266537,17.266537,1250254,0.0,0.0
2000-08-02,16.354572,18.968872,16.324173,18.543287,18.543287,880379,0.0,0.0
2000-08-03,18.543287,23.224709,17.996109,21.522373,21.522373,1406304,0.0,0.0
2000-08-04,22.122749,22.13035,19.333658,19.911236,19.911236,1320158,0.0,0.0
2000-08-07,20.883999,23.467899,18.968872,20.54961,20.54961,581437,0.0,0.0
2000-08-08,20.519213,21.643969,19.728842,19.934034,19.934034,338829,0.0,0.0
2000-08-09,20.27602,20.8232,19.455254,20.8232,20.8232,335950,0.0,0.0
2000-08-10,20.732004,22.981518,20.184826,21.887159,21.887159,676218,0.0,0.0
2000-08-11,21.856762,21.887159,20.367218,20.367218,20.367218,405854,0.0,0.0
2000-08-14,20.732004,20.792803,19.27286,19.455254,19.455254,486655,0.0,0.0
2000-08-15,19.668045,19.941633,18.968872,19.455254,19.455254,315596,0.0,0.0
2000-08-16,20.458414,21.279182,20.306419,20.732004,20.732004,569718,0.0,0.0
2000-08-17,20.610409,21.339981,20.367218,20.367218,20.367218,500842,0.0,0.0
2000-08-18,20.367218,22.859922,20.367218,21.400778,21.400778,169414,0.0,0.0
2000-08-21,21.400778,23.224709,21.400778,21.978355,21.978355,323203,0.0,0.0
2000-08-22,22.008755,22.008755,20.488813,20.488813,20.488813,372753,0.0,0.0
2000-08-23,20.671206,21.400778,19.82004,20.002432,20.002432,341707,0.0,0.0
2000-08-24,20.063231,20.367218,19.394455,19.462852,19.462852,219992,0.0,0.0
2000-08-25,19.485653,20.610409,19.485653,20.306419,20.306419,574035,0.0,0.0
2000-08-28,21.218386,21.279182,19.82004,20.245623,20.245623,328138,0.0,0.0
2000-08-29,20.245623,20.671206,20.124027,20.671206,20.671206,177227,0.0,0.0
2000-08-30,20.306419,20.428017,19.181664,19.455254,19.455254,866398,0.0,0.0
2000-08-31,19.394455,22.981518,19.394455,21.765564,21.765564,915537,0.0,0.0
2000-09-01,22.373541,22.859922,21.157587,22.677528,22.677528,386734,0.0,0.0
2000-09-05,22.920719,23.072714,20.914396,22.251945,22.251945,197376,0.0,0.0
2000-09-06,22.768726,22.768726,20.306419,20.428017,20.428017,455404,0.0,0.0
2000-09-07,21.279182,21.887159,20.002432,21.887159,21.887159,333894,0.0,0.0
2000-09-08,21.887159,21.887159,20.610409,20.883999,20.883999,362884,0.0,0.0
2000-09-11,20.914396,21.400778,19.637646,20.002432,20.002432,618445,0.0,0.0
2000-09-12,20.063231,20.245623,18.968872,19.82004,19.82004,254738,0.0,0.0
2000-09-13,19.409655,19.941633,17.084145,17.752918,17.752918,634687,0.0,0.0
2000-09-14,17.950512,18.300097,17.448931,17.996109,17.996109,283522,0.0,0.0
2000-09-15,17.996109,18.482491,17.752918,18.360895,18.360895,238702,0.0,0.0
