Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2025-04-25,25.809999,27.0,25.049999,26.732,24.747984,29100,0.0,0.0,0.0
2025-04-28,27.219999,28.499001,26.48,28.291,26.191278,102000,0.0,0.0,0.0
2025-04-29,28.379999,29.315001,27.635,29.056,26.8995,74300,0.0,0.0,0.0
2025-04-30,20.209999,25.834999,20.209999,25.219999,23.348202,70800,0.0,0.0,0.0
2025-05-01,26.74,28.43,26.309999,26.795,24.806309,47500,0.0,0.0,0.0
2025-05-02,29.35,32.66,28.370001,32.174,29.786085,72400,0.0,0.0,0.0
2025-05-05,30.629999,31.940001,29.73,31.075001,28.768654,48900,0.0,0.0,0.0
2025-05-06,29.639999,32.078999,28.950001,31.642,29.29357,45000,0.0,0.0,0.0
2025-05-07,31.07,31.690001,29.209999,31.544001,29.202845,311800,0.0,0.0,0.0
2025-05-08,39.900002,42.57,38.119999,38.720001,35.846252,284300,0.0,0.0,0.0
2025-05-09,39.900002,41.27,36.220001,36.32,33.624374,136600,0.0,0.0,0.0
2025-05-12,41.0,42.5,39.471001,40.48,37.475624,169000,0.0,0.0,0.0
2025-05-13,41.029999,48.220001,41.0,45.919998,42.511875,177700,0.0,0.0,0.0
2025-05-14,46.900002,48.0,45.279999,47.43,43.909805,82200,0.0,0.0,0.0
2025-05-15,46.77,47.299999,43.330002,44.764999,41.442596,41600,0.0,0.0,0.0
2025-05-16,45.490002,46.290001,42.813999,43.990002,40.725121,56800,0.0,0.0,0.0
2025-05-19,42.169998,46.944,42.169998,45.849998,42.447067,52000,0.0,0.0,0.0
2025-05-20,45.790001,45.810001,43.529999,43.860001,40.604767,97500,0.0,0.0,0.0
2025-05-21,43.099998,46.509998,42.709999,42.709999,39.540115,95400,0.0,0.0,0.0
2025-05-22,43.25,44.860001,40.75,41.209999,38.151443,73400,0.0,0.0,0.0
2025-05-23,38.77,42.07,38.283001,41.759998,38.660622,62600,0.0,0.0,0.0
2025-05-27,43.77,48.560001,41.880001,47.990002,44.428246,139000,0.0,0.0,0.0
2025-05-28,48.049999,50.66,46.439999,50.310001,46.576057,117500,0.0,0.0,0.0
2025-05-29,52.630001,53.314999,48.110001,48.77,45.150352,106800,0.0,0.0,0.0
2025-05-30,48.939999,50.93,45.942001,50.75,46.983398,102000,0.0,0.0,0.0
2025-06-02,50.759998,53.220001,48.080002,53.049999,49.112694,100500,0.0,0.0,0.0
2025-06-03,53.209999,53.743,50.25,52.34,48.455391,89100,0.0,0.0,0.0
2025-06-04,52.490002,57.049999,52.469002,56.860001,52.639923,59600,0.0,0.0,0.0
2025-06-05,56.540001,60.0,54.25,56.43,52.241837,144800,0.0,0.0,0.0
2025-06-06,58.549999,59.389999,56.290001,57.23,52.98246,261300,0.0,0.0,0.0
2025-06-09,52.560001,53.23,47.550999,47.810001,44.261604,314500,0.0,0.0,0.0
2025-06-10,49.599998,51.0,45.66,47.869999,44.317146,138500,0.0,0.0,0.0
2025-06-11,48.439999,48.720001,46.344002,47.66,44.122734,90000,0.0,0.0,0.0
2025-06-12,46.77,47.41,42.799999,47.18,43.67836,201500,0.0,0.0,0.0
2025-06-13,44.639999,46.950001,41.93,43.209999,40.003006,126700,0.0,0.0,0.0
2025-06-16,44.009998,45.869999,43.0,44.380001,41.086174,109700,0.0,0.0,0.0
2025-06-17,44.779999,44.779999,41.599998,42.029999,38.910583,95100,0.0,0.0,0.0
2025-06-18,42.200001,42.200001,36.921001,38.259998,35.420387,283100,0.0,0.0,0.0
2025-06-20,38.18,38.18,33.23,33.98,31.458046,326000,0.0,0.0,0.0
2025-06-23,33.599998,36.118,32.880001,35.959999,33.291092,269600,0.0,0.0,0.0
