Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2021-04-19,126.75,126.75,126.75,126.75,126.75,8,0.0,0.0
2021-04-20,130.429001,130.649994,130.389999,130.649994,130.649994,69,0.0,0.0
2021-04-21,128.699997,130.649994,127.400002,130.649994,130.649994,169,0.0,0.0
2021-04-22,127.400002,127.400002,127.400002,127.400002,127.400002,7700,0.0,0.0
2021-04-23,127.139999,127.139999,127.139999,127.139999,127.139999,31,0.0,0.0
2021-04-26,127.139999,127.139999,127.139999,127.139999,127.139999,0,0.0,0.0
2021-04-27,126.879997,126.879997,126.879997,126.879997,126.879997,8,0.0,0.0
2021-04-28,126.879997,126.879997,126.879997,126.879997,126.879997,15,0.0,0.0
2021-04-29,129.869995,129.869995,129.479996,129.610001,129.610001,762,0.0,0.0
2021-04-30,128.179993,128.179993,128.179993,128.179993,128.179993,77,0.0,0.0
2021-05-03,128.179993,128.179993,126.879997,126.879997,126.879997,100,0.0,0.0
2021-05-04,126.75,126.75,126.75,126.75,126.75,1923,0.0,0.0
2021-05-05,127.074997,127.074997,127.074997,127.074997,127.074997,5777,0.0,0.0
2021-05-06,126.879997,127.139999,126.879997,127.139999,127.139999,215,0.0,0.0
2021-05-07,127.139999,127.139999,127.139999,127.139999,127.139999,0,0.0,0.0
2021-05-10,127.139999,127.139999,127.139999,127.139999,127.139999,0,0.0,0.0
2021-05-11,127.010002,127.010002,127.010002,127.010002,127.010002,15,0.0,0.0
2021-05-12,126.75,127.660004,126.75,127.660004,127.660004,123,0.0,0.0
2021-05-13,129.427994,129.427994,129.427994,129.427994,129.427994,15,0.0,0.0
2021-05-14,127.010002,127.010002,127.010002,127.010002,127.010002,8,0.0,0.0
2021-05-17,127.010002,127.010002,127.010002,127.010002,127.010002,0,0.0,0.0
2021-05-18,127.010002,127.010002,127.010002,127.010002,127.010002,0,0.0,0.0
2021-05-19,127.010002,127.010002,127.010002,127.010002,127.010002,0,0.0,0.0
2021-05-20,127.010002,127.010002,127.010002,127.010002,127.010002,0,0.0,0.0
2021-05-21,126.75,126.75,126.489998,126.489998,126.489998,169,0.0,0.0
2021-05-24,125.580002,125.580002,125.580002,125.580002,125.580002,54,0.0,0.0
2021-05-25,125.709999,125.709999,125.709999,125.709999,125.709999,5400,0.0,0.0
2021-05-26,127.893997,127.893997,127.893997,127.893997,127.893997,62,0.0,0.0
2021-05-27,127.893997,127.893997,127.893997,127.893997,127.893997,0,0.0,0.0
2021-05-28,127.893997,127.893997,127.893997,127.893997,127.893997,0,0.0,0.0
2021-06-01,127.893997,127.893997,127.893997,127.893997,127.893997,0,0.0,0.0
2021-06-02,127.893997,127.893997,127.893997,127.893997,127.893997,0,0.0,0.0
2021-06-03,127.893997,127.893997,127.893997,127.893997,127.893997,0,0.0,0.0
2021-06-04,127.919998,127.919998,127.919998,127.919998,127.919998,15385,0.0,0.0
2021-06-07,127.919998,127.919998,127.919998,127.919998,127.919998,0,0.0,0.0
2021-06-08,127.919998,127.919998,125.709999,125.839996,125.839996,254,0.0,0.0
2021-06-09,126.230003,127.400002,126.230003,126.230003,126.230003,154,0.0,0.0
2021-06-10,126.438004,126.438004,126.438004,126.438004,126.438004,15,0.0,0.0
2021-06-11,126.438004,126.438004,126.438004,126.438004,126.438004,0,0.0,0.0
2021-06-14,130.0,130.0,126.230003,128.309998,128.309998,62,0.0,0.0
2021-06-15,128.699997,128.699997,126.75,128.570007,128.570007,154,0.0,0.0
2021-06-16,126.75,128.960007,126.165001,128.960007,128.960007,223,0.0,0.0
2021-06-17,128.960007,128.960007,126.425003,127.400002,127.400002,115,0.0,0.0
2021-06-18,128.440002,129.089996,128.050003,128.309998,128.309998,101223,0.0,0.0
2021-06-21,129.350006,129.350006,128.179993,128.309998,128.309998,20631,0.0,0.0
2021-06-22,128.699997,128.699997,128.309998,128.309998,128.309998,4669,0.0,0.0
2021-06-23,128.699997,128.830002,128.309998,128.309998,128.309998,3362,0.0,0.0
2021-06-24,128.570007,128.570007,128.309998,128.309998,128.309998,4946,0.0,0.0
2021-06-25,128.179993,128.440002,128.179993,128.309998,128.309998,2346,0.0,0.0
2021-06-28,128.570007,128.570007,128.440002,128.440002,128.440002,8623,0.0,0.0
2021-06-29,128.699997,128.699997,128.440002,128.570007,128.570007,8985,0.0,0.0
2021-06-30,128.699997,128.699997,128.309998,128.309998,128.309998,3977,0.0,0.0
2021-07-01,128.699997,128.699997,128.309998,128.570007,128.570007,569,0.0,0.0
2021-07-02,128.699997,128.699997,128.309998,128.440002,128.440002,354,0.0,0.0
2021-07-06,128.570007,128.634995,128.309998,128.570007,128.570007,11631,0.0,0.0
2021-07-07,128.699997,128.699997,128.440002,128.570007,128.570007,5915,0.0,0.0
2021-07-08,128.699997,128.699997,128.309998,128.699997,128.699997,846,0.0,0.0
2021-07-09,128.699997,128.699997,128.505005,128.699997,128.699997,9023,0.0,0.0
2021-07-12,128.699997,128.699997,128.699997,128.699997,128.699997,62,0.0,0.0
2021-07-13,128.570007,128.699997,128.505005,128.699997,128.699997,762,0.0,0.0
2021-07-14,128.699997,128.699997,128.440002,128.699997,128.699997,1608,0.0,0.0
2021-07-15,128.570007,128.960007,128.440002,128.699997,128.699997,19315,0.0,0.0
2021-07-16,128.960007,128.960007,128.309998,128.440002,128.440002,1069,0.0,0.0
2021-07-19,127.919998,128.570007,127.919998,128.570007,128.570007,254,0.0,0.0
2021-07-20,128.960007,128.960007,128.179993,128.570007,128.570007,631,0.0,0.0
2021-07-21,128.960007,128.960007,128.309998,128.570007,128.570007,11685,0.0,0.0
2021-07-22,128.960007,128.960007,128.309998,128.570007,128.570007,12562,0.0,0.0
2021-07-23,128.699997,128.960007,128.309998,128.309998,128.309998,11538,0.0,0.0
2021-07-26,128.570007,128.570007,128.309998,128.309998,128.309998,27831,0.0,0.0
2021-07-27,127.919998,128.570007,127.919998,128.570007,128.570007,1923,0.0,0.0
2021-07-28,128.309998,128.570007,128.309998,128.309998,128.309998,3585,0.0,0.0
2021-07-29,128.309998,128.699997,128.309998,128.570007,128.570007,4623,0.0,0.0
2021-07-30,128.960007,128.960007,128.050003,128.309998,128.309998,12338,0.0,0.0
2021-08-02,128.699997,128.699997,128.309998,128.440002,128.440002,2192,0.0,0.0
2021-08-03,128.699997,128.699997,128.179993,128.309998,128.309998,11123,0.0,0.0
2021-08-04,128.960007,128.960007,128.309998,128.440002,128.440002,754,0.0,0.0
2021-08-05,128.699997,128.699997,128.179993,128.309998,128.309998,4685,0.0,0.0
2021-08-06,128.244995,128.699997,128.244995,128.244995,128.244995,577,0.0,0.0
2021-08-09,128.699997,128.699997,128.309998,128.309998,128.309998,8792,0.0,0.0
2021-08-10,128.179993,128.479004,128.179993,128.309998,128.309998,29885,0.0,0.0
2021-08-11,128.699997,128.699997,128.440002,128.699997,128.699997,21031,0.0,0.0
2021-08-12,128.699997,128.699997,128.309998,128.699997,128.699997,34023,0.0,0.0
2021-08-13,128.699997,128.699997,128.179993,128.699997,128.699997,4700,0.0,0.0
2021-08-16,128.960007,128.960007,128.427002,128.427002,128.427002,1008,0.0,0.0
2021-08-17,128.960007,128.960007,128.309998,128.570007,128.570007,1138,0.0,0.0
2021-08-18,128.699997,128.699997,128.440002,128.440002,128.440002,62,0.0,0.0
2021-08-19,128.699997,128.699997,128.309998,128.309998,128.309998,1085,0.0,0.0
2021-08-20,128.699997,128.699997,128.440002,128.699997,128.699997,892,0.0,0.0
2021-08-23,128.699997,128.699997,128.466003,128.699997,128.699997,192,0.0,0.0
2021-08-24,128.699997,128.699997,128.440002,128.440002,128.440002,662,0.0,0.0
2021-08-25,128.440002,128.440002,128.309998,128.309998,128.309998,1477,0.0,0.0
2021-08-26,128.440002,128.699997,128.179993,128.440002,128.440002,12192,0.0,0.0
2021-08-27,128.440002,128.699997,128.440002,128.440002,128.440002,1385,0.0,0.0
2021-08-30,128.440002,128.699997,128.179993,128.699997,128.699997,5638,0.0,0.0
2021-08-31,128.257996,128.699997,128.257996,128.309998,128.309998,900,0.0,0.0
2021-09-01,128.699997,128.699997,128.440002,128.699997,128.699997,569,0.0,0.0
2021-09-02,128.440002,128.699997,128.440002,128.699997,128.699997,34369,0.0,0.0
2021-09-03,128.440002,128.699997,128.440002,128.440002,128.440002,92,0.0,0.0
2021-09-07,128.050003,128.699997,128.050003,128.699997,128.699997,1208,0.0,0.0
2021-09-08,128.830002,128.830002,128.830002,128.830002,128.830002,269,0.0,0.0
2021-09-09,128.960007,129.024994,128.699997,128.960007,128.960007,2585,0.0,0.0
2021-09-10,128.960007,129.089996,128.960007,129.089996,129.089996,685,0.0,0.0
2021-09-13,128.960007,129.089996,128.960007,129.089996,129.089996,7738,0.0,0.0
2021-09-14,129.089996,129.089996,128.960007,129.089996,129.089996,1477,0.0,0.0
2021-09-15,128.960007,129.089996,128.830002,128.960007,128.960007,2315,0.0,0.0
2021-09-16,129.089996,129.089996,128.960007,128.960007,128.960007,1892,0.0,0.0
2021-09-17,129.089996,129.089996,129.089996,129.089996,129.089996,508,0.0,0.0
2021-09-20,129.089996,129.089996,128.960007,129.089996,129.089996,915,0.0,0.0
2021-09-21,129.024994,129.220001,129.024994,129.220001,129.220001,777,0.0,0.0
2021-09-22,128.960007,129.350006,128.960007,129.350006,129.350006,8315,0.0,0.0
2021-09-23,129.089996,129.350006,129.089996,129.350006,129.350006,22046,0.0,0.0
2021-09-24,128.960007,129.350006,128.960007,129.350006,129.350006,1300,0.0,0.0
2021-09-27,129.350006,129.350006,129.220001,129.220001,129.220001,508,0.0,0.0
2021-09-28,128.960007,129.350006,128.960007,129.350006,129.350006,1646,0.0,0.0
2021-09-29,129.350006,129.350006,128.960007,129.350006,129.350006,1808,0.0,0.0
2021-09-30,129.350006,129.350006,128.960007,129.220001,129.220001,11046,0.0,0.0
2021-10-01,129.350006,129.740005,129.350006,129.350006,129.350006,1731,0.0,0.0
2021-10-04,129.610001,129.610001,129.089996,129.479996,129.479996,315,0.0,0.0
2021-10-05,129.089996,129.610001,129.089996,129.220001,129.220001,346,0.0,0.0
2021-10-06,129.610001,129.610001,129.220001,129.414993,129.414993,1908,0.0,0.0
2021-10-07,129.479996,129.479996,129.220001,129.220001,129.220001,1092,0.0,0.0
2021-10-08,129.285004,129.610001,129.220001,129.350006,129.350006,2631,0.0,0.0
2021-10-11,129.610001,129.610001,129.350006,129.479996,129.479996,4185,0.0,0.0
2021-10-12,129.610001,129.610001,129.479996,129.479996,129.479996,69,0.0,0.0
2021-10-13,129.531998,129.610001,129.479996,129.479996,129.479996,292,0.0,0.0
2021-10-14,129.610001,129.610001,129.350006,129.414993,129.414993,2846,0.0,0.0
2021-10-15,129.610001,129.610001,129.479996,129.479996,129.479996,162,0.0,0.0
2021-10-18,129.479996,129.479996,129.350006,129.479996,129.479996,400,0.0,0.0
2021-10-19,129.479996,129.479996,129.363007,129.479996,129.479996,77,0.0,0.0
2021-10-20,129.479996,129.479996,129.350006,129.479996,129.479996,14085,0.0,0.0
2021-10-21,129.479996,129.740005,129.350006,129.740005,129.740005,52615,0.0,0.0
2021-10-22,129.869995,129.869995,129.675003,129.740005,129.740005,20062,0.0,0.0
2021-10-25,129.869995,129.869995,129.479996,129.610001,129.610001,52792,0.0,0.0
2021-10-26,129.740005,129.869995,129.727005,129.869995,129.869995,235631,0.0,0.0
2021-10-27,129.740005,129.869995,129.740005,129.740005,129.740005,23638,0.0,0.0
2021-10-28,129.869995,129.869995,129.727005,129.740005,129.740005,25992,0.0,0.0
2021-10-29,130.0,130.0,129.740005,129.740005,129.740005,10762,0.0,0.0
2021-11-01,130.0,130.0,129.740005,129.869995,129.869995,8792,0.0,0.0
2021-11-02,130.0,130.0,129.740005,129.740005,129.740005,24977,0.0,0.0
2021-11-03,129.869995,129.869995,129.740005,129.740005,129.740005,15169,0.0,0.0
