Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2026-09-18,11.5,11.9,11.25,11.66,11.66,4545400,0.0,0.0
2026-09-21,11.98,12.06,10.81,11.38,11.38,915500,0.0,0.0
2026-09-22,11.16,11.26,10.345,10.5,10.5,1077555,0.0,0.0
2026-09-23,10.4,10.4,9.6,9.75,9.75,712890,0.0,0.0
