Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2026-06-03,25.290001,25.290001,25.24,25.24,25.24,50200,0.0,0.0,0.0
2026-06-04,24.9,25.01,24.879999,25.01,25.01,700,0.0,0.0,0.0
2026-06-05,24.24,24.24,23.68,23.68,23.68,1300,0.0,0.0,0.0
2026-06-08,23.790001,23.790001,23.610001,23.610001,23.610001,300,0.0,0.0,0.0
2026-06-09,24.1,24.1,23.52,23.610001,23.610001,600,0.0,0.0,0.0
2026-06-10,23.42,23.42,23.16,23.16,23.16,400,0.0,0.0,0.0
2026-06-11,23.450001,23.959999,23.450001,23.959999,23.959999,50100,0.0,0.0,0.0
2026-06-12,24.139999,24.139999,24.07,24.07,24.07,50100,0.0,0.0,0.0
2026-06-15,25.030001,25.030001,24.98,24.98,24.98,2200,0.0,0.0,0.0
2026-06-16,24.73,24.73,24.620001,24.620001,24.620001,50000,0.0,0.0,0.0
2026-06-17,24.84,24.84,24.58,24.58,24.58,300,0.0,0.0,0.0
2026-06-18,25.120001,25.190001,25.120001,25.190001,25.190001,50100,0.0,0.0,0.0
2026-06-22,25.27,25.309999,25.27,25.280001,25.280001,51400,0.0,0.0,0.0
2026-06-23,24.07,24.110001,23.98,23.98,23.98,58200,0.0,0.0,0.0
2026-06-24,23.959999,23.99,23.9,23.9,23.9,50600,0.0,0.0,0.0
2026-06-25,24.059999,24.219999,24.030001,24.040001,24.040001,2600,0.0,0.0,0.0
2026-06-26,24.040001,24.120001,23.83,23.860001,23.860001,10300,0.0,0.0,0.0
2026-06-29,23.950001,24.01,23.690001,23.98,23.98,12200,0.0,0.0,0.0
2026-06-30,24.190001,24.370001,24.139999,24.370001,24.370001,9700,0.0,0.0,0.0
2026-07-01,24.129999,24.129999,23.879999,23.879999,23.879999,2100,0.0,0.0,0.0
2026-07-02,24.07,24.07,23.48,23.48,23.48,3100,0.0,0.0,0.0
2026-07-06,24.09,24.18,24.09,24.16,24.16,1000,0.0,0.0,0.0
2026-07-07,23.309999,23.360001,23.309999,23.360001,23.360001,900,0.0,0.0,0.0
2026-07-08,23.200001,23.52,23.17,23.52,23.52,800,0.0,0.0,0.0
2026-07-09,23.889999,23.889999,23.889999,23.889999,23.889999,100,0.0,0.0,0.0
2026-07-10,23.74,23.93,23.74,23.889999,23.889999,8800,0.0,0.0,0.0
