Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2025-11-19,24.709999,24.709999,24.426001,24.426001,24.097162,2100,0.0,0.0,0.0
2025-11-20,24.368999,26.056,24.368999,26.056,25.705217,5100,0.0,0.0,0.0
2025-11-21,26.549999,28.200001,26.549999,27.596001,27.224487,123200,0.0,0.0,0.0
2025-11-24,27.74,28.08,26.93,27.326,26.958122,127500,0.0,0.0,0.0
2025-11-25,28.309999,29.309,27.52,27.789,27.414888,92600,0.0,0.0,0.0
2025-11-26,26.219999,27.02,25.981001,26.620001,26.261627,176400,0.0,0.0,0.0
2025-11-28,27.35,27.610001,27.049999,27.120001,26.754896,169400,0.0,0.0,0.0
2025-12-01,27.299999,27.75,26.927999,27.223,26.856506,17400,0.0,0.0,0.0
2025-12-02,26.559999,27.23,26.07,27.177999,26.812113,23000,0.0,0.0,0.0
2025-12-03,27.32,27.360001,26.27,26.298,25.943962,33800,0.0,0.0,0.0
2025-12-04,26.15,26.414,25.440001,25.469,25.126122,15600,0.0,0.0,0.0
2025-12-05,25.280001,25.438999,24.995001,25.075001,24.737425,10800,0.0,0.0,0.0
2025-12-08,24.6,25.110001,24.309999,24.76,24.426666,61300,0.0,0.0,0.0
2025-12-09,24.781,24.85,24.563999,24.628,24.296442,14600,0.0,0.0,0.0
2025-12-10,24.878,25.08,24.309999,24.440001,24.110975,380700,0.0,0.0,0.0
2025-12-11,28.07,28.530001,26.85,27.218,26.851576,410900,0.0,0.0,0.0
2025-12-12,27.620001,28.92,27.450001,28.440001,28.057123,161900,0.0,0.0,0.0
2025-12-15,28.59,29.65,28.59,29.17,28.777294,76600,0.0,0.0,0.0
2025-12-16,29.280001,29.280001,28.360001,28.572001,28.187346,105100,0.0,0.0,0.0
2025-12-17,29.32,30.290001,29.221001,30.09,29.684912,232200,0.0,0.0,0.0
2025-12-18,29.4,30.08,29.120001,29.879999,29.477737,99800,0.0,0.0,0.0
2025-12-19,28.299,28.305,27.379999,27.790001,27.415874,553200,0.0,0.0,0.0
2025-12-22,27.120001,27.73,26.9,26.93,26.567453,96900,0.0,0.0,0.0
2025-12-23,27.08,27.700001,27.08,27.32,27.024454,69300,0.072,0.0,0.0
2025-12-24,27.299999,27.299999,26.900999,26.972,26.68022,41700,0.0,0.0,0.0
2025-12-26,26.73,27.15,26.709999,26.969999,26.67824,28400,0.0,0.0,0.0
2025-12-29,27.49,27.66,26.9,27.309,27.013573,48600,0.0,0.0,0.0
2025-12-30,27.0,27.18,26.940001,27.082001,26.78903,18700,0.0,0.0,0.0
2025-12-31,27.17,27.389999,27.08,27.372,27.075893,13100,0.0,0.0,0.0
2026-01-02,26.530001,27.48,26.530001,27.26,26.965103,25000,0.0,0.0,0.0
2026-01-05,26.870001,27.719999,26.48,27.687,27.387486,35300,0.0,0.0,0.0
2026-01-06,27.790001,27.950001,27.576,27.576,27.277687,11600,0.0,0.0,0.0
2026-01-07,27.700001,27.712999,27.48,27.702999,27.403311,10700,0.0,0.0,0.0
2026-01-08,27.959999,28.620001,27.959999,28.165001,27.860315,39300,0.0,0.0,0.0
2026-01-09,27.91,28.0,26.559999,26.746,26.456665,49100,0.0,0.0,0.0
2026-01-12,26.889999,26.9,25.719999,25.945,25.66433,52700,0.0,0.0,0.0
2026-01-13,25.790001,26.450001,25.6,26.267,25.982845,20400,0.0,0.0,0.0
2026-01-14,26.639999,27.690001,26.639999,27.386999,27.090729,34500,0.0,0.0,0.0
2026-01-15,27.476999,27.959999,27.34,27.950001,27.64764,26000,0.0,0.0,0.0
2026-01-16,27.99,28.4,27.68,27.733999,27.433975,21500,0.0,0.0,0.0
2026-01-20,28.280001,29.42,28.280001,29.41,29.091845,36000,0.0,0.0,0.0
2026-01-21,29.549999,30.9,29.549999,30.386,30.057287,128700,0.0,0.0,0.0
2026-01-22,29.379999,29.85,29.379999,29.659,29.338154,18600,0.0,0.0,0.0
2026-01-23,30.610001,30.610001,29.485001,29.813999,29.491476,44400,0.0,0.0,0.0
2026-01-26,29.139999,29.17,28.469999,28.982,28.668476,82000,0.0,0.0,0.0
2026-01-27,29.540001,30.32,29.43,30.17,29.843624,64700,0.0,0.0,0.0
2026-01-28,30.16,30.610001,29.07,30.490999,30.16115,152100,0.0,0.0,0.0
2026-01-29,30.950001,32.490002,30.950001,31.16,30.822914,77700,0.0,0.0,0.0
2026-01-30,31.73,32.16,31.23,31.983999,31.638,21200,0.0,0.0,0.0
2026-02-02,30.870001,32.91,30.870001,32.860001,32.504524,144500,0.0,0.0,0.0
2026-02-03,33.220001,34.535,33.130001,34.040001,33.671761,88600,0.0,0.0,0.0
2026-02-04,34.32,36.209999,34.32,35.77,35.383041,93900,0.0,0.0,0.0
2026-02-05,36.150002,38.549999,35.889999,38.259998,37.846104,158100,0.0,0.0,0.0
2026-02-06,37.470001,37.599998,36.459999,36.5,36.105148,97000,0.0,0.0,0.0
2026-02-09,34.990002,35.255001,32.240002,32.98,32.623226,188000,0.0,0.0,0.0
2026-02-10,32.209999,32.799999,31.200001,32.259998,31.911013,129000,0.0,0.0,0.0
2026-02-11,31.51,33.439999,31.51,32.900002,32.54409,58600,0.0,0.0,0.0
2026-02-12,33.150002,33.779999,32.535,33.012001,32.654881,66400,0.0,0.0,0.0
2026-02-13,32.540001,33.235001,31.98,32.259998,31.911013,36700,0.0,0.0,0.0
2026-02-17,32.73,33.73,32.5,33.521999,33.159363,45500,0.0,0.0,0.0
2026-02-18,33.5,34.014999,32.799999,33.029999,32.672684,36600,0.0,0.0,0.0
2026-02-19,32.900002,33.075001,32.290001,33.021999,32.664772,16600,0.0,0.0,0.0
2026-02-20,33.889999,34.880001,33.560001,34.768002,34.391884,37900,0.0,0.0,0.0
2026-02-23,35.490002,36.959999,35.490002,36.450001,36.055687,31500,0.0,0.0,0.0
