Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2018-06-27,25.0,25.01,19.33,23.99,23.99,2082100,0.0,0.0
2018-06-28,24.0,24.0,21.054001,21.33,21.33,201600,0.0,0.0
2018-06-29,20.98,21.679001,20.379999,20.75,20.75,104200,0.0,0.0
2018-07-02,20.790001,21.200001,20.35,20.440001,20.440001,39700,0.0,0.0
2018-07-03,20.59,20.795,20.41,20.59,20.59,12400,0.0,0.0
2018-07-05,20.83,22.389999,20.200001,21.940001,21.940001,55400,0.0,0.0
2018-07-06,21.780001,22.0,20.18,21.08,21.08,25100,0.0,0.0
2018-07-09,20.01,21.9,20.01,21.5,21.5,34400,0.0,0.0
2018-07-10,21.309999,21.309999,20.874001,21.25,21.25,10700,0.0,0.0
2018-07-11,21.01,21.75,20.827999,21.75,21.75,33500,0.0,0.0
2018-07-12,21.75,21.75,20.799999,21.120001,21.120001,19300,0.0,0.0
2018-07-13,21.0,21.450001,20.85,21.190001,21.190001,12800,0.0,0.0
2018-07-16,21.040001,21.75,21.0,21.32,21.32,22300,0.0,0.0
2018-07-17,21.030001,21.4,20.799999,20.92,20.92,14800,0.0,0.0
2018-07-18,20.700001,21.43,20.5,20.764999,20.764999,34900,0.0,0.0
2018-07-19,20.799999,21.176001,20.75,20.85,20.85,58100,0.0,0.0
2018-07-20,20.85,20.85,20.75,20.84,20.84,28300,0.0,0.0
2018-07-23,21.43,21.66,20.790001,21.0,21.0,10000,0.0,0.0
2018-07-24,20.780001,20.884001,20.75,20.75,20.75,67300,0.0,0.0
2018-07-25,20.73,20.813999,20.120001,20.5,20.5,18500,0.0,0.0
2018-07-26,20.799999,20.799999,19.68,20.0,20.0,49800,0.0,0.0
2018-07-27,20.1,20.5,20.0,20.48,20.48,10400,0.0,0.0
2018-07-30,20.43,20.43,20.0,20.0,20.0,8700,0.0,0.0
2018-07-31,20.0,20.4,20.0,20.0,20.0,9200,0.0,0.0
2018-08-01,20.235001,20.65,20.200001,20.200001,20.200001,1600,0.0,0.0
2018-08-02,20.75,20.75,20.0,20.049999,20.049999,17600,0.0,0.0
