Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2025-05-22,15.88,15.979,15.76,15.81,15.467406,286500,0.0,0.0,0.0
2025-05-23,15.405,15.599,15.321,15.33,14.997809,277400,0.0,0.0,0.0
2025-05-27,15.33,15.38,15.12,15.277,14.945957,238100,0.0,0.0,0.0
2025-05-28,15.1,15.1,14.55,14.55,14.234712,131200,0.0,0.0,0.0
2025-05-29,15.05,15.07,14.75,14.807,14.486142,65600,0.0,0.0,0.0
2025-05-30,14.31,14.39,13.995,14.22,13.911862,114800,0.0,0.0,0.0
2025-06-02,13.99,14.19,13.923,14.11,13.804246,148700,0.0,0.0,0.0
2025-06-03,14.46,14.84,14.35,14.84,14.518427,133000,0.0,0.0,0.0
2025-06-04,14.61,14.73,14.39,14.4,14.08796,90100,0.0,0.0,0.0
2025-06-05,14.46,14.47,13.82,13.89,13.589012,58900,0.0,0.0,0.0
2025-06-06,14.1,14.24,14.09,14.17,13.862946,36600,0.0,0.0,0.0
2025-06-09,14.7,15.05,14.59,14.98,14.655393,124400,0.0,0.0,0.0
2025-06-10,15.01,15.049,14.765,14.93,14.606476,87200,0.0,0.0,0.0
2025-06-11,15.16,15.25,14.894,14.92,14.596695,194900,0.0,0.0,0.0
2025-06-12,14.55,14.679,14.34,14.34,14.029263,91700,0.0,0.0,0.0
2025-06-13,13.95,14.06,13.76,13.82,13.520529,104700,0.0,0.0,0.0
2025-06-16,14.68,15.21,14.615,15.21,14.880409,139000,0.0,0.0,0.0
2025-06-17,14.42,14.48,13.925,14.21,13.902077,135700,0.0,0.0,0.0
2025-06-18,13.77,14.02,13.73,13.9,13.598795,118100,0.0,0.0,0.0
2025-06-20,14.09,14.09,13.51,13.73,13.43248,132000,0.0,0.0,0.0
2025-06-23,12.93,13.32,12.69,13.25,12.962881,165400,0.0,0.0,0.0
2025-06-24,14.07,14.3,13.965,14.3,13.990128,132800,0.0,0.0,0.0
2025-06-25,14.26,14.46,14.0,14.19,13.88251,137800,0.0,0.0,0.0
2025-06-26,13.84,13.84,13.49,13.64,13.356668,121000,0.013,0.0,0.0
2025-06-27,13.39,13.63,13.295,13.42,13.141237,73100,0.0,0.0,0.0
2025-06-30,14.03,14.945,13.962,14.93,14.619869,235300,0.0,0.0,0.0
2025-07-01,14.07,14.185,13.84,13.84,13.552513,98700,0.0,0.0,0.0
2025-07-02,13.94,14.64,13.94,14.535,14.233075,111900,0.0,0.0,0.0
2025-07-03,14.64,14.83,14.36,14.52,14.218387,112300,0.0,0.0,0.0
2025-07-07,14.71,15.109,14.64,14.78,14.472986,258600,0.0,0.0,0.0
2025-07-08,14.7,14.92,14.617,14.92,14.61008,217100,0.0,0.0,0.0
2025-07-09,15.3,15.57,15.1,15.54,15.2172,302100,0.0,0.0,0.0
2025-07-10,15.69,16.08,15.5,16.08,15.745984,558500,0.0,0.0,0.0
2025-07-11,17.459999,19.111,17.302,18.34,17.959036,1636300,0.0,0.0,0.0
2025-07-14,19.07,19.549999,18.66,18.82,18.429062,1406000,0.0,0.0,0.0
2025-07-15,18.74,18.91,18.209999,18.42,18.037376,563000,0.0,0.0,0.0
2025-07-16,19.16,19.780001,18.93,19.67,19.26141,960000,0.0,0.0,0.0
2025-07-17,20.709999,21.84,20.4,21.309999,20.867338,2087300,0.0,0.0,0.0
2025-07-18,22.450001,22.82,21.51,22.1,21.640934,1806500,0.0,0.0,0.0
2025-07-21,22.639999,23.528999,22.59,22.84,22.365561,2117700,0.0,0.0,0.0
2025-07-22,22.65,23.155001,22.052999,22.870001,22.394941,1091200,0.0,0.0,0.0
2025-07-23,21.82,21.82,20.41,20.690001,20.260223,1661900,0.0,0.0,0.0
2025-07-24,20.370001,20.940001,19.959999,20.610001,20.181883,927300,0.0,0.0,0.0
2025-07-25,19.889999,19.976999,19.08,19.5,19.094938,844600,0.0,0.0,0.0
2025-07-28,20.219999,20.35,19.75,20.049999,19.633518,814600,0.0,0.0,0.0
2025-07-29,20.08,20.09,19.33,19.74,19.343464,468100,0.014,0.0,0.0
2025-07-30,19.42,19.950001,18.9,19.549999,19.15728,425000,0.0,0.0,0.0
2025-07-31,19.6,19.768,19.219,19.23,18.843708,410000,0.0,0.0,0.0
2025-08-01,18.809999,19.209999,18.379999,18.9,18.520334,499800,0.0,0.0,0.0
2025-08-04,18.889999,19.42,18.83,19.17,18.784914,476500,0.0,0.0,0.0
2025-08-05,19.1,19.120001,18.469999,18.48,18.108774,387100,0.0,0.0,0.0
2025-08-06,18.51,18.959999,18.4,18.889999,18.510536,251800,0.0,0.0,0.0
2025-08-07,19.309999,19.52,18.9,19.459999,19.069088,646300,0.0,0.0,0.0
2025-08-08,20.92,21.17,20.15,21.02,20.59775,1456900,0.0,0.0,0.0
2025-08-11,20.09,20.33,19.74,19.74,19.343464,755000,0.0,0.0,0.0
2025-08-12,20.07,20.73,19.83,20.73,20.313574,620000,0.0,0.0,0.0
2025-08-13,20.959999,20.979,20.290001,20.6,20.186188,978500,0.0,0.0,0.0
2025-08-14,19.51,19.74,19.120001,19.24,18.853506,767400,0.0,0.0,0.0
2025-08-15,19.49,19.51,18.799999,19.207001,18.821171,573500,0.0,0.0,0.0
2025-08-18,18.799999,19.309999,18.565001,19.280001,18.892702,408100,0.0,0.0,0.0
2025-08-19,18.950001,19.028999,17.9,17.93,17.569824,546900,0.0,0.0,0.0
2025-08-20,17.98,18.700001,17.586,18.690001,18.314552,405700,0.0,0.0,0.0
2025-08-21,18.17,18.245001,17.75,17.879999,17.520826,334000,0.0,0.0,0.0
2025-08-22,17.559999,19.370001,17.52,19.16,18.775112,662900,0.0,0.0,0.0
2025-08-25,18.48,18.52,17.85,17.92,17.56002,726800,0.0,0.0,0.0
2025-08-26,18.01,19.18,17.926001,19.040001,18.657522,552000,0.0,0.0,0.0
2025-08-27,18.58,18.799,18.43,18.5,18.159845,483600,0.033,0.0,0.0
2025-08-28,18.58,18.610001,18.139999,18.16,17.826097,300100,0.0,0.0,0.0
2025-08-29,17.690001,17.690001,17.24,17.305,16.986818,619200,0.0,0.0,0.0
2025-09-02,17.09,17.459,17.014999,17.370001,17.050625,609200,0.0,0.0,0.0
2025-09-03,17.540001,17.74,17.469999,17.6,17.276396,757600,0.0,0.0,0.0
2025-09-04,17.440001,17.459999,17.07,17.07,16.756138,216300,0.0,0.0,0.0
2025-09-05,17.57,17.700001,17.163,17.59,17.266575,400000,0.0,0.0,0.0
2025-09-08,18.290001,18.370001,18.16,18.299999,17.963524,643700,0.0,0.0,0.0
2025-09-09,18.469999,18.540001,18.02,18.209999,17.875177,484200,0.0,0.0,0.0
2025-09-10,18.42,18.549999,18.209999,18.27,17.934076,467300,0.0,0.0,0.0
2025-09-11,18.360001,18.594999,18.306,18.549999,18.208925,551400,0.0,0.0,0.0
2025-09-12,18.620001,19.02,18.5,19.01,18.660469,642400,0.0,0.0,0.0
2025-09-15,18.450001,18.613001,18.290001,18.290001,17.953705,532800,0.0,0.0,0.0
2025-09-16,18.639999,18.74,18.374001,18.709999,18.365982,498600,0.0,0.0,0.0
2025-09-17,18.52,18.84,18.209999,18.5,18.159845,396200,0.0,0.0,0.0
2025-09-18,19.049999,19.129999,18.855,18.99,18.640839,1104400,0.0,0.0,0.0
2025-09-19,18.52,18.552999,18.17,18.209999,17.875177,510300,0.0,0.0,0.0
2025-09-22,17.35,17.465,17.129999,17.200001,16.883749,663200,0.0,0.0,0.0
2025-09-23,17.4,17.57,17.219999,17.32,17.001541,643200,0.0,0.0,0.0
2025-09-24,17.450001,18.18,17.42,18.1,17.7672,522000,0.0,0.0,0.0
2025-09-25,17.280001,17.358999,16.52,16.690001,16.383127,773900,0.0,0.0,0.0
2025-09-26,16.58,17.040001,16.330999,16.92,16.642803,534500,0.034,0.0,0.0
2025-09-29,17.26,17.73,17.23,17.549999,17.26248,426300,0.0,0.0,0.0
2025-09-30,17.27,17.309999,17.01,17.280001,16.996904,683300,0.0,0.0,0.0
2025-10-01,17.77,17.889999,17.610001,17.84,17.547729,535900,0.0,0.0,0.0
2025-10-02,17.969999,18.77,17.76,18.66,18.354296,679400,0.0,0.0,0.0
2025-10-03,18.27,18.68,18.16,18.280001,17.980522,567600,0.0,0.0,0.0
2025-10-06,18.09,18.360001,17.98,18.190001,17.891994,638500,0.0,0.0,0.0
2025-10-07,17.93,17.945,17.139999,17.190001,16.908377,630200,0.0,0.0,0.0
2025-10-08,17.24,17.57,17.139999,17.48,17.193626,431700,0.0,0.0,0.0
2025-10-09,17.030001,17.030001,16.66,16.75,16.475588,454500,0.0,0.0,0.0
2025-10-10,16.98,17.040001,15.82,16.02,15.757545,1069100,0.0,0.0,0.0
2025-10-13,15.33,15.79,15.3,15.71,15.452625,1051700,0.0,0.0,0.0
2025-10-14,14.54,15.19,14.325,14.92,14.675568,626100,0.0,0.0,0.0
2025-10-15,14.845,15.02,14.355,14.4,14.164085,644600,0.0,0.0,0.0
2025-10-16,14.6,14.671,13.805,13.9,13.672276,718200,0.0,0.0,0.0
2025-10-17,13.53,13.885,13.38,13.749,13.523751,425300,0.0,0.0,0.0
2025-10-20,14.66,15.26,14.5,15.08,14.832947,884000,0.0,0.0,0.0
2025-10-21,14.51,15.14,14.39,14.91,14.66573,477200,0.0,0.0,0.0
2025-10-22,14.38,14.41,14.06,14.17,13.937854,340400,0.0,0.0,0.0
2025-10-23,14.32,14.465,14.204,14.34,14.105069,226700,0.0,0.0,0.0
2025-10-24,14.88,14.99,14.67,14.93,14.685403,412600,0.0,0.0,0.0
2025-10-27,15.7,16.056999,15.487,15.88,15.61984,552300,0.0,0.0,0.0
2025-10-28,15.96,15.96,15.53,15.75,15.491969,464700,0.0,0.0,0.0
2025-10-29,15.74,15.76,15.12,15.37,15.148973,576200,0.032,0.0,0.0
2025-10-30,14.78,14.78,14.07,14.13,13.926805,803500,0.0,0.0,0.0
2025-10-31,14.87,15.13,14.72,15.08,14.863144,592400,0.0,0.0,0.0
2025-11-03,14.33,14.39,13.37,13.51,13.315722,958200,0.0,0.0,0.0
2025-11-04,13.33,13.737,12.4,12.75,12.566649,963500,0.0,0.0,0.0
2025-11-05,13.34,14.03,13.25,13.96,13.75925,608300,0.0,0.0,0.0
2025-11-06,13.5,13.51,12.86,12.94,12.753919,431600,0.0,0.0,0.0
2025-11-07,12.89,14.0,12.7,13.98,13.778961,548200,0.0,0.0,0.0
2025-11-10,15.07,15.24,14.74,15.17,14.95185,799400,0.0,0.0,0.0
2025-11-11,14.45,14.563,14.15,14.18,13.976087,430200,0.0,0.0,0.0
2025-11-12,14.41,14.42,13.65,13.88,13.680401,424900,0.0,0.0,0.0
2025-11-13,14.47,14.818,13.4,13.53,13.335433,618200,0.0,0.0,0.0
2025-11-14,13.3,13.755,13.22,13.3,13.108741,379500,0.0,0.0,0.0
2025-11-17,12.98,13.515,12.421,12.64,12.458232,969300,0.0,0.0,0.0
2025-11-18,12.8,13.185,12.7,13.11,12.921474,566900,0.0,0.0,0.0
2025-11-19,12.38,12.63,11.91,12.05,11.876718,764900,0.0,0.0,0.0
2025-11-20,12.5,12.57,11.61,11.76,11.590887,479700,0.0,0.0,0.0
2025-11-21,11.28,11.717,11.075,11.4,11.236063,628200,0.0,0.0,0.0
2025-11-24,12.125,13.4,12.0,13.16,12.970755,798500,0.0,0.0,0.0
2025-11-25,12.94,12.95,12.561,12.86,12.698226,692500,0.024,0.0,0.0
2025-11-26,12.7,13.17,12.56,13.02,12.856214,457600,0.0,0.0,0.0
2025-11-28,13.015,13.29,12.66,12.69,12.530365,457500,0.0,0.0,0.0
2025-12-01,11.84,11.96,11.58,11.73,11.58244,670700,0.0,0.0,0.0
2025-12-02,12.0,12.725,11.99,12.64,12.480994,567900,0.0,0.0,0.0
2025-12-03,12.66,12.84,12.574,12.82,12.658729,338100,0.0,0.0,0.0
2025-12-04,12.49,12.59,12.08,12.289,12.13441,336400,0.0,0.0,0.0
2025-12-05,12.04,12.26,11.73,11.77,11.621939,538500,0.0,0.0,0.0
2025-12-08,12.2,12.299,12.011,12.153,12.000121,217400,0.0,0.0,0.0
2025-12-09,11.95,12.7,11.94,12.34,12.184768,422600,0.0,0.0,0.0
2025-12-10,12.02,12.29,11.87,12.03,11.878666,404300,0.0,0.0,0.0
2025-12-11,11.67,11.81,11.545,11.77,11.621939,454000,0.0,0.0,0.0
2025-12-12,11.85,11.884,11.47,11.658,11.511348,473900,0.0,0.0,0.0
2025-12-15,11.46,11.505,10.855,10.94,10.816296,492100,0.015,0.0,0.0
2025-12-16,11.15,11.29,11.08,11.19,11.063469,741600,0.0,0.0,0.0
2025-12-17,11.17,11.52,10.71,10.872,10.749064,737100,0.0,0.0,0.0
2025-12-18,11.065,11.21,10.44,10.44,10.32195,1014000,0.0,0.0,0.0
2025-12-19,10.86,11.115,10.81,11.07,10.944826,505800,0.0,0.0,0.0
2025-12-22,11.22,11.28,10.955,10.993,10.868698,478300,0.0,0.0,0.0
2025-12-23,10.87,10.97,10.8,10.89,10.766863,345200,0.0,0.0,0.0
2025-12-24,10.82,10.825,10.69,10.725,10.603728,205800,0.0,0.0,0.0
2025-12-26,10.84,10.85,10.56,10.71,10.588897,360700,0.0,0.0,0.0
2025-12-29,10.78,10.86,10.67,10.67,10.54935,499200,0.0,0.0,0.0
2025-12-30,10.75,10.9,10.75,10.786,10.664039,375100,0.0,0.0,0.0
2025-12-31,10.81,10.819,10.471,10.57,10.45048,390000,0.0,0.0,0.0
2026-01-02,11.0,11.57,10.92,11.48,11.350189,611900,0.0,0.0,0.0
2026-01-05,12.27,13.62,12.27,13.44,13.288027,1207300,0.0,0.0,0.0
2026-01-06,13.85,13.89,12.77,13.09,12.941985,1408900,0.0,0.0,0.0
2026-01-07,12.8,12.93,12.56,12.6,12.457527,438700,0.0,0.0,0.0
