Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2025-12-18,15.652,16.219999,15.45,15.45,15.45,3500,0.0,0.0,0.0
2025-12-19,14.85,15.215,14.85,15.215,15.215,1600,0.0,0.0,0.0
2025-12-22,16.25,16.757,16.25,16.757,16.757,500,0.0,0.0,0.0
2025-12-23,16.26,16.26,15.92,16.159,16.159,6400,0.0,0.0,0.0
2025-12-24,16.08,16.427999,16.08,16.427999,16.427999,400,0.0,0.0,0.0
2025-12-26,16.23,16.323999,16.23,16.323999,16.323999,600,0.0,0.0,0.0
2025-12-29,16.41,16.43,16.35,16.417,16.417,500,0.0,0.0,0.0
2025-12-30,16.51,17.26,16.51,17.195,17.195,200,0.0,0.0,0.0
2025-12-31,17.799999,17.799999,17.195,17.195,17.195,2100,0.0,0.0,0.0
2026-01-02,17.299999,17.700001,16.848,17.396999,17.396999,3100,0.0,0.0,0.0
2026-01-05,17.99,18.299999,17.99,18.025,18.025,2200,0.0,0.0,0.0
2026-01-06,18.27,20.285,18.27,20.285,20.285,2000,0.0,0.0,0.0
2026-01-07,20.799999,20.799999,19.343,19.343,19.343,2900,0.0,0.0,0.0
2026-01-08,19.152,19.152,18.41,18.468,18.468,1100,0.0,0.0,0.0
2026-01-09,18.940001,19.049999,17.559999,17.597,17.597,3500,0.0,0.0,0.0
2026-01-12,17.690001,17.9,17.582001,17.582001,17.582001,1300,0.0,0.0,0.0
2026-01-13,17.41,17.41,16.695999,16.695999,16.695999,500,0.0,0.0,0.0
2026-01-14,15.91,16.639999,15.87,16.301001,16.301001,5800,0.0,0.0,0.0
2026-01-15,15.55,16.17,15.55,15.816,15.816,4800,0.0,0.0,0.0
2026-01-16,17.309999,18.440001,14.813,14.813,14.813,13200,0.0,0.0,0.0
2026-01-20,14.23,14.281,13.84,14.048,14.048,9500,0.0,0.0,0.0
2026-01-21,14.4,14.78,14.166,14.166,14.166,3700,0.0,0.0,0.0
2026-01-22,15.5,15.58,15.114,15.258,15.258,4000,0.0,0.0,0.0
2026-01-23,15.13,15.38,15.13,15.189,15.189,2200,0.0,0.0,0.0
2026-01-26,15.32,15.32,14.956,14.956,14.956,1500,0.0,0.0,0.0
2026-01-27,14.8,14.8,14.32,14.403,14.403,13100,0.0,0.0,0.0
2026-01-28,15.65,15.65,14.98,15.201,15.201,2700,0.0,0.0,0.0
2026-01-29,15.99,15.99,13.21,13.523,13.523,28600,0.0,0.0,0.0
