Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2025-03-12,25.190001,25.190001,24.83,24.931999,15.437561,400,0.0,0.0,0.0
2025-03-13,25.737,25.737,25.326,25.326,15.681521,2600,0.0,0.0,0.0
2025-03-14,27.27,27.35,26.979,26.979,16.705036,6500,0.0,0.0,0.0
2025-03-17,27.700001,30.18,27.700001,29.775,18.436281,9500,0.0,0.0,0.0
2025-03-18,29.459999,29.67,28.451,28.754999,17.80471,5800,0.0,0.0,0.0
2025-03-19,29.129999,29.129999,27.364,28.252001,17.493261,32100,0.0,0.0,0.0
2025-03-20,26.469999,30.620001,24.068001,30.516001,18.8951,23000,0.0,0.0,0.0
2025-03-21,28.07,29.07,27.1,28.570999,17.690781,24400,0.0,0.0,0.0
2025-03-24,29.25,29.57,28.360001,29.219999,18.092632,7900,0.0,0.0,0.0
2025-03-25,27.870001,29.200001,27.711,27.823,17.227631,7600,0.0,0.0,0.0
2025-03-26,27.209999,27.209999,25.780001,26.540001,16.433214,10600,0.0,0.0,0.0
2025-03-27,26.32,27.610001,26.32,27.33,16.922371,900,0.0,0.0,0.0
2025-03-28,25.839001,25.839001,25.17,25.677,15.898855,1600,0.0,0.0,0.0
2025-03-31,24.5,25.07,24.389999,24.804001,15.358306,10000,0.0,0.0,0.0
2025-04-01,25.35,29.469999,24.700001,26.377001,16.332287,17100,0.0,0.0,0.0
2025-04-02,24.790001,24.997,24.610001,24.997,15.477808,3600,0.0,0.0,0.0
2025-04-03,22.549999,22.799999,22.5,22.673,14.038819,2400,0.0,0.0,0.0
2025-04-04,18.48,18.912001,17.16,18.912001,11.710058,2600,0.0,0.0,0.0
2025-04-07,16.940001,19.82,16.219999,17.239,10.674159,11500,0.0,0.0,0.0
2025-04-08,17.23,17.309999,15.278,15.278,9.459933,4000,0.0,0.0,0.0
2025-04-09,14.983,15.4,13.5,15.39,9.529283,18400,0.0,0.0,0.0
2025-04-10,15.39,15.39,13.36,13.4,8.297101,25900,0.0,0.0,0.0
2025-04-11,14.1,14.26,13.5,14.19,8.786258,46000,0.0,0.0,0.0
2025-04-14,14.96,16.620001,14.96,15.35,9.504515,46500,0.0,0.0,0.0
2025-04-15,15.7,15.79,15.11,15.11,9.35591,8100,0.0,0.0,0.0
2025-04-16,14.59,14.785,14.429,14.55,9.009166,23500,0.0,0.0,0.0
2025-04-17,14.98,15.0,14.501,14.94,9.250648,27700,0.0,0.0,0.0
2025-04-21,15.03,15.17,14.79,15.17,9.393062,2200,0.0,0.0,0.0
2025-04-22,16.049999,17.17,15.849,16.43,10.173237,7400,0.0,0.0,0.0
2025-04-23,17.51,18.870001,17.179001,17.179001,10.637008,18500,0.0,0.0,0.0
2025-04-24,16.879999,18.290001,16.781,18.094,11.203563,24500,0.0,0.0,0.0
2025-04-25,17.84,18.370001,17.700001,18.370001,11.374459,10100,0.0,0.0,0.0
2025-04-28,18.379999,18.690001,17.75,18.052,11.177557,3300,0.0,0.0,0.0
2025-04-29,18.410999,18.66,18.299999,18.351999,11.363313,26700,0.0,0.0,0.0
2025-04-30,18.25,18.92,18.059999,18.864,11.680337,10700,0.0,0.0,0.0
2025-05-01,18.9,19.360001,18.85,19.002001,11.765785,11500,0.0,0.0,0.0
2025-05-02,20.34,20.98,20.33,20.76,12.854315,11700,0.0,0.0,0.0
2025-05-05,20.030001,20.879999,19.790001,20.752001,12.849361,10000,0.0,0.0,0.0
2025-05-06,20.68,21.32,20.469999,20.958,12.976913,18500,0.0,0.0,0.0
2025-05-07,19.950001,20.194,19.76,20.194,12.503855,6000,0.0,0.0,0.0
2025-05-08,19.98,20.74,19.969999,20.391001,12.625835,4800,0.0,0.0,0.0
2025-05-09,20.389999,20.49,20.08,20.266001,12.548437,3600,0.0,0.0,0.0
2025-05-12,23.309999,23.709999,22.65,22.77,14.09888,14300,0.0,0.0,0.0
2025-05-13,22.690001,24.73,22.690001,23.933001,14.818995,8800,0.0,0.0,0.0
2025-05-14,25.0,25.0,23.280001,23.68,14.66234,11700,0.0,0.0,0.0
2025-05-15,22.299999,23.201,21.98,23.201,14.365749,6400,0.0,0.0,0.0
2025-05-16,23.219999,23.52,23.040001,23.040001,14.266061,2600,0.0,0.0,0.0
