Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
1981-12-31,11.34704,11.496737,11.197343,11.496737,1.635342,431705,0.0,0.0
1982-01-04,11.496737,11.556616,11.376979,11.496737,1.635342,329624,0.0,0.0
1982-01-05,11.376979,11.436858,11.317101,11.317101,1.609789,383274,0.0,0.0
1982-01-06,11.317101,11.376979,11.257222,11.376979,1.618307,281819,0.0,0.0
1982-01-07,11.317101,11.376979,11.257222,11.376979,1.618307,168674,0.0,0.0
1982-01-08,11.556616,11.85601,11.257222,11.257222,1.601272,158027,0.0,0.0
1982-01-11,11.197343,11.317101,11.017706,11.017706,1.567203,284742,0.0,0.0
1982-01-12,11.017706,11.077585,10.957827,11.077585,1.57572,242156,0.0,0.0
1982-01-13,10.957827,11.077585,10.83807,10.957827,1.558686,197482,0.0,0.0
1982-01-14,10.83807,10.957827,10.718312,10.718312,1.524616,295806,0.0,0.0
1982-01-15,10.897949,11.017706,10.718312,10.897949,1.550169,204580,0.0,0.0
1982-01-18,10.897949,10.957827,10.83807,10.957827,1.558686,239233,0.0,0.0
1982-01-19,11.017706,11.137464,10.897949,11.077585,1.57572,198317,0.0,0.0
1982-01-20,11.077585,11.077585,11.017706,11.077585,1.57572,171805,0.0,0.0
1982-01-21,10.957827,11.017706,10.83807,10.957827,1.558686,182034,0.0,0.0
1982-01-22,10.83807,10.957827,10.658433,10.718312,1.524616,458634,0.0,0.0
1982-01-25,10.538676,10.658433,10.359039,10.538676,1.499064,398931,0.0,0.0
1982-01-26,10.538676,10.658433,10.418918,10.478797,1.490547,442560,0.0,0.0
1982-01-27,10.418918,10.478797,10.359039,10.478797,1.490547,228795,0.0,0.0
1982-01-28,10.718312,11.077585,10.359039,11.077585,1.57572,289126,0.0,0.0
1982-01-29,10.897949,11.077585,10.718312,10.778191,1.533134,224411,0.0,0.0
1982-02-01,10.658433,10.778191,10.478797,10.478797,1.490547,198526,0.0,0.0
1982-02-02,10.538676,10.598554,10.418918,10.478797,1.490547,133812,0.0,0.0
1982-02-03,10.478797,10.538676,10.418918,10.538676,1.499064,108970,0.0,0.0
1982-02-04,10.598554,10.658433,10.478797,10.538676,1.499064,141536,0.0,0.0
1982-02-05,10.598554,10.658433,10.478797,10.538676,1.499064,154479,0.0,0.0
1982-02-08,10.538676,10.598554,10.418918,10.418918,1.482029,184539,0.0,0.0
1982-02-09,10.29916,10.359039,10.239281,10.29916,1.464994,265327,0.0,0.0
1982-02-10,10.418918,10.598554,10.239281,10.478797,1.490547,222741,0.0,0.0
1982-02-11,10.478797,10.538676,10.359039,10.538676,1.499064,277644,0.0,0.0
1982-02-12,10.418918,10.538676,10.29916,10.359039,1.473511,291839,0.0,0.0
1982-02-16,10.29916,10.359039,10.179403,10.359039,1.473511,239442,0.0,0.0
1982-02-17,10.359039,10.418918,10.239281,10.29916,1.464994,153435,0.0,0.0
1982-02-18,10.359039,10.359039,10.29916,10.359039,1.473511,127132,0.0,0.0
1982-02-19,10.359039,10.418918,10.29916,10.359039,1.473511,223368,0.0,0.0
1982-02-22,10.359039,10.478797,10.179403,10.179403,1.447959,205415,0.0,0.0
1982-02-23,10.179403,10.239281,10.119524,10.239281,1.456476,179529,0.0,0.0
1982-02-24,10.359039,10.538676,10.179403,10.538676,1.499064,266371,0.0,0.0
1982-02-25,10.538676,10.598554,10.478797,10.478797,1.490547,273469,0.0,0.0
1982-02-26,10.418918,10.478797,10.359039,10.418918,1.482029,151765,0.0,0.0
1982-03-01,10.359039,10.418918,10.29916,10.418918,1.482029,159280,0.0,0.0
1982-03-02,10.478797,10.598554,10.359039,10.478797,1.490547,276183,0.0,0.0
1982-03-03,10.239281,10.359039,10.059645,10.179403,1.447959,438803,0.0,0.0
1982-03-04,9.760251,9.939887,9.580614,9.640493,1.412857,372836,0.299394,0.0
1982-03-05,9.460857,9.580614,9.341099,9.400978,1.377755,503099,0.0,0.0
1982-03-08,9.221341,9.520735,8.921947,8.981826,1.316327,500385,0.0,0.0
1982-03-09,9.221341,9.520735,8.921947,9.28122,1.360203,655699,0.0,0.0
1982-03-10,9.400978,9.520735,9.28122,9.460857,1.386531,376803,0.0,0.0
1982-03-11,9.460857,9.520735,9.400978,9.460857,1.386531,264701,0.0,0.0
1982-03-12,9.221341,9.400978,9.041705,9.041705,1.325102,467193,0.0,0.0
1982-03-15,9.041705,9.161462,8.921947,9.101583,1.333878,684507,0.0,0.0
1982-03-16,9.221341,9.28122,9.101583,9.221341,1.351428,320439,0.0,0.0
1982-03-17,9.28122,9.400978,9.161462,9.161462,1.342653,206250,0.0,0.0
1982-03-18,9.400978,9.520735,9.28122,9.520735,1.395307,193307,0.0,0.0
1982-03-19,9.640493,9.700372,9.520735,9.700372,1.421633,173684,0.0,0.0
1982-03-22,9.82013,9.939887,9.700372,9.880008,1.447959,414378,0.0,0.0
1982-03-23,9.880008,9.999766,9.760251,9.880008,1.447959,219401,0.0,0.0
1982-03-24,9.880008,9.939887,9.760251,9.82013,1.439184,313132,0.0,0.0
1982-03-25,9.760251,9.82013,9.700372,9.760251,1.430409,160115,0.0,0.0
1982-03-26,9.82013,9.880008,9.700372,9.760251,1.430409,191219,0.0,0.0
1982-03-29,9.760251,9.82013,9.700372,9.82013,1.439184,174102,0.0,0.0
1982-03-30,9.82013,9.880008,9.760251,9.82013,1.439184,165543,0.0,0.0
1982-03-31,9.82013,9.880008,9.700372,9.700372,1.421633,631692,0.0,0.0
1982-04-01,9.760251,9.760251,9.700372,9.700372,1.421633,177233,0.0,0.0
1982-04-02,9.82013,9.880008,9.700372,9.82013,1.439184,373880,0.0,0.0
1982-04-05,9.760251,9.82013,9.700372,9.82013,1.439184,112936,0.0,0.0
1982-04-06,9.760251,9.82013,9.700372,9.760251,1.430409,194977,0.0,0.0
1982-04-07,9.700372,9.760251,9.580614,9.760251,1.430409,187671,0.0,0.0
1982-04-08,9.700372,9.760251,9.640493,9.760251,1.430409,111893,0.0,0.0
1982-04-12,9.700372,9.760251,9.640493,9.760251,1.430409,140701,0.0,0.0
1982-04-13,9.700372,9.760251,9.640493,9.700372,1.421633,132142,0.0,0.0
1982-04-14,9.640493,9.700372,9.580614,9.700372,1.421633,114398,0.0,0.0
1982-04-15,9.760251,9.939887,9.580614,9.82013,1.439184,318977,0.0,0.0
1982-04-16,9.880008,9.939887,9.760251,9.82013,1.439184,264492,0.0,0.0
1982-04-19,9.760251,9.82013,9.640493,9.700372,1.421633,1217250,0.0,0.0
1982-04-20,9.580614,9.700372,9.400978,9.460857,1.386531,473456,0.0,0.0
1982-04-21,9.460857,9.580614,9.341099,9.580614,1.404081,356345,0.0,0.0
1982-04-22,9.700372,9.760251,9.580614,9.760251,1.430409,218566,0.0,0.0
1982-04-23,9.760251,9.82013,9.640493,9.700372,1.421633,460513,0.0,0.0
1982-04-26,9.460857,9.580614,9.341099,9.400978,1.377755,573032,0.0,0.0
1982-04-27,9.400978,9.460857,9.28122,9.341099,1.36898,342567,0.0,0.0
1982-04-28,9.28122,9.400978,9.161462,9.28122,1.360203,337557,0.0,0.0
1982-04-29,9.221341,9.28122,9.161462,9.161462,1.342653,234849,0.0,0.0
1982-04-30,9.221341,9.28122,9.161462,9.28122,1.360203,125253,0.0,0.0
1982-05-03,9.28122,9.341099,9.161462,9.341099,1.36898,221071,0.0,0.0
1982-05-04,9.400978,9.460857,9.28122,9.341099,1.36898,259482,0.0,0.0
1982-05-05,9.400978,9.460857,9.341099,9.341099,1.36898,199361,0.0,0.0
1982-05-06,9.400978,9.520735,9.28122,9.460857,1.386531,372627,0.0,0.0
1982-05-07,9.580614,9.760251,9.400978,9.640493,1.412857,501012,0.0,0.0
1982-05-10,9.640493,9.700372,9.580614,9.640493,1.412857,436298,0.0,0.0
1982-05-11,9.760251,9.880008,9.580614,9.880008,1.447959,326910,0.0,0.0
1982-05-12,9.82013,9.939887,9.700372,9.82013,1.439184,334634,0.0,0.0
1982-05-13,9.880008,9.939887,9.760251,9.760251,1.430409,182243,0.0,0.0
1982-05-14,9.760251,9.82013,9.700372,9.82013,1.439184,193725,0.0,0.0
1982-05-17,9.760251,9.880008,9.640493,9.700372,1.421633,161785,0.0,0.0
1982-05-18,9.640493,9.700372,9.580614,9.640493,1.412857,174102,0.0,0.0
1982-05-19,9.640493,9.700372,9.580614,9.580614,1.404081,145920,0.0,0.0
