Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2026-04-14,25.1,25.610001,25.1,25.610001,20.039898,4900,0.0,0.0,0.0
2026-04-15,25.610001,25.620001,25.309999,25.6,20.032072,3800,0.0,0.0,0.0
2026-04-16,25.549999,25.73,25.5,25.719999,20.125971,11300,0.0,0.0,0.0
2026-04-17,25.4,25.41,25.23,25.309999,20.174591,5200,0.471,0.0,0.0
2026-04-20,25.43,25.48,25.32,25.48,20.310099,3900,0.0,0.0,0.0
2026-04-21,25.5,25.5,25.299999,25.4,20.246332,6100,0.0,0.0,0.0
2026-04-22,25.690001,26.040001,25.639999,25.99,20.716621,8900,0.0,0.0,0.0
2026-04-23,25.959999,26.110001,25.860001,26.030001,20.748505,9600,0.0,0.0,0.0
2026-04-24,25.709999,25.76,25.58,25.67,20.850037,17600,0.485,0.0,0.0
2026-04-27,25.780001,25.83,25.700001,25.809999,20.963749,8900,0.0,0.0,0.0
2026-04-28,25.48,25.639999,25.27,25.42,20.646978,11500,0.0,0.0,0.0
2026-04-29,25.780001,25.790001,25.51,25.65,20.833792,7600,0.0,0.0,0.0
2026-04-30,25.92,25.92,25.450001,25.639999,20.825665,38300,0.0,0.0,0.0
2026-05-01,24.93,25.790001,24.93,25.77,21.344158,26800,0.496,0.0,0.0
2026-05-04,25.99,26.190001,25.959999,26.120001,21.634045,12000,0.0,0.0,0.0
2026-05-05,26.459999,26.75,26.4,26.549999,21.990196,12600,0.0,0.0,0.0
2026-05-06,26.799999,26.799999,26.58,26.67,22.089588,11500,0.0,0.0,0.0
2026-05-07,26.68,26.77,26.639999,26.73,22.139282,37400,0.0,0.0,0.0
2026-05-08,26.02,26.27,25.959999,26.24,22.151098,13400,0.504,0.0,0.0
2026-05-11,26.370001,26.540001,26.18,26.48,22.353701,25900,0.0,0.0,0.0
2026-05-12,26.25,26.34,25.76,26.24,22.151098,21600,0.0,0.0,0.0
2026-05-13,26.559999,26.73,26.360001,26.59,22.446562,33500,0.0,0.0,0.0
2026-05-14,26.57,26.809999,26.530001,26.639999,22.488771,48600,0.0,0.0,0.0
2026-05-15,25.57,25.719999,25.26,25.26,21.741667,31200,0.512,0.0,0.0
2026-05-18,25.23,25.280001,24.809999,24.860001,21.397383,17200,0.0,0.0,0.0
2026-05-19,24.780001,25.17,24.610001,24.93,21.457632,30100,0.0,0.0,0.0
2026-05-20,25.110001,25.24,25.0,25.18,21.67281,23500,0.0,0.0,0.0
2026-05-21,25.27,25.450001,25.24,25.43,21.887991,82200,0.0,0.0,0.0
2026-05-22,25.049999,25.07,24.82,24.940001,21.877464,30600,0.478,0.0,0.0
2026-05-26,25.17,25.26,25.1,25.190001,22.096764,57500,0.0,0.0,0.0
2026-05-27,25.35,25.379999,25.110001,25.379999,22.263433,80400,0.0,0.0,0.0
2026-05-28,25.58,25.58,25.18,25.379999,22.263433,133400,0.0,0.0,0.0
2026-05-29,25.0,25.08,24.91,25.059999,22.403791,54700,0.477,0.0,0.0
2026-06-01,25.09,25.309999,25.09,25.309999,22.627291,62800,0.0,0.0,0.0
2026-06-02,25.299999,25.389999,25.129999,25.299999,22.618353,63500,0.0,0.0,0.0
2026-06-03,25.370001,25.379999,25.1,25.370001,22.680935,39700,0.0,0.0,0.0
2026-06-04,25.219999,25.32,24.940001,25.059999,22.403791,162300,0.0,0.0,0.0
2026-06-05,24.24,24.450001,23.950001,24.02,21.886246,69000,0.472,0.0,0.0
2026-06-08,24.32,24.4,24.09,24.190001,22.041145,78600,0.0,0.0,0.0
2026-06-09,24.33,24.35,23.889999,24.17,22.022923,53300,0.0,0.0,0.0
2026-06-10,24.26,24.42,23.92,24.0,21.868021,58300,0.0,0.0,0.0
2026-06-11,24.1,24.530001,24.09,24.530001,22.350941,92000,0.0,0.0,0.0
2026-06-12,24.08,24.09,23.870001,24.01,22.29245,50800,0.457,0.0,0.0
2026-06-15,24.23,24.32,24.16,24.280001,22.543137,68900,0.0,0.0,0.0
2026-06-16,24.4,24.4,24.200001,24.200001,22.468859,51800,0.0,0.0,0.0
2026-06-17,24.309999,24.370001,24.219999,24.32,22.580273,49300,0.0,0.0,0.0
2026-06-18,24.129999,24.23,24.040001,24.16,22.854605,88500,0.45,0.0,0.0
2026-06-22,24.24,24.34,24.23,24.34,23.024879,59200,0.0,0.0,0.0
2026-06-23,24.049999,24.190001,23.809999,23.959999,22.665411,73300,0.0,0.0,0.0
2026-06-24,24.01,24.1,23.450001,23.99,22.69379,72000,0.0,0.0,0.0
2026-06-25,24.42,24.469999,24.030001,24.370001,23.053261,185500,0.0,0.0,0.0
2026-06-26,23.379999,24.1,23.1,23.83,22.973244,99900,0.457,0.0,0.0
2026-06-29,23.85,23.950001,23.290001,23.73,22.876837,48100,0.0,0.0,0.0
2026-06-30,23.780001,23.969999,23.709999,23.91,23.050367,70800,0.0,0.0,0.0
2026-07-01,23.639999,23.639999,23.309999,23.4,22.558702,95600,0.0,0.0,0.0
2026-07-02,22.99,22.99,22.540001,22.57,22.187115,207700,0.452,0.0,0.0
2026-07-06,22.299999,22.77,22.129999,22.6,22.216606,86600,0.0,0.0,0.0
2026-07-07,22.290001,22.290001,22.1,22.25,21.872543,55100,0.0,0.0,0.0
2026-07-08,22.139999,22.459999,22.01,22.23,21.852882,83700,0.0,0.0,0.0
2026-07-09,22.35,22.540001,22.32,22.4,22.019999,141400,0.0,0.0,0.0
2026-07-10,21.91,22.08,21.870001,22.059999,22.059999,56700,0.38,0.0,0.0
2026-07-13,21.75,21.82,21.555,21.719999,21.719999,76859,0.0,0.0,0.0
