Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2025-07-23,25.08,25.142,25.08,25.142,24.899008,1100,0.0,0.0,0.0
2025-07-24,25.105,25.105,25.105,25.105,24.862364,100,0.0,0.0,0.0
2025-07-25,24.99,25.087999,24.99,25.087999,24.845528,200,0.0,0.0,0.0
2025-07-28,24.59,24.59,24.156,24.156,23.922537,100,0.0,0.0,0.0
2025-07-29,24.58,25.032,24.58,25.032,24.79007,100,0.0,0.0,0.0
2025-07-30,24.34,24.34,24.34,24.34,24.104757,100,0.0,0.0,0.0
2025-07-31,23.608999,23.608999,23.608999,23.608999,23.380823,100,0.0,0.0,0.0
2025-08-01,23.527,23.527,23.527,23.527,23.299616,100,0.0,0.0,0.0
2025-08-04,23.792999,23.792999,23.792999,23.792999,23.563044,0,0.0,0.0,0.0
2025-08-05,23.927,23.927,23.927,23.927,23.695749,100,0.0,0.0,0.0
2025-08-06,23.601,23.601,23.601,23.601,23.3729,0,0.0,0.0,0.0
2025-08-07,23.754,23.754,23.754,23.754,23.524422,0,0.0,0.0,0.0
2025-08-08,23.438,23.438,23.438,23.438,23.211475,0,0.0,0.0,0.0
2025-08-11,23.197001,23.197001,23.197001,23.197001,22.972805,100,0.0,0.0,0.0
2025-08-12,23.23,23.268,23.23,23.268,23.043118,100,0.0,0.0,0.0
2025-08-13,23.507,23.507,23.507,23.507,23.279808,100,0.0,0.0,0.0
2025-08-14,23.252001,23.252001,23.252001,23.252001,23.027273,100,0.0,0.0,0.0
2025-08-15,23.486,23.486,23.486,23.486,23.259012,0,0.0,0.0,0.0
2025-08-18,23.124001,23.124001,23.124001,23.124001,22.900511,0,0.0,0.0,0.0
2025-08-19,23.757999,23.757999,23.757999,23.757999,23.528383,100,0.0,0.0,0.0
2025-08-20,23.909,23.909,23.909,23.909,23.677923,0,0.0,0.0,0.0
2025-08-21,23.752001,23.752001,23.752001,23.752001,23.522442,0,0.0,0.0,0.0
2025-08-22,24.358999,24.358999,24.358999,24.358999,24.123573,0,0.0,0.0,0.0
2025-08-25,24.202,24.202,24.202,24.202,23.968092,100,0.0,0.0,0.0
2025-08-26,24.075001,24.075001,24.075001,24.075001,23.842319,100,0.0,0.0,0.0
2025-08-27,24.254999,24.254999,24.254999,24.254999,24.020578,100,0.0,0.0,0.0
2025-08-28,24.115,24.115,24.115,24.115,23.881933,200,0.0,0.0,0.0
2025-08-29,24.353001,24.353001,24.353001,24.353001,24.117634,0,0.0,0.0,0.0
2025-09-02,23.483999,23.483999,23.483999,23.483999,23.25703,0,0.0,0.0,0.0
2025-09-03,23.372999,23.372999,23.372999,23.372999,23.147102,0,0.0,0.0,0.0
2025-09-04,23.673,23.673,23.673,23.673,23.444204,100,0.0,0.0,0.0
2025-09-05,24.087,24.087,24.087,24.087,23.854202,0,0.0,0.0,0.0
2025-09-08,23.816,23.816,23.816,23.816,23.585823,100,0.0,0.0,0.0
2025-09-09,23.777,23.777,23.777,23.777,23.547199,100,0.0,0.0,0.0
2025-09-10,23.778,23.778,23.778,23.778,23.548189,100,0.0,0.0,0.0
2025-09-11,24.490999,24.490999,24.490999,24.490999,24.254297,100,0.0,0.0,0.0
2025-09-12,24.287001,24.287001,24.287001,24.287001,24.052271,0,0.0,0.0,0.0
2025-09-15,24.211,24.211,24.211,24.211,23.977005,100,0.0,0.0,0.0
2025-09-16,23.945999,23.945999,23.945999,23.945999,23.714565,0,0.0,0.0,0.0
2025-09-17,23.924999,23.924999,23.924999,23.924999,23.693768,0,0.0,0.0,0.0
2025-09-18,23.987,23.987,23.987,23.987,23.755169,100,0.0,0.0,0.0
2025-09-19,23.756001,23.756001,23.756001,23.756001,23.526403,0,0.0,0.0,0.0
2025-09-22,23.908001,23.908001,23.908001,23.908001,23.676933,100,0.0,0.0,0.0
