Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2024-05-09,39.900002,39.91,39.838001,39.893002,37.773586,1800,0.0,0.0,0.0
2024-05-10,39.799999,39.799999,39.646999,39.646999,37.540653,1200,0.0,0.0,0.0
2024-05-13,40.029999,40.049999,39.949001,39.949001,37.826611,13400,0.0,0.0,0.0
2024-05-14,40.080002,40.255001,40.080002,40.222,38.085106,1700,0.0,0.0,0.0
2024-05-15,40.27,40.312,40.27,40.312,38.170322,400,0.0,0.0,0.0
2024-05-16,40.540001,40.549999,40.466999,40.466999,38.317089,1000,0.0,0.0,0.0
2024-05-17,40.700001,40.75,40.648998,40.693001,38.531086,1800,0.0,0.0,0.0
2024-05-20,40.779999,40.869999,40.779999,40.793999,38.626717,1800,0.0,0.0,0.0
2024-05-21,40.810001,40.869999,40.758999,40.758999,38.593575,1200,0.0,0.0,0.0
2024-05-22,40.772999,40.970001,40.772999,40.841,38.671223,929500,0.0,0.0,0.0
2024-05-23,41.450001,41.459999,41.23,41.293999,39.100151,16900,0.0,0.0,0.0
2024-05-24,41.580002,41.599998,41.536999,41.536999,39.330242,4000,0.0,0.0,0.0
2024-05-28,41.220001,41.220001,41.015999,41.125999,38.941078,9500,0.0,0.0,0.0
2024-05-29,40.919998,40.98,40.77,40.889999,38.717617,11000,0.0,0.0,0.0
2024-05-30,40.588001,40.720001,40.588001,40.716,38.55286,1000,0.0,0.0,0.0
2024-05-31,40.669998,40.669998,40.490002,40.570999,38.415565,1500,0.0,0.0,0.0
2024-06-03,41.779999,41.819,41.68,41.743,39.525299,2800,0.0,0.0,0.0
2024-06-04,39.470001,39.970001,39.25,39.707001,37.597469,151400,0.0,0.0,0.0
2024-06-05,40.450001,40.769001,40.400002,40.769001,38.603046,5800,0.0,0.0,0.0
2024-06-06,41.060001,41.099998,41.028,41.028,38.848286,3200,0.0,0.0,0.0
2024-06-07,41.849998,41.849998,41.610001,41.709999,39.494053,7900,0.0,0.0,0.0
2024-06-10,41.744999,41.860001,41.744999,41.789001,39.568855,3200,0.0,0.0,0.0
2024-06-11,41.720001,41.810001,41.630001,41.793999,39.573589,14600,0.0,0.0,0.0
2024-06-12,42.119999,42.159,41.959999,42.068001,39.833035,1800,0.0,0.0,0.0
2024-06-13,42.049999,42.099998,41.869999,42.022999,39.790424,1000,0.0,0.0,0.0
2024-06-14,42.130001,42.43,42.130001,42.419998,40.166328,2600,0.0,0.0,0.0
2024-06-17,42.380001,42.52,42.369999,42.462002,40.2061,3700,0.0,0.0,0.0
2024-06-18,42.610001,42.619999,42.419998,42.560001,40.298897,3300,0.0,0.0,0.0
2024-06-20,42.369999,42.509998,42.200001,42.337002,40.087746,3800,0.0,0.0,0.0
2024-06-21,41.950001,41.98,41.919998,41.977001,39.746868,1200,0.0,0.0,0.0
2024-06-24,42.5,42.509998,42.279999,42.43,40.1758,10800,0.0,0.0,0.0
2024-06-25,42.487999,42.52,42.429001,42.429001,40.174854,1300,0.0,0.0,0.0
2024-06-26,42.66,42.700001,42.557999,42.634998,40.369907,2900,0.0,0.0,0.0
2024-06-27,43.150002,43.150002,43.02,43.117001,40.826305,700,0.0,0.0,0.0
2024-06-28,42.900002,42.91,42.810001,42.91,40.630302,1300,0.0,0.0,0.0
2024-07-01,43.150002,43.23,43.150002,43.185001,40.89069,1200,0.0,0.0,0.0
2024-07-02,43.279999,43.360001,43.09,43.299999,40.999577,15400,0.0,0.0,0.0
2024-07-03,43.470001,43.470001,43.470001,43.470001,41.160549,300,0.0,0.0,0.0
2024-07-05,43.497002,43.497002,43.369999,43.490002,41.179489,4200,0.0,0.0,0.0
2024-07-08,43.610001,43.610001,43.369999,43.415001,41.108471,2800,0.0,0.0,0.0
2024-07-09,43.59,43.66,43.529999,43.605,41.288376,2500,0.0,0.0,0.0
2024-07-10,43.439999,43.509998,43.439999,43.509998,41.198421,2000,0.0,0.0,0.0
2024-07-11,43.610001,43.632,43.57,43.632,41.313942,1700,0.0,0.0,0.0
2024-07-12,43.886002,44.029999,43.869999,43.955002,41.619781,6700,0.0,0.0,0.0
2024-07-15,43.889999,43.889999,43.819,43.828999,41.500473,1000,0.0,0.0,0.0
2024-07-16,43.869999,44.029999,43.849998,44.021,41.682274,2800,0.0,0.0,0.0
2024-07-17,43.73,43.821999,43.73,43.821999,41.493843,800,0.0,0.0,0.0
2024-07-18,44.189999,44.189999,44.011002,44.011002,41.67281,1500,0.0,0.0,0.0
2024-07-19,43.529999,43.529999,43.209999,43.209999,40.91436,2300,0.0,0.0,0.0
2024-07-22,43.665001,43.75,43.605,43.605,41.288376,3400,0.0,0.0,0.0
2024-07-23,43.400002,43.549999,43.200001,43.391998,41.086689,22100,0.0,0.0,0.0
2024-07-24,43.450001,43.459999,43.133999,43.133999,40.842396,6800,0.0,0.0,0.0
2024-07-25,43.32,43.34,43.248001,43.248001,40.950344,2300,0.0,0.0,0.0
2024-07-26,43.91,44.139999,43.900002,43.981998,41.645348,8100,0.0,0.0,0.0
2024-07-29,43.790001,43.93,43.790001,43.827,41.498581,5300,0.0,0.0,0.0
2024-07-30,43.91,43.939999,43.779999,43.867001,41.536457,8000,0.0,0.0,0.0
2024-07-31,44.18,44.419998,44.167,44.299999,41.946453,2800,0.0,0.0,0.0
2024-08-01,44.102001,44.102001,43.759998,44.078999,41.73719,1600,0.0,0.0,0.0
2024-08-02,43.57,43.597,43.514999,43.597,41.280804,1600,0.0,0.0,0.0
2024-08-05,42.740002,42.84,42.68,42.700001,40.431458,3400,0.0,0.0,0.0
2024-08-06,43.099998,43.200001,42.903,42.903,40.623672,6500,0.0,0.0,0.0
2024-08-07,43.34,43.349998,42.84,42.882999,40.604733,5300,0.0,0.0,0.0
2024-08-08,43.285999,43.32,43.213001,43.317001,41.015678,1200,0.0,0.0,0.0
2024-08-09,43.310001,43.41,43.310001,43.320999,41.019463,2200,0.0,0.0,0.0
2024-08-12,43.310001,43.310001,43.240002,43.308998,41.008102,500,0.0,0.0,0.0
2024-08-13,43.150002,43.279999,43.080002,43.183998,40.88974,6200,0.0,0.0,0.0
2024-08-14,42.950001,43.150002,42.939999,43.084999,40.796001,3900,0.0,0.0,0.0
2024-08-15,43.334,43.529999,43.23,43.529999,41.217358,5200,0.0,0.0,0.0
2024-08-16,43.66,43.778999,43.66,43.778999,41.453133,1400,0.0,0.0,0.0
2024-08-19,43.849998,43.959999,43.849998,43.900002,41.567707,1500,0.0,0.0,0.0
2024-08-20,43.865002,43.91,43.630001,43.639999,41.321514,7600,0.0,0.0,0.0
2024-08-21,43.959999,44.130001,43.959999,44.130001,41.785484,2100,0.0,0.0,0.0
2024-08-22,44.060001,44.060001,43.810001,43.817001,41.489113,7100,0.0,0.0,0.0
2024-08-23,44.040001,44.139999,43.939999,44.139999,41.794952,1100,0.0,0.0,0.0
