Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2026-04-16,32.0,32.5,31.0,31.75,31.75,36831100,0.0,0.0
2026-04-17,31.280001,33.0,31.0,32.450001,32.450001,11235600,0.0,0.0
2026-04-20,32.0,34.009998,32.0,33.66,33.66,7363600,0.0,0.0
2026-04-21,34.0,34.75,33.650002,33.799999,33.799999,4658100,0.0,0.0
2026-04-22,34.07,34.91,34.07,34.639999,34.639999,10322800,0.0,0.0
2026-04-23,34.700001,35.040001,33.68,34.240002,34.240002,10733500,0.0,0.0
2026-04-24,34.0,34.48,33.830002,33.830002,33.830002,1624400,0.0,0.0
2026-04-27,33.799999,34.799999,33.66,34.57,34.57,1291900,0.0,0.0
2026-04-28,34.400002,34.610001,33.209999,34.599998,34.599998,1912100,0.0,0.0
2026-04-29,34.799999,36.0,34.259998,36.0,36.0,2159100,0.0,0.0
2026-04-30,36.16,38.310001,36.139999,38.18,38.18,2537700,0.0,0.0
2026-05-01,38.549999,40.700001,37.939999,40.169998,40.169998,2698600,0.0,0.0
2026-05-04,40.540001,40.560001,37.849998,39.380001,39.380001,2077900,0.0,0.0
2026-05-05,39.150002,39.950001,37.900002,39.549999,39.549999,1735600,0.0,0.0
2026-05-06,39.580002,40.5,38.110001,39.619999,39.619999,1413800,0.0,0.0
2026-05-07,40.669998,42.34,40.509998,42.200001,42.200001,2376000,0.0,0.0
2026-05-08,42.5,42.82,41.07,42.02,42.02,1219300,0.0,0.0
2026-05-11,44.0,44.25,40.439999,42.080002,42.080002,2814500,0.0,0.0
2026-05-12,43.049999,43.23,38.75,41.07,41.07,3216300,0.0,0.0
2026-05-13,40.98,42.830002,40.150002,42.5,42.5,3369400,0.0,0.0
2026-05-14,42.5,42.82,41.310001,42.509998,42.509998,2105200,0.0,0.0
2026-05-15,42.0,42.299999,40.700001,41.0,41.0,1764400,0.0,0.0
2026-05-18,40.990002,42.029999,37.310001,38.360001,38.360001,1687000,0.0,0.0
2026-05-19,37.810001,39.419998,37.200001,38.57,38.57,1351600,0.0,0.0
2026-05-20,39.0,39.02,37.200001,37.23,37.23,1154400,0.0,0.0
2026-05-21,37.0,39.029999,36.48,38.77,38.77,1419400,0.0,0.0
2026-05-22,38.860001,40.790001,38.599998,40.040001,40.040001,1145300,0.0,0.0
2026-05-26,40.639999,43.189999,40.25,42.84,42.84,1191700,0.0,0.0
2026-05-27,42.84,42.84,40.900002,42.189999,42.189999,909000,0.0,0.0
2026-05-28,42.18,43.470001,41.459999,42.23,42.23,1414300,0.0,0.0
2026-05-29,42.169998,43.939999,41.779999,43.470001,43.470001,953600,0.0,0.0
2026-06-01,43.450001,44.169998,42.209999,43.860001,43.860001,1028600,0.0,0.0
2026-06-02,43.880001,44.5,42.759998,43.110001,43.110001,1083500,0.0,0.0
2026-06-03,43.029999,43.889999,42.349998,43.560001,43.560001,524300,0.0,0.0
2026-06-04,43.5,44.150002,42.810001,43.400002,43.400002,1564000,0.0,0.0
2026-06-05,42.82,42.82,39.139999,40.139999,40.139999,1168900,0.0,0.0
2026-06-08,40.77,40.939999,39.310001,39.59,39.59,986100,0.0,0.0
2026-06-09,39.490002,40.82,38.330002,40.560001,40.560001,1081600,0.0,0.0
2026-06-10,40.400002,40.639999,37.360001,37.41,37.41,985100,0.0,0.0
2026-06-11,38.139999,40.529999,37.240002,40.259998,40.259998,1393300,0.0,0.0
2026-06-12,40.459999,40.529999,38.950001,39.02,39.02,949200,0.0,0.0
2026-06-15,40.41,41.110001,38.889999,38.900002,38.900002,1408200,0.0,0.0
2026-06-16,38.84,39.759998,38.130001,38.150002,38.150002,1179300,0.0,0.0
2026-06-17,38.09,39.209999,37.380001,37.439999,37.439999,1216000,0.0,0.0
2026-06-18,37.790001,39.0,37.77,38.130001,38.130001,1807600,0.0,0.0
2026-06-22,38.119999,39.09,37.669998,38.560001,38.560001,953800,0.0,0.0
2026-06-23,37.740002,38.91,37.639999,38.060001,38.060001,698600,0.0,0.0
2026-06-24,38.27,40.48,38.27,39.400002,39.400002,1315300,0.0,0.0
2026-06-25,39.810001,41.889999,39.810001,40.0,40.0,2113500,0.0,0.0
2026-06-26,39.740002,39.93,37.200001,37.59,37.59,3177700,0.0,0.0
2026-06-29,37.720001,38.639999,36.98,37.16,37.16,3633200,0.0,0.0
2026-06-30,37.110001,39.189999,36.5,39.0,39.0,3207400,0.0,0.0
2026-07-01,38.720001,38.720001,37.310001,37.73,37.73,5628800,0.0,0.0
2026-07-02,37.68,37.790001,36.02,37.18,37.18,2115200,0.0,0.0
2026-07-06,37.150002,38.619999,37.150002,37.91,37.91,1842000,0.0,0.0
2026-07-07,37.740002,38.279999,33.869999,34.84,34.84,2695200,0.0,0.0
2026-07-08,34.279999,34.700001,33.459999,34.349998,34.349998,1955700,0.0,0.0
2026-07-09,34.91,36.380001,34.91,35.810001,35.810001,984300,0.0,0.0
2026-07-10,35.91,37.16,35.5,36.610001,36.610001,1593900,0.0,0.0
2026-07-13,36.259998,36.799999,35.259998,35.349998,35.349998,1114000,0.0,0.0
2026-07-14,35.740002,36.310001,34.950001,35.34,35.34,874400,0.0,0.0
2026-07-15,35.59,35.689999,33.639999,33.93,33.93,3043000,0.0,0.0
2026-07-16,33.900002,34.360001,33.09,34.18,34.18,4299980,0.0,0.0
