Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2023-07-31,50.07,50.09,49.950001,50.060001,49.172173,17100,0.0,0.0,0.0
2023-08-01,49.889999,50.047001,49.799999,50.007999,49.121094,15000,0.0,0.0,0.0
2023-08-02,49.540001,49.540001,49.110001,49.210999,48.33823,15300,0.0,0.0,0.0
2023-08-03,49.16,49.419998,49.098,49.349998,48.474766,7900,0.0,0.0,0.0
2023-08-04,49.560001,49.669998,49.110001,49.189999,48.3176,5700,0.0,0.0,0.0
2023-08-07,49.419998,49.613998,49.419998,49.613998,48.734081,10900,0.0,0.0,0.0
2023-08-08,49.130001,49.278,48.93,49.278,48.404045,6700,0.0,0.0,0.0
2023-08-09,49.220001,49.299999,48.779999,48.779999,47.914871,94200,0.0,0.0,0.0
2023-08-10,49.02,49.43,48.799999,48.830002,47.963989,12700,0.0,0.0,0.0
2023-08-11,48.580002,48.919998,48.57,48.777,47.911926,48600,0.0,0.0,0.0
2023-08-14,48.619999,49.104,48.599998,49.104,48.233128,9300,0.0,0.0,0.0
2023-08-15,49.0,49.0,48.540001,48.580002,47.718422,8800,0.0,0.0,0.0
2023-08-16,48.669998,48.669998,48.205002,48.205002,47.350071,6800,0.0,0.0,0.0
2023-08-17,48.200001,48.200001,47.619999,47.619999,46.775448,5800,0.0,0.0,0.0
2023-08-18,47.389999,47.720001,47.299999,47.610001,46.765621,9400,0.0,0.0,0.0
2023-08-21,47.84,48.209999,47.740002,48.16,47.305874,3300,0.0,0.0,0.0
2023-08-22,48.529999,48.529999,48.0,48.025002,47.173264,5000,0.0,0.0,0.0
2023-08-23,48.049999,48.549999,48.049999,48.514,47.653591,2800,0.0,0.0,0.0
2023-08-24,48.759998,48.759998,47.889999,47.914001,47.064236,6100,0.0,0.0,0.0
2023-08-25,48.060001,48.27,47.799,48.200001,47.345165,3800,0.0,0.0,0.0
2023-08-28,48.34,48.5,48.259998,48.450001,47.590725,5000,0.0,0.0,0.0
2023-08-29,48.52,49.259998,48.52,49.222,48.349033,6400,0.0,0.0,0.0
2023-08-30,49.419998,49.5,49.360001,49.367001,48.491463,16400,0.0,0.0,0.0
2023-08-31,49.529999,49.529999,49.345001,49.345001,48.469856,3300,0.0,0.0,0.0
2023-09-01,49.68,49.68,49.301998,49.417999,48.541561,205700,0.0,0.0,0.0
2023-09-05,49.450001,49.450001,49.205002,49.259998,48.38636,4100,0.0,0.0,0.0
2023-09-06,49.240002,49.240002,48.689999,48.960999,48.092663,6400,0.0,0.0,0.0
2023-09-07,48.549999,48.865002,48.549999,48.832001,47.96595,60200,0.0,0.0,0.0
2023-09-08,48.950001,49.139999,48.860001,48.953999,48.085785,25400,0.0,0.0,0.0
2023-09-11,49.34,49.41,49.209999,49.402,48.525841,9400,0.0,0.0,0.0
2023-09-12,49.259998,49.279999,49.099998,49.105999,48.235096,3700,0.0,0.0,0.0
2023-09-13,49.209999,49.258999,49.209999,49.258999,48.38538,800,0.0,0.0,0.0
2023-09-14,49.630001,49.700001,49.470001,49.669998,48.789089,14000,0.0,0.0,0.0
2023-09-15,49.470001,49.470001,48.98,49.014,48.144726,10600,0.0,0.0,0.0
2023-09-18,49.040001,49.110001,48.91,48.984001,48.115257,15100,0.0,0.0,0.0
2023-09-19,48.779999,48.849998,48.599998,48.849998,47.983631,7500,0.0,0.0,0.0
2023-09-20,48.889999,48.981998,48.355999,48.355999,47.49839,11900,0.0,0.0,0.0
2023-09-21,48.09,48.09,47.57,47.57,46.72633,1600,0.0,0.0,0.0
2023-09-22,47.639999,47.799999,47.509998,47.509998,46.667397,5500,0.0,0.0,0.0
2023-09-25,47.27,47.729,47.27,47.729,46.882511,9900,0.0,0.0,0.0
2023-09-26,47.48,47.48,47.080002,47.101002,46.265656,8200,0.0,0.0,0.0
2023-09-27,47.209999,47.299999,46.93,47.185001,46.348164,7500,0.0,0.0,0.0
2023-09-28,47.259998,47.651001,47.259998,47.562,46.718475,1300,0.0,0.0,0.0
2023-09-29,47.93,47.93,47.419998,47.459999,46.618286,1800,0.0,0.0,0.0
2023-10-02,47.450001,47.59,47.105,47.41,46.569168,4600,0.0,0.0,0.0
2023-10-03,46.540001,46.669998,46.523998,46.669998,45.842293,5400,0.0,0.0,0.0
2023-10-04,46.619999,47.166,46.619999,47.166,46.329498,10200,0.0,0.0,0.0
2023-10-05,47.139999,47.25,46.889999,47.196999,46.359951,4900,0.0,0.0,0.0
2023-10-06,46.970001,47.98,46.970001,47.77,46.922787,5500,0.0,0.0,0.0
2023-10-09,47.599998,48.150002,47.599998,48.075001,47.222378,1800,0.0,0.0,0.0
2023-10-10,48.240002,48.637001,48.240002,48.393002,47.53474,6300,0.0,0.0,0.0
2023-10-11,48.48,48.75,48.391998,48.713001,47.84906,8000,0.0,0.0,0.0
2023-10-12,48.779999,48.779999,48.400002,48.470001,47.610371,11800,0.0,0.0,0.0
2023-10-13,48.560001,48.700001,48.049999,48.070999,47.218449,10300,0.0,0.0,0.0
2023-10-16,48.279999,48.790001,48.279999,48.68,47.816647,9600,0.0,0.0,0.0
2023-10-17,48.349998,48.860001,48.349998,48.645,47.782269,3600,0.0,0.0,0.0
2023-10-18,48.509998,48.509998,47.84,47.875,47.025925,5500,0.0,0.0,0.0
2023-10-19,47.75,47.84,47.245998,47.245998,46.408081,4000,0.0,0.0,0.0
2023-10-20,47.220001,47.220001,46.5,46.525002,45.699871,6500,0.0,0.0,0.0
2023-10-23,46.41,46.834999,46.41,46.506001,45.681206,5300,0.0,0.0,0.0
2023-10-24,46.869999,46.93,46.560001,46.817001,45.986687,386900,0.0,0.0,0.0
2023-10-25,46.709999,46.709999,46.120998,46.120998,45.303032,25900,0.0,0.0,0.0
2023-10-26,45.970001,45.970001,45.349998,45.497002,44.690102,17800,0.0,0.0,0.0
2023-10-27,45.740002,45.740002,45.269001,45.362999,44.558475,13600,0.0,0.0,0.0
2023-10-30,45.619999,46.073002,45.619999,45.991001,45.175339,9700,0.0,0.0,0.0
2023-10-31,46.110001,46.380001,46.015999,46.380001,45.557442,17900,0.0,0.0,0.0
2023-11-01,46.57,47.099998,46.542,47.069,46.234222,9300,0.0,0.0,0.0
2023-11-02,47.52,47.900002,47.507999,47.863998,47.015118,11600,0.0,0.0,0.0
2023-11-03,48.209999,48.529999,48.209999,48.326,47.468929,13700,0.0,0.0,0.0
2023-11-06,48.334999,48.400002,48.18,48.400002,47.541618,16900,0.0,0.0,0.0
2023-11-07,48.459999,48.580002,48.327999,48.560001,47.698776,4200,0.0,0.0,0.0
2023-11-08,48.52,48.654999,48.400002,48.540001,47.679131,61300,0.0,0.0,0.0
2023-11-09,48.75,48.75,48.215,48.27,47.413918,6000,0.0,0.0,0.0
2023-11-10,48.509998,48.98,48.418999,48.93,48.062214,5600,0.0,0.0,0.0
2023-11-13,48.939999,48.98,48.799999,48.93,48.062214,16600,0.0,0.0,0.0
2023-11-14,49.709999,50.060001,49.705002,49.875999,48.991436,15200,0.0,0.0,0.0
2023-11-15,50.139999,50.139999,49.77,49.84,48.956074,16800,0.0,0.0,0.0
2023-11-16,49.77,49.830002,49.639999,49.82,48.936428,311900,0.0,0.0,0.0
2023-11-17,49.93,50.009998,49.884998,50.009998,49.123062,11900,0.0,0.0,0.0
2023-11-20,50.009998,50.380001,49.966999,50.251999,49.360767,20000,0.0,0.0,0.0
2023-11-21,50.259998,50.259998,49.972,50.18,49.290043,38300,0.0,0.0,0.0
2023-11-22,50.360001,50.400002,50.189999,50.333,49.440327,22300,0.0,0.0,0.0
2023-11-24,50.439999,50.439999,50.283001,50.360001,49.466854,11400,0.0,0.0,0.0
2023-11-27,50.34,50.419998,50.259998,50.360001,49.466854,11500,0.0,0.0,0.0
2023-11-28,50.110001,50.419998,50.110001,50.299999,49.407917,22300,0.0,0.0,0.0
2023-11-29,50.66,50.759998,50.41,50.439999,49.545437,98200,0.0,0.0,0.0
