Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2026-07-22,25.299999,25.540001,25.25,25.450001,25.450001,3900,0.0,0.0,
2026-07-23,24.950001,24.950001,24.93,24.93,24.93,600,0.0,0.0,
2026-07-24,25.25,25.25,25.25,25.25,25.25,100,0.0,0.0,
2026-07-27,25.41,25.41,25.41,25.41,25.41,100,0.0,0.0,
2026-07-28,25.379999,25.67,25.379999,25.620001,25.620001,13600,0.0,0.0,
2026-07-29,25.540001,25.540001,25.540001,25.540001,25.540001,100,0.0,0.0,
2026-07-30,25.799999,26.07,25.799999,26.07,26.07,12000,0.0,0.0,
2026-07-31,26.01,26.129999,25.799999,26.07,26.07,11700,0.0,0.0,
2026-08-03,26.200001,26.200001,26.200001,26.200001,26.200001,100,0.0,0.0,
2026-08-04,26.450001,26.450001,26.450001,26.450001,26.450001,100,0.0,0.0,
2026-08-05,26.67,26.67,26.67,26.67,26.67,100,0.0,0.0,
2026-08-06,26.700001,26.700001,26.700001,26.700001,26.700001,100,0.0,0.0,
2026-08-07,26.85,26.85,26.85,26.85,26.85,100,0.0,0.0,
2026-08-10,26.68,26.68,26.68,26.68,26.68,100,0.0,0.0,
2026-08-11,26.705,26.705,26.705,26.705,26.705,6,0.0,0.0,
2026-08-12,26.68,26.68,26.68,26.68,26.68,100,0.0,0.0,
2026-08-13,26.735001,26.735001,26.735001,26.735001,26.735001,6,0.0,0.0,
