Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2026-05-05,25.120001,25.120001,25.030001,25.030001,22.330231,700,0.0,0.0,0.0
2026-05-06,25.059999,25.27,25.059999,25.27,22.544346,1100,0.0,0.0,0.0
2026-05-07,25.280001,25.280001,25.09,25.09,22.38376,1600,0.0,0.0,0.0
2026-05-08,24.9,24.98,24.889999,24.98,22.53895,700,0.282,0.0,0.0
2026-05-11,25.09,25.1,25.059999,25.059999,22.611132,500,0.0,0.0,0.0
2026-05-12,25.110001,25.110001,25.08,25.08,22.629181,500,0.0,0.0,0.0
2026-05-13,25.07,25.17,25.07,25.17,22.710384,600,0.0,0.0,0.0
2026-05-14,25.15,25.200001,25.15,25.200001,22.737453,1100,0.0,0.0,0.0
2026-05-15,24.709999,24.709999,24.309999,24.309999,22.189781,1600,0.29,0.0,0.0
2026-05-18,24.1,24.1,23.860001,23.860001,21.779032,900,0.0,0.0,0.0
2026-05-19,23.780001,23.85,23.780001,23.790001,21.715136,700,0.0,0.0,0.0
2026-05-20,24.01,24.15,24.01,24.15,22.043736,300,0.0,0.0,0.0
2026-05-21,24.200001,24.200001,24.200001,24.200001,22.089375,300,0.0,0.0,0.0
2026-05-22,23.969999,24.049999,23.92,23.98,22.141079,4000,0.276,0.0,0.0
2026-05-26,24.049999,24.049999,24.01,24.01,22.168781,300,0.0,0.0,0.0
2026-05-27,24.09,24.120001,24.09,24.120001,22.27035,500,0.0,0.0,0.0
2026-05-28,24.1,24.290001,24.1,24.24,22.381142,2700,0.0,0.0,0.0
2026-05-29,23.9,23.98,23.9,23.969999,22.385811,900,0.275,0.0,0.0
2026-06-01,24.0,24.0,24.0,24.0,22.41383,300,0.0,0.0,0.0
2026-06-02,23.41,23.41,23.41,23.41,21.862823,100,0.0,0.0,0.0
2026-06-03,23.49,23.629999,23.450001,23.629999,22.068283,4000,0.0,0.0,0.0
2026-06-04,24.110001,24.110001,24.07,24.07,22.479206,1500,0.0,0.0,0.0
2026-06-05,23.68,23.690001,23.129999,23.129999,21.844549,3800,0.268,0.0,0.0
2026-06-08,23.33,23.379999,22.860001,22.860001,21.589558,1300,0.0,0.0,0.0
2026-06-09,23.049999,23.049999,22.799999,23.02,21.740665,900,0.0,0.0,0.0
2026-06-10,23.129999,23.129999,22.93,22.93,21.655664,1600,0.0,0.0,0.0
2026-06-11,23.059999,23.120001,23.059999,23.120001,21.835108,500,0.0,0.0,0.0
2026-06-12,22.889999,22.950001,22.889999,22.92,21.894331,700,0.262,0.0,0.0
2026-06-15,22.92,22.959999,22.9,22.959999,21.932541,4600,0.0,0.0,0.0
2026-06-16,22.9,22.959999,22.9,22.92,21.894331,800,0.0,0.0,0.0
2026-06-17,23.16,23.219999,23.15,23.16,22.123592,500,0.0,0.0,0.0
2026-06-18,22.91,22.98,22.91,22.98,22.206696,200,0.266,0.0,0.0
2026-06-22,23.030001,23.030001,22.99,22.99,22.21636,1900,0.0,0.0,0.0
2026-06-23,23.1,23.1,23.1,23.1,22.32266,700,0.0,0.0,0.0
2026-06-24,23.24,23.290001,23.24,23.25,22.467611,400,0.0,0.0,0.0
2026-06-25,23.34,23.34,23.27,23.299999,22.515928,2500,0.0,0.0,0.0
2026-06-26,23.07,23.07,23.07,23.07,22.555037,400,0.27,0.0,0.0
2026-06-29,23.08,23.120001,23.08,23.08,22.564814,1000,0.0,0.0,0.0
2026-06-30,23.120001,23.24,23.120001,23.15,22.633251,1200,0.0,0.0,0.0
2026-07-01,23.139999,23.139999,23.049999,23.049999,22.535482,1600,0.0,0.0,0.0
2026-07-02,23.030001,23.16,23.030001,23.16,22.90135,500,0.26,0.0,0.0
2026-07-06,22.99,23.280001,22.99,23.24,22.980457,1500,0.0,0.0,0.0
2026-07-07,23.4,23.450001,23.34,23.43,23.168335,10300,0.0,0.0,0.0
2026-07-08,23.42,23.42,23.24,23.4,23.13867,4600,0.0,0.0,0.0
2026-07-09,23.469999,23.530001,23.41,23.459999,23.198,5200,0.0,0.0,0.0
2026-07-10,22.93,23.030001,22.76,23.01,23.01,3900,0.262,0.0,0.0
2026-07-13,22.4,22.5,22.280001,22.299999,22.299999,3400,0.0,0.0,0.0
2026-07-14,22.25,22.325001,22.23,22.315001,22.315001,3670,0.0,0.0,0.0
