Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2025-06-24,25.219999,25.290001,25.167999,25.26,24.87088,38000,0.0,0.0,0.0
2025-06-25,25.450001,25.450001,24.950001,24.959999,24.575499,108700,0.0,0.0,0.0
2025-06-26,25.01,25.17,24.950001,25.145,24.757652,77000,0.0,0.0,0.0
2025-06-27,25.219999,25.219999,24.940001,25.09,24.703497,43500,0.0,0.0,0.0
2025-06-30,25.299999,25.299999,25.129999,25.174,24.786201,53000,0.0,0.0,0.0
2025-07-01,25.049999,25.209999,24.943001,25.143,24.75568,14100,0.0,0.0,0.0
2025-07-02,25.33,25.544001,25.209999,25.544001,25.150503,16000,0.0,0.0,0.0
2025-07-03,25.665001,25.780001,25.665001,25.75,25.353331,24100,0.0,0.0,0.0
2025-07-07,25.5,25.5,25.200001,25.370001,24.979185,16300,0.0,0.0,0.0
2025-07-08,25.559999,25.74,25.559999,25.634001,25.239119,6200,0.0,0.0,0.0
2025-07-09,25.629999,25.67,25.57,25.67,25.274563,9200,0.0,0.0,0.0
2025-07-10,25.76,25.9,25.690001,25.879999,25.481327,15900,0.0,0.0,0.0
2025-07-11,25.75,25.84,25.674999,25.796,25.398623,5200,0.0,0.0,0.0
2025-07-14,25.82,25.82,25.639999,25.74,25.343485,25900,0.0,0.0,0.0
2025-07-15,25.85,25.85,25.43,25.43,25.03826,9000,0.0,0.0,0.0
2025-07-16,25.57,25.57,25.391001,25.554001,25.160351,2500,0.0,0.0,0.0
2025-07-17,25.610001,25.764999,25.610001,25.757,25.360222,3700,0.0,0.0,0.0
2025-07-18,25.872,25.938,25.74,25.781,25.383854,5300,0.0,0.0,0.0
2025-07-21,25.84,25.85,25.65,25.659,25.263733,5400,0.0,0.0,0.0
2025-07-22,25.709999,25.790001,25.629,25.778999,25.381884,4500,0.0,0.0,0.0
2025-07-23,25.785,25.940001,25.785,25.909,25.509878,8400,0.0,0.0,0.0
2025-07-24,25.77,25.77,25.639999,25.747,25.350376,18300,0.0,0.0,0.0
2025-07-25,25.82,25.941,25.77,25.917999,25.518742,6100,0.0,0.0,0.0
2025-07-28,26.049999,26.129999,26.049999,26.115,25.712708,3200,0.0,0.0,0.0
2025-07-29,26.27,26.27,26.08,26.207001,25.803291,4000,0.0,0.0,0.0
2025-07-30,26.16,26.190001,25.91,26.075001,25.673325,13300,0.0,0.0,0.0
2025-07-31,26.141001,26.141001,25.799999,25.822001,25.424219,5200,0.0,0.0,0.0
2025-08-01,25.5,25.5,25.27,25.423,25.03137,5200,0.0,0.0,0.0
2025-08-04,25.6,25.653,25.59,25.653,25.257824,2000,0.0,0.0,0.0
2025-08-05,25.639999,25.76,25.559999,25.743999,25.347422,15000,0.0,0.0,0.0
2025-08-06,25.870001,25.870001,25.68,25.695,25.299175,29000,0.0,0.0,0.0
2025-08-07,25.780001,25.799999,25.48,25.544001,25.150503,10000,0.0,0.0,0.0
2025-08-08,25.808001,25.808001,25.697001,25.697001,25.301146,2600,0.0,0.0,0.0
2025-08-11,25.83,25.862,25.676001,25.676001,25.28047,2400,0.0,0.0,0.0
2025-08-12,25.84,25.978001,25.84,25.978001,25.577818,900,0.0,0.0,0.0
2025-08-13,26.1,26.1,25.870001,25.995001,25.594557,3800,0.0,0.0,0.0
2025-08-14,25.93,25.933001,25.860001,25.933001,25.53351,1800,0.0,0.0,0.0
2025-08-15,25.83,25.950001,25.809999,25.848,25.44982,1800,0.0,0.0,0.0
2025-08-18,25.832001,25.874001,25.83,25.874001,25.47542,3500,0.0,0.0,0.0
2025-08-19,25.950001,25.950001,25.639999,25.691,25.295238,1500,0.0,0.0,0.0
2025-08-20,25.66,25.753,25.549999,25.753,25.356285,2700,0.0,0.0,0.0
2025-08-21,25.671,25.775,25.671,25.738001,25.341516,3700,0.0,0.0,0.0
2025-08-22,26.0,26.362,26.0,26.312,25.906672,2700,0.0,0.0,0.0
2025-08-25,26.280001,26.360001,26.280001,26.34,25.93424,1800,0.0,0.0,0.0
2025-08-26,26.26,26.384001,26.25,26.384001,25.977566,2800,0.0,0.0,0.0
2025-08-27,26.525999,26.525999,26.525999,26.525999,26.117376,200,0.0,0.0,0.0
2025-08-28,26.511,26.618,26.49,26.618,26.207958,1400,0.0,0.0,0.0
2025-08-29,26.5,26.5,26.274,26.299999,25.894857,2400,0.0,0.0,0.0
2025-09-02,26.129999,26.167999,26.129999,26.167999,25.764891,1400,0.0,0.0,0.0
2025-09-03,25.990999,25.990999,25.9,25.952999,25.553204,800,0.0,0.0,0.0
2025-09-04,26.07,26.134001,26.07,26.134001,25.731415,1000,0.0,0.0,0.0
2025-09-05,25.986,26.1,25.986,26.1,25.697939,1400,0.0,0.0,0.0
2025-09-08,26.059999,26.101,26.059999,26.101,25.698923,700,0.0,0.0,0.0
2025-09-09,26.150999,26.191,26.150999,26.158001,25.755047,1900,0.0,0.0,0.0
2025-09-10,26.940001,27.337999,26.940001,27.201,26.781977,5000,0.0,0.0,0.0
2025-09-11,27.32,27.320999,27.264,27.320999,26.900127,1800,0.0,0.0,0.0
2025-09-12,27.360001,27.360001,27.274,27.274,26.853851,1300,0.0,0.0,0.0
2025-09-15,27.559999,27.559999,27.429001,27.429001,27.006466,4100,0.0,0.0,0.0
2025-09-16,27.48,27.559999,27.48,27.549999,27.230835,7300,0.106,0.0,0.0
2025-09-17,27.566999,27.66,27.5,27.591999,27.272348,3200,0.0,0.0,0.0
2025-09-18,27.65,27.74,27.65,27.665001,27.344503,1200,0.0,0.0,0.0
2025-09-19,27.75,27.75,27.57,27.707001,27.386017,1700,0.0,0.0,0.0
2025-09-22,27.700001,27.98,27.700001,27.959,27.635098,2600,0.0,0.0,0.0
2025-09-23,28.087,28.087,27.896,27.896,27.572826,1500,0.0,0.0,0.0
2025-09-24,28.059999,28.1,27.99,27.997,27.672657,3100,0.0,0.0,0.0
