Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2024-06-07,18.0,22.280001,18.0,20.799999,20.799999,1777800,0.0,0.0
2024-06-10,20.219999,26.440001,20.219999,26.190001,26.190001,279700,0.0,0.0
2024-06-11,27.110001,27.110001,20.32,20.85,20.85,464300,0.0,0.0
2024-06-12,22.0,24.0,19.0,22.73,22.73,278600,0.0,0.0
2024-06-13,22.09,24.549999,20.5,23.049999,23.049999,159200,0.0,0.0
2024-06-14,22.549999,25.77,21.299999,24.299999,24.299999,368100,0.0,0.0
2024-06-17,25.73,25.73,24.25,25.379999,25.379999,194100,0.0,0.0
2024-06-18,24.57,26.455,24.57,25.280001,25.280001,581700,0.0,0.0
2024-06-20,25.35,25.43,21.049999,22.18,22.18,404700,0.0,0.0
2024-06-21,21.26,23.75,21.200001,22.07,22.07,506800,0.0,0.0
2024-06-24,21.969999,23.128,21.313999,22.299999,22.299999,52600,0.0,0.0
2024-06-25,22.9,24.370001,21.780001,22.700001,22.700001,113300,0.0,0.0
2024-06-26,22.32,24.09,22.16,23.26,23.26,110100,0.0,0.0
2024-06-27,24.049999,24.91,22.540001,22.93,22.93,169700,0.0,0.0
2024-06-28,22.950001,24.08,22.495001,23.26,23.26,181400,0.0,0.0
2024-07-01,23.969999,26.59,22.549999,25.440001,25.440001,376900,0.0,0.0
2024-07-02,25.629999,26.745001,24.66,25.01,25.01,227600,0.0,0.0
2024-07-03,25.49,25.49,23.025,23.299999,23.299999,248100,0.0,0.0
2024-07-05,24.139999,24.697001,22.940001,23.93,23.93,171000,0.0,0.0
2024-07-08,23.620001,24.9,23.549999,24.27,24.27,49600,0.0,0.0
2024-07-09,24.02,26.92,24.0,25.870001,25.870001,81500,0.0,0.0
2024-07-10,25.65,26.200001,23.84,23.84,23.84,190600,0.0,0.0
2024-07-11,23.639999,27.139999,23.620001,25.889999,25.889999,233800,0.0,0.0
2024-07-12,25.860001,26.639999,24.4,25.67,25.67,88400,0.0,0.0
2024-07-15,25.450001,27.0,22.962999,25.0,25.0,95700,0.0,0.0
2024-07-16,24.9,27.57,24.26,27.57,27.57,120800,0.0,0.0
2024-07-17,28.08,28.08,24.700001,26.15,26.15,155900,0.0,0.0
2024-07-18,26.6,26.6,23.030001,23.030001,23.030001,120300,0.0,0.0
2024-07-19,23.51,24.02,19.610001,20.120001,20.120001,229500,0.0,0.0
2024-07-22,20.66,21.790001,18.855,20.469999,20.469999,175200,0.0,0.0
2024-07-23,20.08,22.870001,19.65,20.35,20.35,132600,0.0,0.0
2024-07-24,19.92,21.950001,19.700001,20.23,20.23,83500,0.0,0.0
2024-07-25,19.98,23.0,19.4,22.209999,22.209999,66400,0.0,0.0
2024-07-26,22.24,23.67,22.01,23.049999,23.049999,49300,0.0,0.0
2024-07-29,22.85,23.98,22.01,22.6,22.6,31200,0.0,0.0
2024-07-30,22.52,23.200001,19.65,20.98,20.98,132800,0.0,0.0
2024-07-31,21.16,23.007,20.5,22.719999,22.719999,179700,0.0,0.0
2024-08-01,23.02,23.02,19.290001,20.5,20.5,144000,0.0,0.0
2024-08-02,20.200001,22.549999,19.4,22.08,22.08,100500,0.0,0.0
2024-08-05,21.0,21.440001,19.719999,20.52,20.52,168500,0.0,0.0
2024-08-06,20.889999,23.0,18.799999,21.16,21.16,70800,0.0,0.0
2024-08-07,21.200001,21.299999,18.52,18.860001,18.860001,83900,0.0,0.0
2024-08-08,18.709999,19.535,16.549999,18.559999,18.559999,284200,0.0,0.0
2024-08-09,17.74,21.4,17.74,19.059999,19.059999,154500,0.0,0.0
2024-08-12,18.870001,19.639999,17.5,18.27,18.27,160900,0.0,0.0
2024-08-13,18.52,21.030001,17.860001,20.360001,20.360001,80300,0.0,0.0
2024-08-14,20.75,21.389999,20.25,20.4,20.4,39600,0.0,0.0
2024-08-15,20.92,21.299999,19.75,20.379999,20.379999,73500,0.0,0.0
2024-08-16,20.190001,22.0,19.705,20.809999,20.809999,84300,0.0,0.0
