Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2025-11-17,15.33,15.33,14.74,14.74,14.74,1000,0.0,0.0,0.0
2025-11-18,14.269,14.687,14.26,14.655,14.655,3900,0.0,0.0,0.0
2025-11-19,15.39,15.39,14.78,14.861,14.861,2200,0.0,0.0,0.0
2025-11-20,14.89,14.92,13.01,13.01,13.01,17700,0.0,0.0,0.0
2025-11-21,13.471,13.55,13.452,13.452,13.452,10600,0.0,0.0,0.0
2025-11-24,13.34,14.504,13.34,14.504,14.504,200,0.0,0.0,0.0
2025-11-25,14.4,14.51,14.36,14.38,14.38,24500,0.0,0.0,0.0
2025-11-26,14.8,15.85,14.76,15.85,15.85,900,0.0,0.0,0.0
2025-11-28,15.85,16.110001,15.842,15.842,15.842,900,0.0,0.0,0.0
2025-12-01,16.530001,16.530001,16.089001,16.285,16.285,2200,0.0,0.0,0.0
2025-12-02,15.27,15.783,15.27,15.783,15.783,1200,0.0,0.0,0.0
2025-12-03,16.01,16.01,15.525,15.525,15.525,1500,0.0,0.0,0.0
2025-12-04,15.34,15.85,15.34,15.85,15.85,2700,0.0,0.0,0.0
2025-12-05,16.08,16.209999,15.555,15.555,15.555,500,0.0,0.0,0.0
2025-12-08,15.65,15.65,15.276,15.276,15.276,600,0.0,0.0,0.0
2025-12-09,15.54,16.99,15.54,16.99,16.99,1100,0.0,0.0,0.0
2025-12-10,16.32,17.087999,16.32,17.087999,17.087999,700,0.0,0.0,0.0
2025-12-11,17.41,19.17,17.41,18.91,18.91,10500,0.0,0.0,0.0
2025-12-12,19.610001,19.77,17.84,18.424999,18.424999,34400,0.0,0.0,0.0
2025-12-15,18.969999,18.999001,18.969999,18.999001,18.999001,3600,0.0,0.0,0.0
2025-12-16,18.73,18.950001,18.1,18.389,18.389,5900,0.0,0.0,0.0
2025-12-17,18.67,18.837,18.4,18.837,18.837,4100,0.0,0.0,0.0
2025-12-18,19.200001,19.200001,18.620001,18.849001,18.849001,18300,0.0,0.0,0.0
2025-12-19,19.278999,19.67,19.143,19.636,19.636,3000,0.0,0.0,0.0
2025-12-22,21.0,21.040001,20.26,20.861,20.861,2500,0.0,0.0,0.0
2025-12-23,20.299999,21.1,20.299999,21.09,21.09,2100,0.0,0.0,0.0
2025-12-24,20.870001,20.881001,20.474001,20.881001,20.881001,2500,0.0,0.0,0.0
2025-12-26,20.959999,21.222,20.93,21.222,21.222,900,0.0,0.0,0.0
2025-12-29,18.709999,19.200001,18.219999,18.764,18.764,12900,0.0,0.0,0.0
2025-12-30,19.5,19.83,19.129999,19.598,19.598,7600,0.0,0.0,0.0
2025-12-31,19.280001,19.280001,18.790001,18.834999,18.834999,2600,0.0,0.0,0.0
2026-01-02,19.200001,19.268,18.35,19.268,19.268,4000,0.0,0.0,0.0
2026-01-05,20.139999,20.945999,20.07,20.225,20.225,6900,0.0,0.0,0.0
2026-01-06,21.15,22.389999,21.15,22.305,22.305,6500,0.0,0.0,0.0
2026-01-07,20.9,22.068001,20.870001,21.954,21.954,5100,0.0,0.0,0.0
2026-01-08,21.459999,21.459999,20.82,21.415001,21.415001,4400,0.0,0.0,0.0
2026-01-09,21.24,22.247999,21.24,22.247999,22.247999,9700,0.0,0.0,0.0
2026-01-12,23.84,24.145,23.73,23.927999,23.927999,5800,0.0,0.0,0.0
2026-01-13,24.15,24.57,23.870001,24.545,24.545,12300,0.0,0.0,0.0
2026-01-14,24.6,24.6,24.25,24.360001,24.360001,1700,0.0,0.0,0.0
2026-01-15,23.84,24.43,23.84,24.334,24.334,3600,0.0,0.0,0.0
2026-01-16,24.08,24.291,24.031,24.291,24.291,5100,0.0,0.0,0.0
2026-01-20,25.65,26.4,25.5,26.320999,26.320999,19500,0.0,0.0,0.0
2026-01-21,27.34,27.34,26.125999,26.367001,26.367001,5700,0.0,0.0,0.0
2026-01-22,25.878,27.98,25.878,27.521999,27.521999,17500,0.0,0.0,0.0
2026-01-23,27.795,28.91,27.795,28.708,28.708,8600,0.0,0.0,0.0
2026-01-26,31.610001,31.610001,29.457001,29.457001,29.457001,15100,0.0,0.0,0.0
2026-01-27,29.02,30.040001,27.895,29.898001,29.898001,17900,0.0,0.0,0.0
2026-01-28,31.09,32.525002,30.825001,32.188,32.188,15500,0.0,0.0,0.0
2026-01-29,33.470001,33.470001,28.299999,29.732,29.732,38700,0.0,0.0,0.0
2026-01-30,25.68,26.549,22.620001,22.783001,22.783001,30300,0.0,0.0,0.0
2026-02-02,24.18,24.18,22.360001,23.066,23.066,10500,0.0,0.0,0.0
2026-02-03,25.280001,25.450001,24.129999,24.955999,24.955999,22700,0.0,0.0,0.0
2026-02-04,26.459999,26.459999,23.57,24.747,24.747,9000,0.0,0.0,0.0
2026-02-05,23.32,23.73,21.143999,21.143999,21.143999,12500,0.0,0.0,0.0
2026-02-06,23.0,23.768999,23.0,23.768999,23.768999,5600,0.0,0.0,0.0
2026-02-09,25.16,26.110001,25.16,26.083,26.083,11100,0.0,0.0,0.0
2026-02-10,25.870001,26.295,25.753,26.284,26.284,3500,0.0,0.0,0.0
2026-02-11,28.0,28.0,26.555,27.638,27.638,6500,0.0,0.0,0.0
2026-02-12,27.299999,28.0,24.809999,24.809999,24.809999,12300,0.0,0.0,0.0
2026-02-13,26.200001,28.184,26.200001,27.974001,27.974001,6500,0.0,0.0,0.0
2026-02-17,26.23,26.959999,24.395,26.396999,26.396999,7300,0.0,0.0,0.0
2026-02-18,27.549999,28.35,27.360001,27.558001,27.558001,12000,0.0,0.0,0.0
2026-02-19,26.49,28.1,26.424999,27.774,27.774,17600,0.0,0.0,0.0
2026-02-20,26.299999,27.15,25.0,26.459999,26.459999,19400,0.0,0.0,0.0
2026-02-23,27.290001,27.799999,26.450001,27.115,27.115,9900,0.0,0.0,0.0
2026-02-24,24.990999,27.26,24.959999,27.035,27.035,36300,0.0,0.0,0.0
2026-02-25,27.35,28.219999,26.837999,27.419001,27.419001,6900,0.0,0.0,0.0
2026-02-26,26.68,28.610001,26.68,28.565001,28.565001,5900,0.0,0.0,0.0
2026-02-27,29.700001,30.09,29.43,29.742001,29.742001,19200,0.0,0.0,0.0
2026-03-02,30.66,30.66,27.309999,29.200001,29.200001,12600,0.0,0.0,0.0
2026-03-03,25.4,25.4,23.6,24.625,24.625,29700,0.0,0.0,0.0
2026-03-04,25.870001,25.870001,24.899,24.899,24.899,8600,0.0,0.0,0.0
2026-03-05,23.4,23.93,22.875,23.580999,23.580999,27400,0.0,0.0,0.0
2026-03-06,22.620001,24.059999,22.620001,23.646999,23.646999,5300,0.0,0.0,0.0
2026-03-09,21.629999,23.889999,20.767,23.886,23.886,23300,0.0,0.0,0.0
2026-03-10,24.209999,24.84,24.209999,24.610001,24.610001,26200,0.0,0.0,0.0
2026-03-11,23.0,23.570999,22.5,23.570999,23.570999,7300,0.0,0.0,0.0
2026-03-12,23.24,23.780001,22.65,22.764999,22.764999,3700,0.0,0.0,0.0
2026-03-13,22.200001,22.200001,20.57,20.847,20.847,4800,0.0,0.0,0.0
2026-03-16,21.23,21.75,20.68,21.082001,21.082001,10300,0.0,0.0,0.0
2026-03-17,21.879999,21.879999,21.190001,21.354,21.354,8000,0.0,0.0,0.0
2026-03-18,19.73,20.27,19.41,19.549,19.549,33200,0.0,0.0,0.0
2026-03-19,15.34,16.99,15.34,16.858,16.858,46900,0.0,0.0,0.0
2026-03-20,16.700001,16.700001,15.41,15.713,15.713,19600,0.0,0.0,0.0
2026-03-23,16.59,17.27,16.301001,16.448999,16.448999,50100,0.0,0.0,0.0
2026-03-24,15.79,16.870001,15.65,16.802,16.802,19600,0.0,0.0,0.0
2026-03-25,18.110001,18.16,17.657,17.657,17.657,20500,0.0,0.0,0.0
2026-03-26,17.686001,17.686001,16.76,16.879999,16.879999,6600,0.0,0.0,0.0
2026-03-27,16.85,18.219999,16.85,17.747,17.747,10200,0.0,0.0,0.0
2026-03-30,19.129999,19.129999,17.83,18.120001,18.120001,8300,0.0,0.0,0.0
2026-03-31,19.299999,20.02,19.25,19.885,19.885,14900,0.0,0.0,0.0
2026-04-01,21.254999,22.58,21.216,21.937,21.937,20500,0.0,0.0,0.0
2026-04-02,19.68,22.122999,19.68,22.122999,22.122999,7000,0.0,0.0,0.0
2026-04-06,22.17,22.17,21.24,21.593,21.593,10900,0.0,0.0,0.0
2026-04-07,21.65,22.237,21.559999,22.237,22.237,4400,0.0,0.0,0.0
2026-04-08,24.67,24.67,23.195,23.653,23.653,11100,0.0,0.0,0.0
2026-04-09,23.895,24.309999,23.674999,24.014999,24.014999,7500,0.0,0.0,0.0
2026-04-10,24.58,25.0,24.58,24.598,24.598,11300,0.0,0.0,0.0
2026-04-13,24.1,24.1,22.84,23.046,23.046,8300,0.0,0.0,0.0
2026-04-14,24.25,24.25,23.74,23.886,23.886,3100,0.0,0.0,0.0
