Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2024-09-10,24.940001,25.247999,24.879999,25.247999,24.277424,300,0.0,0.0,0.0
2024-09-11,25.726999,25.726999,25.726999,25.726999,24.73801,200,0.0,0.0,0.0
2024-09-12,25.896999,25.896999,25.896999,25.896999,24.901476,200,0.0,0.0,0.0
2024-09-13,26.257999,26.257999,26.257999,26.257999,25.248598,100,0.0,0.0,0.0
2024-09-16,25.99,26.038,25.99,26.038,25.037056,300,0.0,0.0,0.0
2024-09-17,26.351,26.351,26.351,26.351,25.338024,100,0.0,0.0,0.0
2024-09-18,26.315001,26.315001,26.315001,26.315001,25.303408,100,0.0,0.0,0.0
2024-09-19,27.006001,27.006001,27.006001,27.006001,25.967846,100,0.0,0.0,0.0
2024-09-20,27.105,27.105,27.105,27.105,26.063038,400,0.0,0.0,0.0
2024-09-23,27.541,27.541,27.541,27.541,26.482279,100,0.0,0.0,0.0
2024-09-24,27.530001,28.103001,27.530001,28.103001,27.022675,200,0.0,0.0,0.0
2024-09-25,28.07,28.07,28.016001,28.016001,26.93902,200,0.0,0.0,0.0
2024-09-26,28.674999,28.674999,28.674999,28.674999,27.572685,100,0.0,0.0,0.0
2024-09-27,28.559999,28.559999,28.552,28.552,27.454414,100,0.0,0.0,0.0
2024-09-30,28.209999,28.209999,27.969999,27.983999,26.908247,2500,0.0,0.0,0.0
2024-10-01,27.129999,27.148001,27.129999,27.148001,26.104387,100,0.0,0.0,0.0
2024-10-02,27.549999,27.549999,27.549999,27.549999,26.490932,100,0.0,0.0,0.0
2024-10-03,27.732,27.732,27.732,27.732,26.665936,100,0.0,0.0,0.0
2024-10-04,28.306,28.306,27.959999,28.280001,27.192871,500,0.0,0.0,0.0
2024-10-07,28.041,28.041,28.041,28.041,26.963058,100,0.0,0.0,0.0
2024-10-08,28.003,28.003,28.003,28.003,26.926519,100,0.0,0.0,0.0
2024-10-09,27.688,27.688,27.688,27.688,26.623627,100,0.0,0.0,0.0
2024-10-10,27.635,27.635,27.635,27.635,26.572664,100,0.0,0.0,0.0
2024-10-11,28.886999,28.886999,28.886999,28.886999,27.776535,100,0.0,0.0,0.0
2024-10-14,29.433001,29.433001,29.433001,29.433001,28.301548,100,0.0,0.0,0.0
2024-10-15,29.274,29.274,29.274,29.274,28.148659,100,0.0,0.0,0.0
2024-10-16,30.42,30.42,30.42,30.42,29.250605,100,0.0,0.0,0.0
