Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2024-12-24,24.0,24.112,24.0,24.112,24.103333,1200,0.0,0.0,0.0
2024-12-26,24.129999,24.129999,24.113001,24.113001,24.104334,300,0.0,0.0,0.0
2024-12-27,23.709999,23.709999,23.709999,23.709999,23.701477,100,0.0,0.0,0.0
2024-12-30,23.396999,23.396999,23.396999,23.396999,23.38859,100,0.0,0.0,0.0
2024-12-31,23.15,23.15,23.15,23.15,23.14168,100,0.0,0.0,0.0
2025-01-02,23.254999,23.254999,23.02,23.094,23.085699,900,0.0,0.0,0.0
2025-01-03,23.299999,23.507,23.299999,23.507,23.49855,400,0.0,0.0,0.0
2025-01-06,23.83,23.93,23.775,23.775,23.766455,400,0.0,0.0,0.0
2025-01-07,23.77,23.77,23.290001,23.34,23.331612,2100,0.0,0.0,0.0
2025-01-08,23.306999,23.360001,23.17,23.344,23.335609,300,0.0,0.0,0.0
2025-01-10,22.99,23.0,22.860001,22.99,22.981737,900,0.0,0.0,0.0
2025-01-13,22.700001,22.940001,22.700001,22.91,22.901766,300,0.0,0.0,0.0
2025-01-14,22.969999,22.99,22.76,22.844,22.835789,600,0.0,0.0,0.0
2025-01-15,23.264999,23.450001,23.23,23.402,23.393589,900,0.0,0.0,0.0
2025-01-16,23.440001,23.440001,23.254,23.254,23.245642,300,0.0,0.0,0.0
2025-01-17,23.52,23.68,23.52,23.615,23.606512,800,0.0,0.0,0.0
2025-01-21,23.709999,23.82,23.639999,23.753,23.744463,1300,0.0,0.0,0.0
2025-01-22,23.969999,24.110001,23.969999,24.063,24.054352,800,0.0,0.0,0.0
2025-01-23,23.952,24.129999,23.91,24.103001,24.094337,7100,0.0,0.0,0.0
2025-01-24,24.34,24.34,23.879999,23.957001,23.948391,1100,0.0,0.0,0.0
2025-01-27,23.059999,23.299999,22.99,23.114,23.105692,900,0.0,0.0,0.0
2025-01-28,21.780001,23.530001,21.780001,23.476,23.467562,1800,0.0,0.0,0.0
2025-01-29,23.41,23.459999,23.41,23.431,23.422579,500,0.0,0.0,0.0
2025-01-30,23.5,23.620001,23.5,23.554001,23.545536,4500,0.0,0.0,0.0
2025-01-31,23.879999,23.879999,23.469999,23.533001,23.524544,5000,0.0,0.0,0.0
2025-02-03,23.4,23.4,23.319,23.319,23.310619,4800,0.0,0.0,0.0
2025-02-04,23.629999,23.650999,23.620001,23.650999,23.642498,3700,0.0,0.0,0.0
2025-02-05,23.709999,23.754999,23.709999,23.750999,23.742462,3700,0.0,0.0,0.0
2025-02-06,23.85,23.885,23.84,23.885,23.876415,6500,0.0,0.0,0.0
2025-02-07,23.77,23.780001,23.583,23.583,23.574524,7700,0.0,0.0,0.0
2025-02-10,23.92,23.92,23.889999,23.893999,23.88541,4100,0.0,0.0,0.0
2025-02-11,23.84,23.84,23.802999,23.802999,23.794445,5800,0.0,0.0,0.0
2025-02-12,23.74,23.864,23.74,23.864,23.855423,1100,0.0,0.0,0.0
2025-02-13,24.040001,24.232,24.040001,24.232,24.223291,200,0.0,0.0,0.0
2025-02-14,24.280001,24.349001,24.280001,24.349001,24.34025,200,0.0,0.0,0.0
2025-02-18,24.41,24.41,24.379999,24.379999,24.371237,100,0.0,0.0,0.0
2025-02-19,24.42,24.422001,24.42,24.422001,24.413223,300,0.0,0.0,0.0
2025-02-20,24.139999,24.25,24.139999,24.226999,24.218292,2500,0.0,0.0,0.0
2025-02-21,24.16,24.16,23.551001,23.551001,23.542536,200,0.0,0.0,0.0
2025-02-24,23.48,23.48,23.179001,23.179001,23.17067,700,0.0,0.0,0.0
2025-02-25,22.84,22.9,22.816999,22.816999,22.808798,400,0.0,0.0,0.0
2025-02-26,23.07,23.07,22.846001,22.846001,22.83779,100,0.0,0.0,0.0
2025-02-27,22.74,22.780001,21.955999,21.955999,21.948109,1400,0.0,0.0,0.0
2025-02-28,22.01,22.416,22.01,22.416,22.407944,100,0.0,0.0,0.0
2025-03-03,22.49,22.49,21.775,21.775,21.767174,200,0.0,0.0,0.0
2025-03-04,21.34,21.695,21.290001,21.695,21.687202,5000,0.0,0.0,0.0
2025-03-05,21.780001,22.016001,21.709999,22.016001,22.008087,3700,0.0,0.0,0.0
2025-03-06,21.719999,21.719999,21.339001,21.339001,21.331331,100,0.0,0.0,0.0
2025-03-07,21.18,21.521,20.969999,21.521,21.513266,1300,0.0,0.0,0.0
2025-03-10,20.969999,20.969999,20.469999,20.548,20.540615,30700,0.0,0.0,0.0
2025-03-11,20.549999,20.554001,20.549999,20.554001,20.546614,100,0.0,0.0,0.0
2025-03-12,20.780001,20.780001,20.704,20.704,20.69656,100,0.0,0.0,0.0
2025-03-13,20.690001,20.690001,20.344,20.344,20.336687,1000,0.0,0.0,0.0
2025-03-14,20.858,20.858,20.858,20.858,20.850504,100,0.0,0.0,0.0
2025-03-17,20.83,20.959999,20.83,20.959999,20.952465,200,0.0,0.0,0.0
2025-03-18,20.82,20.82,20.639999,20.645,20.637581,1200,0.0,0.0,0.0
2025-03-19,20.82,20.99,20.82,20.875,20.867496,1100,0.0,0.0,0.0
2025-03-20,20.829,20.829,20.829,20.829,20.821514,100,0.0,0.0,0.0
2025-03-21,20.690001,20.923,20.690001,20.923,20.91548,2800,0.0,0.0,0.0
2025-03-24,21.284,21.306,21.284,21.306,21.298342,600,0.0,0.0,0.0
2025-03-25,21.34,21.34,21.34,21.34,21.332331,100,0.0,0.0,0.0
2025-03-26,21.129999,21.129999,21.031,21.031,21.023441,2400,0.0,0.0,0.0
2025-03-27,21.040001,21.040001,20.92,20.941999,20.934473,2700,0.0,0.0,0.0
2025-03-28,20.546,20.57,20.49,20.530001,20.522621,8100,0.0,0.0,0.0
2025-03-31,20.459999,20.537001,20.459999,20.537001,20.529619,600,0.0,0.0,0.0
2025-04-01,20.645,20.645,20.645,20.645,20.637581,100,0.0,0.0,0.0
2025-04-02,20.799,20.799,20.799,20.799,20.791525,100,0.0,0.0,0.0
2025-04-03,19.99,20.016001,19.790001,19.854,19.846865,1200,0.0,0.0,0.0
2025-04-04,19.02,19.16,19.02,19.059999,19.053148,6000,0.0,0.0,0.0
2025-04-07,19.15,19.15,19.0,19.09,19.083139,1400,0.0,0.0,0.0
2025-04-08,19.450001,19.450001,18.77,18.77,18.763254,1600,0.0,0.0,0.0
2025-04-09,18.99,20.27,18.99,20.27,20.262714,8400,0.0,0.0,0.0
2025-04-10,20.27,20.27,19.565001,19.92,19.91284,5500,0.0,0.0,0.0
2025-04-11,19.995001,19.995001,19.995001,19.995001,19.987814,100,0.0,0.0,0.0
2025-04-14,19.93,20.0,19.93,20.0,19.992811,1000,0.0,0.0,0.0
2025-04-15,20.01,20.030001,19.98,20.030001,20.022802,4300,0.0,0.0,0.0
2025-04-16,19.84,19.84,19.73,19.799,19.791883,2600,0.0,0.0,0.0
2025-04-17,19.76,19.805,19.76,19.805,19.797882,500,0.0,0.0,0.0
2025-04-21,19.594999,19.594999,19.594999,19.594999,19.587957,100,0.0,0.0,0.0
2025-04-22,19.823999,19.823999,19.823999,19.823999,19.816874,100,0.0,0.0,0.0
2025-04-23,19.940001,19.940001,19.940001,19.940001,19.932835,100,0.0,0.0,0.0
2025-04-24,20.24,20.24,20.24,20.24,20.232725,100,0.0,0.0,0.0
2025-04-25,20.33,20.33,20.33,20.33,20.322693,0,0.0,0.0,0.0
2025-04-28,20.34,20.34,20.34,20.34,20.332689,100,0.0,0.0,0.0
2025-04-29,20.389,20.389,20.389,20.389,20.381672,0,0.0,0.0,0.0
2025-04-30,20.405001,20.405001,20.405001,20.405001,20.397667,0,0.0,0.0,0.0
2025-05-01,20.495001,20.495001,20.495001,20.495001,20.487635,100,0.0,0.0,0.0
2025-05-02,20.58,20.58,20.58,20.58,20.572603,100,0.0,0.0,0.0
2025-05-05,20.639999,20.639999,20.639999,20.639999,20.632582,100,0.0,0.0,0.0
2025-05-06,20.511,20.511,20.511,20.511,20.503628,100,0.0,0.0,0.0
2025-05-07,20.483999,20.483999,20.483999,20.483999,20.476637,100,0.0,0.0,0.0
2025-05-08,20.627001,20.627001,20.627001,20.627001,20.619587,0,0.0,0.0,0.0
2025-05-09,20.625,20.625,20.625,20.625,20.617586,100,0.0,0.0,0.0
2025-05-12,21.261999,21.261999,21.261999,21.261999,21.254356,0,0.0,0.0,0.0
2025-05-13,21.565001,21.565001,21.565001,21.565001,21.557249,0,0.0,0.0,0.0
2025-05-14,21.664,21.664,21.664,21.664,21.656214,100,0.0,0.0,0.0
2025-05-15,21.645,21.667,21.645,21.667,21.659212,500,0.0,0.0,0.0
2025-05-16,21.73,21.73,21.73,21.73,21.722189,100,0.0,0.0,0.0
2025-05-19,21.777,21.777,21.777,21.777,21.769173,100,0.0,0.0,0.0
2025-05-20,21.701,21.701,21.701,21.701,21.693201,100,0.0,0.0,0.0
2025-05-21,21.400999,21.400999,21.400999,21.400999,21.393307,100,0.0,0.0,0.0
2025-05-22,21.414,21.414,21.414,21.414,21.406303,0,0.0,0.0,0.0
2025-05-23,21.23,21.23,21.23,21.23,21.222368,100,0.0,0.0,0.0
2025-05-27,21.792,21.792,21.792,21.792,21.784168,100,0.0,0.0,0.0
2025-05-28,21.700001,21.700001,21.700001,21.700001,21.692202,0,0.0,0.0,0.0
2025-05-29,21.739,21.739,21.739,21.739,21.731188,0,0.0,0.0,0.0
2025-05-30,21.48,21.737,21.48,21.737,21.729187,900,0.0,0.0,0.0
2025-06-02,21.799999,21.886,21.799999,21.886,21.878134,100,0.0,0.0,0.0
2025-06-03,22.135,22.135,22.135,22.135,22.127045,100,0.0,0.0,0.0
2025-06-04,22.08,22.181,22.08,22.181,22.173027,2800,0.0,0.0,0.0
2025-06-05,22.18,22.18,21.879999,21.879999,21.872135,1500,0.0,0.0,0.0
2025-06-06,22.222,22.222,22.222,22.222,22.214014,100,0.0,0.0,0.0
2025-06-09,22.263,22.263,22.263,22.263,22.254999,100,0.0,0.0,0.0
2025-06-10,22.413,22.413,22.413,22.413,22.404945,100,0.0,0.0,0.0
2025-06-11,22.362,22.362,22.362,22.362,22.353962,100,0.0,0.0,0.0
